Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
Cremo,"Cremo Thickening Hair Styling Gel, Medium Hold",05,Styling Gel/Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA), POLYACRYLAMIDOMETHYLPROPANE SULFONIC ACID, VP/VA COPOLYMER, TRIETHANOLAMINE, CARBOMER, ALOE BARBADENSIS LEAF JUICE, AMINOMETHYLPROPANOL, TRIETHYL CITRATE, PPG-5-CETETH-20, DISODIUM EDTA, PROPYLENE GLYCOL, PHENOXYETHANOL, ETHYLHEXYLGLYCERIN, FRAGRANCE (PARFUM)","Product's animal testing policies,Unknown"
The Doux,The Doux Pop Lock Gel,05,Styling Gel/Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water (Aqua), Glycerin, Acrylates Crosspolymer-4, AMP-Acrylates Copolymer, Polysorbate 20, Sodium Polystyrene Sulfonate, Aminomethyl Propanol, Argania Spinosa (Argan) Kernel Oil, Honey, Hydrolyzed Keratin, Keratin Amino Acids, Lactic Acid, Panthenol, Silk Amino Acids, Propanediol, Ascorbic Acid, Sodium Hyaluronate, Tocopheryl Acetate (Vitamin E), Ethylhexylglycerin, Disodium EDTA, Phenoxyethanol, Fragrance (Parfum)","Product's animal testing policies,Unknown"
Rusk,Rusk Str8 Anti-Frizz & Anti-Curl Lotion,05,Styling Gel/Lotion,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
WATER (AQUA, EAU), VP/VA COPOLYMER POLYQUATERNIUM-37, PEG-60 HYDROGENATED CASTOR OIL, DIMETHICONE PEG-8 MEADOWFOAMATE, PHENYL TRIMETHICONE, PROPYLENE GLYCOL DICAPRYLATE/DICAPRATE, PHENOXYETHANOL, FRAGRANCE (PARFUM), CAPRYLYL GLYCOL, GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, POLYQUATERNIUM-11, HYDROXYETHYLCELLULOSE, PPG-1 TRIDECETH-6, PEG/PPG-20/20 DIMETHICONE, PEG/PPG-14/4 DIMETHICONE, DISODIUM EDTA, SORBIC ACID, C10-11 ISOPARAFFIN, CITRIC ACID, SORBITAN OLEATE, PROPYLENE GLYCOL, PANTHENOL, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, CITRONELLOL, LIMONENE, BUTYLPHENYL METHYLPROPIONAL, LINALOOL.","Product's animal testing policies,PETA Cruelty-free Companies"
Koils by Nature,Koils by Nature Kurl Kreme,05,Styling Gel/Lotion,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
: AQUA (DISTILLED WATER), TETRASODIUM GLUTAMATE DIACETATE (BIOPURE GLDA), GLYCERIN, CARBOMER, ALOE BARBADENSIS (ALOE LEAF JUICE), POLYVINYLPYRROLIDONE (PVP), RICINUS COMMUNIS (JAMAICAN BLACK CASTOR SEED OIL), ASTROCARYUM MURUMURU (MURUMURU SEED BUTTER), THEOBROMA GRANDIFLORUM (CUPUA U SEED BUTTER), POLYGLYCERYL-6 CAPRYLATE, POLYGLYCERYL-4 CAPRATE, FRAGRANCE, POLYSORBATE 20, SODIUM HYDROXIDE, SORBIC ACID, BENZOIC ACID, PHENETHYL ALCOHOL","Product's animal testing policies,PETA Cruelty-free Companies,Leaping Bunny"
Malin+Goetz,Malin+Goetz Sage Styling Cream,05,Styling Gel/Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
: water/aqua/eau, petrolatum, phenyl trimethicone, prunus amygdalus dulcis (sweet almond) oil, triticum vulgare (wheat) germ oil, butyrospermum parkii (shea) butter, peg-40 stearate, methyl glucose sesquistearate, peg-20 methyl glucose sesquistearate, brassica campestris/aleurites fordi oil copolymer, cetearyl alcohol, peg-12 dimethicone, polysorbate 60, sorbitan stearate, butylene glycol, cholesterol, carbomer, chlorphenesin, salvia officinalis (sage) oil, acrylates/c10-30 alkyl acrylate crosspolymer, panthenol, 1,2-hexanediol, caprylyl glycol, fragrance (parfum). sodium hydroxide, potassium sorbate, sodium benzoate, disodium edta, ethylhexylglycerin, sodium pca, sodium lactate, arginine, aspartic acid, pca, tropolone, glycine, alanine, serine, valine, isoleucine, proline, threonine, ormenis multicaulis oil, histidine, phenylalanine, citral, citronellol, coumarin, limonene, linalool.","Product's animal testing policies,Unknown"
DevaCurl,"DevaCurl Wave Maker Cream, 5 oz Cream",05,Styling Gel/Lotion,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Aqua/water/eau, cetearyl alcohol, propylene glycol, isopropyl palmitate, triethyl citrate, vp/va copolymer, ceteareth-20, hydrogenated vegetable oil, phenoxyethanol, aminomethyl propanol, bht, caprylic acid, caprylyl glycol, ethylhexylglycerin, lauryl laurate, linum usitatissimum (linseed) seed extract, methylheptyl isostearate, peg-45m, polyacrylate crosspolymer-6, polyimide-1, polyquaternium-55, salvia hispanica seed extract, silica, sodium polyacrylate starch, t-butyl alcohol, tocopherol, xylitol, parfum/fragrance, benzyl alcohol, citral, citronellol, hydroxycitronellal, limonene, linalool","Product's animal testing policies,PETA Cruelty-free Companies"
American Crew,American Crew FIRM HOLD STYLING CREAM,05,Styling Gel/Lotion,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Aqua/Water/Eau, VP/Dimethylaminoethylmethacrylate Copolymer, Acrylates Crosspolymer-3, Aminomethyl Propanol, Acrylates Copolymer, Panthenol, PEG-40 Hydrogenated Castor Oil, Parfum (Fragrance), Benzyl Salicylate, Limonene, Linalool, Butylphenyl Methylpropional, Hexyl Cinnamal, Alpha-Isomethyl Ionone, Hydroxyisohexyl 3- Cyclohexene Carboxaldehyde, Hydroxycitronellal, Geraniol, Phenoxyethanol, Methylisothiazolinone","Product's animal testing policies,Unknown"
ColorWow,ColorWow One-Minute Transformation Styling Cream,05,Styling Gel/Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Aqua/Water, Propylene Glycol, Persea Gratissima (Avocado) Oil, Phenyl Trimethicone, Glycerin, Isostearyl Palmitate, Glyceryl Stearate, C12-15 Alkyl Benzoate,
Ethylhexyl Salicylate, VP, Sorbitan Oleate, Fragrance/Parfum, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Myristamidopropyl PG-Dimonium Chloride Phosphate, Aminomethyl Propanol, Steardimonium Hydroxypropyl Hydrolyzed Wheat Protein,
Phenoxyethanol, Caprylyl Glycol, Ethylhexylglycerin, Butylene Glycol, Linalool, Hexyl Cinnamal, Citronellol","Product's animal testing policies,Unknown"
Shea Moisture,Sheamoisture Coconut & Hibiscus + Flaxseed Defining Styling Gel,05,Styling Gel/Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (EAU), PROPANEDIOL, POLYSORBATE 20, CARBOMER, BUTYROSPERMUM PARKII (SHEA) BUTTER*+, COCOS NUCIFERA (COCONUT) OIL, HIBISCUS ROSA-SINENSIS FLOWER EXTRACT, MELIA AZADIRACHTA (NEEM) SEED OIL, SILK POWDER (POUDRE DE SOIE), LINUM USITATISSIMUM (FLAX) SEED OIL, MELIA AZADIRACHTA (NEEM) FLOWER EXTRACT, MELIA AZADIRACHTA (NEEM) LEAF EXTRACT, CORALLINA OFFICINALIS EXTRACT, COCCINIA INDICA FRUIT EXTRACT, SODIUM POLYITACONATE, BRASSICA CAMPESTRIS (RAPESEED) SEED OIL, GLYCERIN (VEGETABLE), SODIUM HYDROXIDE, BETAINE, POTASSIUM SORBATE, PHENOXYETHANOL, FRAGRANCE (PARFUM)","Product's animal testing policies,PETA Cruelty-free Companies"
Grisi,"Grisi Natural Styling Gel, Chamomile",05,Styling Gel/Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA/WATER, 2-AMINO-2-METHYL-1-PROPANOL, PROPYLENE GLYCOL, POLYSORBATE 20, PVP, CARBOMER, PHENOXYETHANOL, DECYLENE GLYCOL, CAPRYLYL GLYCOL, PARFUM/FRAGRANCE , BENZYL SALICYLATE, COUMARIN, PEG-12 DIMETHICONE, CHAMOMILLA RECUTITA EXTRACT/MATRICARIA (CHAMOMILLA RECUTITA ) FLOWER EXTRACT, CI 47005/D&C YELLOW NO. 10, CI 16035/FD&C RED NO. 40.,","Product's animal testing policies,Unknown"
,EBIN 24hr Edge Tamer Mega Hair Gel,05,Styling Gel/Lotion,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Aqua, Ceteareth-25, Glycerin, Propylene Glycol, Maltitol, PEG-7 Glyceryl Cocoate, PEG-7 Hydrogenated Castor Oil, Disodium EDTA, Argania Spinosa Kernel Oil, Phenoxyethanol, DMDM Hydantoin, Fragrance, Limonene, Linalool","Product's animal testing policies,Unknown"
R+Co,R+co High Dive Moisture + Shine Creme,05,Styling Gel/Lotion,LOW,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
AQUA/WATER, CYCLOPENTASILOXANE, DIMETHICONE, BUTYLENE GLYCOL, DIMETHICONOL, ACRYLAMIDE/SODIUM ACRYLOYLDIMETHYLTAURATE COPOLYMER, PHENYL TRIMETHICONE, PPG-3 BENZYL ETHER MYRISTATE, PANTHENOL, TOCOPHERYL ACETATE, HELIANTHUS ANNUUS (SUNFLOWER) SEED EXTRACT, SODIUM PCA, PANTHENYL HYDROXYPROPYL STEARDIMONIUM CHLORIDE, ETHYLHEXYL METHOXYCINNAMATE, POLYQUATERNIUM-59, SILICONE QUATERNIUM-16, UNDECETH-11, UNDECETH-5, BUTYLOCTANOL, ISOHEXADECANE, ETHYLHEXYLGLYCERIN, HEXYLENE GLYCOL, CAPRYLYL GLYCOL, POLYSORBATE 80, SORBITAN OLEATE, PHENOXYETHANOL, FRAGRANCE, BUTYLPHENYL METHYLPROPIONAL, LIMONENE","Product's animal testing policies,Unknown"
,MKS Eco VELVET LOTION,05,Styling Gel/Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Aqua, Caprylic/ Capric Triglyceride, Glycerin, Cetyl Alcohol, Stearic Acid, Cyclopentasiloxane, Glyceryl Stearate, Parfum, PEG-100 Stearate, Dimethicone, Carthamus Tinctorious (Safflower) Seed Oil, Ethylhexylglycerin, Phenoxyethanol, Cannabis Sativa (Hemp) Seed Oil, Argania Spinosa (Argan) Kernel Oil, Carbomer, Sodium Hydroxide, Hexyl Cinnamal, Benzyl Benzoate, Linalool, Coumarin, Limonene","Product's animal testing policies,Unknown"
Sebastian Professional,Sebastian Professional WHIPPED CREME STYLING CREAM,06,Styling Gel/Lotion,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
AQUA/WATER/EAU, CARBON DIOXIDE, CETEARYL ALCOHOL, PETROLATUM, PARAFFINUM LIQUIDUM/MINERAL OIL, CETRIMONIUM CHLORIDE, PANTHENOL, PARFUM/FRAGRANCE, METHYLPARABEN, PROPYLPARABEN, MARIS SAL/SEA SALT, DISODIUM EDTA, LINALOOL, BUTYLPHENYL METHYLPROPIONAL, HEXYL CINNAMAL, BENZYL SALICYLATE, BENZYL ALCOHOL, HYDROXYISOHEXYL 3-CYCLOHEXENE CARBOXALDEHYDE, CITRONELLOL, BENZYL BENZOATE, GERANIOL, LIMONENE","Product's animal testing policies,PETA Cruelty-free Companies"
Super Wet,Super Wet Maximum Hold Hair Styling Gel,06,Styling Gel/Lotion,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, TRIETHANOLAMINE, CARBOMER, ACRYLIC ACID, FRAGRANCE, PHENOXYETHANOL (AND) LODOPROPYNYL BUTYLCARBAMATE, PROPYLENE GLYCOL, EDTA, D-PANTHENOL, KERATIN, FD & C VIOLET 2","Product's animal testing policies,Unknown"
Clubman,Clubman Styling Gel,06,Styling Gel/Lotion,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Water (Aqua, Eau), PVP, Butylene Glycol, Hydrolyzed Wheat Protein, Carbomer, PEG-40 Hydrogenated Castor Oil, Disodium EDTA, Triethanolamine, Benzophenone-4, Fragrance (Parfum), Benzyl Salicylate, Citronellol, Geraniol, Limonene, Linalool, DMDM Hydantoin, Iodopropynyl Butylcarbamate, Blue1 (CI 42090), Yellow 5 (CI 19140), Green 3 (CI 42053)","Product's animal testing policies,PETA Cruelty-free Companies"
Queen Helene,Queen Helene Extra Firm Hold Sculpturing Gel & Glaze Styling Gel,06,Styling Gel/Lotion,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA (WATER), VP/VA COPOLYMER, PROPYLENE GLYCOL, GLYCERIN, CARBOMER, OCTOXYNOL 9, POTASSIUM HYDROXIDE, DIAZOLIDINYL UREA, DISODIUM EDTA, CITRONELLOL, LINALOOL, FRAGRANCE (PARFUM), VIOLET 2 (CI 60725)","Product's animal testing policies,PETA Cruelty-free Companies,Leaping Bunny"
Keune,Keune STYLE BRILLIANTINE GEL,06,Styling Gel/Lotion,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Aqua (Water), PEG-7 Glyceryl Cocoate, Ceteareth-30, Paraffinum Liquidum (Mineral Oil), Cera Alba (Beeswax), Phenoxyethanol, Parfum (Fragrance), Citric Acid, Sodium Benzoate, Benzophenone-4, Ethylhexylglycerin, Sodium Hydroxide, CI 42090 (Blue 1), Benzyl Salicylate, Butylphenyl Methylpropional, Citronellol, Coumarin, Eugenol, Limonene, Linalool","Product's animal testing policies,Unknown"
,Got2B Spiked Up Max Control Styling Gel,06,Styling Gel/Lotion,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA (WATER), VP/VA COPOLYMER, GLYCERIN, PVP, CARBOMER, OLETH-20, AMINOMETHYL PROPANOL, DMDM HYDANTOIN, FRAGRANCE, PROPYLENE GLYCOL, METHYLPARABEN, DISODIUM EDTA, BENZOPHENONE-4, PANTHENOL, CI 42090 (BLUE1)","Product's animal testing policies,Unknown"
Suave,Suave Professionals Moisturizing Thickening Jar Hair Styling Gel,06,Styling Gel/Lotion,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Water (Aqua), PEG-40 Hydrogenated Castor Oil, PVP, Glycerin, Phenoxyethanol, VP/VA Copolymer, Carbomer, Triethanolamine, Sorbitol, Fragrance (Parfum), Ricinus Communis (Castor) Seed Oil, Disodium EDTA, Iodopropynyl Butylcarbamate, Mangifera Indica (Mango) Seed Butter, Benzyl Alcohol, Citral, Geraniol, Limonene, Linalool
Directions from packaging:
: On wet hair, apply from roots to ends for your desired style. Style as usual. Defining Gel also keeps edges in place for added control.","Product's animal testing policies,Unknown"
,Monkey Gunk Hair Gel,06,Styling Gel/Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, ACRYLATES/VP COPOLYMER, PROPYLENE GLYCOL PVP, CARBOMER, STYRENE/ACRYLATES COPOLYMER, TRIETHANOLAMINE, PEG-90M, FRAGRANCE, DMDM HYDANTOIN, ALCOHOL, FD&C YELLOW NO. 5.","Product's animal testing policies,Unknown"
Super Wet,Super Wet Maximum Hold Hair Styling Gel,06,Styling Gel/Lotion,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, TRIETHANOLAMINE, CARBOMER, ACRYLIC ACID, FRAGRANCE, HYDANTOIN-METHYLCHLOROISOTHIAZOLINONE-METHYLISOTHIAZOLINONE, PROPYLENE GLYCOL, EDTA, D-PANTHENOL, KERATIN, D & C VIOLET 2.","Product's animal testing policies,Unknown"
Herbal Essences,"Herbal Essences Curl-Scrunching Gel, Totally Twisted",06,Styling Gel/Lotion,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Water, PVP, Laureth-23, Fragrance, VP/Dimethylaminoethylmethacrylate Copolymer, Triisopropanolamine, Carbomer, PEG-12 Dimethicone, Methylparaben, DMDM Hydantoin, Propylparaben, Disodium EDTA
Directions from packaging:
A little goes a long way. Work into damp hair, then shape and dry your way to style.","Product's animal testing policies,Unknown"
,"Suave Professionals Moisturizing Thickening Jar Hair Styling Gel, Castor Oil & Mango Butter",06,Styling Gel/Lotion,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Water (Aqua), PEG-40 Hydrogenated Castor Oil, PVP, Glycerin, Phenoxyethanol, VP/VA Copolymer, Carbomer, Triethanolamine, Sorbitol, Fragrance (Parfum), Ricinus Communis (Castor) Seed Oil, Disodium EDTA, Iodopropynyl Butylcarbamate, Mangifera Indica (Mango) Seed Butter, Benzyl Alcohol, Citral, Geraniol, Limonene, Linalool
Directions from packaging:
: On wet hair, apply from roots to ends for your desired style. Style as usual. Defining Gel also keeps edges in place for added control.","Product's animal testing policies,Unknown"
Herbal Essences,"Herbal Essences Touchable Hold Spray Gel, Scent Notes of Lily",06,Styling Gel/Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water, PVP, Chitosan, Lactic Acid, Polysorbate 20, PEG-40 Hydrogenated Castor Oil, Phenoxyethanol, Fragrance, Polysorbate 80, PEG-60 Almond Glycerides, Disodium EDTA, Ethylhexylglycerin","Product's animal testing policies,Unknown"
Eco Style,Ecostyle Coconut Professional Styling Gel,06,Hair Styling Aide,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA), CARBOMER, POTASSIUM HYDROXIDE, PHENOXYETHANOL, PVP, GLYCERIN, POLYSORBATE 20, FRAGRANCE (PARFUM), TETRASODIUM EDTA, MICA, TITANIUM DIOXIDE (CI 77891), TIN OXIDE, BENZOPHENONE-4, HYDROLYZED WHEAT PROTEIN, ALOE BARBADENSIS LEAF JUICE, COCOS NUCIFERA (COCONUT) OIL","Product's animal testing policies,Unknown"
Pureo,Pureo Loc & Twist Gel,06,Styling Gel/Lotion,MODERATE,HIGH,HIGH,HIGH,"Ingredients from packaging:
ALOE LEAF JUICE, VEGETABLE GLYCERIN (AND) WATER (AND) ZIZYPHUS JUJUBA (JUJUBE) FRUIT EXTRACT (AND) MACROCYSTIS PYRIFERA (SEA KELP) EXTRACT (AND) YEAST EXTRACT (AND) CHONDRUS CRISPUS (CARRAGEENAN/IRISH MOSS) EXTRACT (AND) PORPHYRA UMBILICALIS (NORI) EXTRACT (AND) GLUCONOLACTONE (AND) SODIUM BENZOATE CETERARETH 20,0LEA EUROPEA (OLIVE OIL), CASTOR SEED OIL, RETINYL PALMIATE (VITAMIN A), TOCOPHEROL (VITAMIN E, BIOTIN, PERSIA GRATISSIMA (AVOCADO OIL), FRAGRANCE","Product's animal testing policies,Unknown"
amika,Amika Curl Corps Defining Cream,06,Styling Gel/Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
water/eau/aqua, cetearyl alcohol, glycerin, behentrimonium chloride*, tapioca starch, ppg-3 benzyl ether myristate, hippophae rhamnoides (sea buckthorn/argousier) fruit/seed oil, avena sativa (oat/avoine) peptide, hydrolyzed jojoba protein, panthenol, tocopherol, laurdimonium hydroxypropyl hydrolyzed wheat protein, laurdimonium hydroxypropyl hydrolyzed wheat starch, cetrimonium chloride*, phenoxyethanol, caprylyl glycol, sorbic acid, ceteareth-20, laureth-4, ethyl macadamiate, aminomethyl propanol, propylene glycol, sodium benzoate, malic acid, citric acid, benzoic acid, 1,2 hexanediol, pentaerythrityl tetra-di-t-butyl hydroxyhydrocinnamate, isopropyl alcohol, fragrance/parfum, benzyl benzoate, hydroxycitronellal, limonene, citronellol, coumarin","Product's animal testing policies,Unknown"
,Milk Shake Love Children Edition Whipped Cream,06,Styling Gel/Lotion,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Aqua (Water), Butane, Propane, Isobutane, Myristyl Alcohol, Cetrimonium Chloride, Parfum (Fragrance), Amodimethicone, Imidazolidinyl Urea, Trideceth-10, Citric Acid, Tocopheryl Acetate, Butylene Glycol, Benzyl Alcohol, Glyceryl Oleate, Panthenol, Propylene Glycol, Helianthus Annuus (Sunflower) Seed Extract, PEG-5 Cocomonium Methosulfate, BHT, Hexylene Glycol, BHA, Sodium Glutamate, Hydrolyzed Milk Protein, Phenoxyethanol, Ethylhexylglycerin, Hydroxypropyltrimonium Hydrolyzed Casein, Sodium Cocoyl Glutamate, Hydroxypropyl Guar Hydroxypropyltrimonium Chloride, Ascorbyl Palmitate","Product's animal testing policies,Unknown"
Tgin,TGIN Miracle RepaiRx Curl Food Daily Moisturizer,06,Styling Gel/Lotion,MODERATE,HIGH,LOW,MODERATE,"Ingredients from packaging:
WATER (AQUA), RAW BLACK HONEY, BIOTIN, COCOS NUCIFERA (COCONUT) OIL, AGAVE AMERICANA LEAF (AGAVE) EXTRACT, CARICA PAPAYA FRUIT (PAPAYA) EXTRACT, GINGER ROOT (GINGER) EXTRACT, GARDENIA TAHITENSIS (MONOI) FLOWER EXTRACT, EUTERPE OLERACEA (ACAI) FRUIT EXTRACT, ARCTIUM LAPPA (BURDOCK) ROOT EXTRACT, MORINGA OLEIFERA LEAF (MORINGA) EXTRACT, GLYCERIN, BUTYROSPERMUM PARKII (SHEA BUTTER), CETEARYL ALCOHOL, AMODIMETHICONE, BRASSICAMDOPROPYLDIMETHYLAMINE, THEOBROMA CACAO (COCOA) SEED BUTTER, PRUNUS AMYGDALYS (SWEET ALMOND) OIL, TRITCUM-VULGARE (WHEAT) GERM OIL, PEG 4 HYDROGENATED CASTOR OIL, CETEARETH-20, ALOE BARBADENSIS LEAF JUICE, HYDROLYZED SOY PROTEIN, PANTHENOL (PRO-VITAMIN B5), ASPATRIC ACID, FRAGRANCE, CYCLOPENTASILOXANE, IODOPROPYNYL BUTYLCARBAMATE, DMDM HYDANTOIN, BENZOPHENONE-3, OCOPHERYLACETATE (VITAMIN E), TETRASODIUM EDTA, SIMETHICONE, BHT","Product's animal testing policies,Unknown"
Rusk,Rusk Jel Fx Firm Hold Styling Gel,06,Styling Gel/Lotion,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
WATER (AQUA, EAU), VPNA COPOLYMER, SD ALCOHOL 40-B (ALCOHOL DENAT.), OLETH-10, CARBOMER, PPG-20 METHYL GLUCOSE ETHER, AMINOMETHYL PROPANOL, FRAGRANCE (PARFUM), C12-15 ALKYL BENZOATE, PHENOXYETHANOL, CAPRYLYL GLYCOL, METHYL GLUCETH-20, POTASSIUM SORBATE, HEXYLENE GLYCOL, TETRASODIUM EDTA, DIMETHICONE PEG-8 MEADOWFOAMATE, PROPYLENE GLYCOL, PANTHENOL, GLYCERIN, HYDROLYZED GLYCOSAMINOGLYCANS, SODIUM HYALURONATE, METHYLPARABEN, BENZYL ALCOHOL, BENZYL SALICYLATE, LIMONENE, HEXYL CINNAMAL, HYDROXYCITRONELLAL, BUTYLPHENYL METHYLPROPIONAL, LINALOOL, HYDROXYISOHEXYL 3-CYCLOHEXENE CARBOXALDEHYDE, ALPHA-ISOMETHYL IONONE","Product's animal testing policies,PETA Cruelty-free Companies"
Dippity-Do,"Dippity Do Men Extra Firm Gel, Original",06,Styling Gel/Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA/WATER/EAU, PVP, VP/VA COPOLYMER, POLYSORBATE 20, SORBITOL, CARBOMER, PROPYLENE GLYCOL, OLEA EUROPAEA (OLIVE) FRUIT OIL, ARGANIA SPINOSA KERNEL OIL, MELALEUCA ALTERNIFOLIA (TEA TREE) LEAF OIL, ALOE BARBADENSIS LEAF JUICE, PANTHENOL, TETRASODIUM EDTA, FRAGRANCE, TRIETHANOLAMINE, PHENOXYETHANOL, ETHYLHEXYLGLYCERIN, BENZYL SALICYLATE, BUTYLPHENYL METHYLPROPIONAL, CITRONELLOL, COUMARIN, LIMONENE, LINALOOL.","Product's animal testing policies,Unknown"
DevaCurl,Deva Curl DEFINING SPRAY GEL,06,Styling Gel/Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA/WATER/EAU, VP/VA COPOLYMER, GLYCERIN, PEG-40 HYDROGENATED CASTOR OIL, CARBOMER, DISODIUM EDTA, ETHYLHEXYLGLYCERIN, PEG-10 SUNFLOWER GLYCERIDES, SODIUM CHLORIDE, SODIUM HYDROXIDE, TOCOPHEROL, LAURTRIMONIUM CHLORIDE, PHENOXYETHANOL, SODIUM BISULFITE, PARFUM/FRAGRANCE, CITRAL, CITRONELLOL, HYDROXYCITRONELLAL, LIMONENE, LINALOOL","Product's animal testing policies,PETA Cruelty-free Companies"
DevaCurl,"Devacurl, Styling Cream, Touchable moisturizing definer, Define",06,Styling Gel/Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA/WATER/EAU, CETEARYL ALCOHOL, GLYCERIN, BEHENTRIMONIUM CHLORIDE, PPG-3 BENZYL ETHER MYRISTATE, TAPIOCA STARCH, LAURETH-4, AMINOMETHYL PROPANOL, CETEARETH-20, CETRIMONIUM CHLORIDE, CITRIC ACID, DISODIUM EDTA, ETHYL MACADAMIATE, ETHYLHEXYLGLYCERIN, ETIDRONIC ACID, HYDROXYPROPYLTRIMONIUM HYDROLYZED CORN STARCH, ISOPROPYL ALCOHOL, MALIC ACID, PANTHENOL, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, TOCOPHEROL, PHENOXYETHANOL, PARFUM/FRAGRANCE, HEXYL CINNAMAL, LIMONENE, LINALOOL","Product's animal testing policies,PETA Cruelty-free Companies"
Baxter of California,Baxter Of California Clay Pomade,06,Styling Gel/Lotion,LOW,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
PETROLATUM, CERA ALBA / BEESWAX, BENTONITE, ETHYLHEXYL STEARATE, AQUA / WATER, KAOLIN, HYDROGENATED CASTOR OIL, PEG-7 GLYCERYL COCOATE, RICINUS COMMUNIS OIL / CASTOR SEED OIL, VP/VA COPOLYMER, CETEARETH-25, GLYCERIN, PVP, PEG-16 MACADAMIA, GLYCERIDES, SILICA, PHENOXYETHANOL, PROPYLENE GLYCOL, BUTYLENE GLYCOL, FOENICULUM VULGARE OIL / FENNEL OIL, CAPRYLYL GLYCOL, SALVIA OFFICINALIS / SAGE OIL, ETHYLHEXYLGLYCERIN, HEXYLENE GLYCOL, PARFUM / FRAGRANCE, LIMONENE, CITRAL, SORBIC ACID, TOCOPHEROL, OLETH-20, CITRONELLOL, GERANIOL, LINALOOL","Product's animal testing policies,Unknown"
Fantasia,Fantasia Hair Polisher Styling Gel,06,Styling Gel/Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA), GLYCERIN, POLYSORBATE 20, CARBOMER, SODIUM HYDROXIDE, VP/DIMETHYLAMINOETHYLMETHACRYLATE COPOLYMER, TETRASODIUM EDTA, ALOE BARBADENSIS LEAF JUICE (ALOE VERA), PANTHENOL, PROPYLENE GLYCOL, DIAZOLIDINYL UREA, LODOPROPYNYL BUTYLCARBAMATE, METHYLPARABEN, PROPYLPARABEN, FRAGRANCE (PARFUM), HEXYL CINNAMAL","Product's animal testing policies,Unknown"
DevaCurl,Deva Curl STYLING CREAM,06,Styling Gel/Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA/WATER/EAU, CETEARYL ALCOHOL, GLYCERIN, BEHENTRIMONIUM CHLORIDE, PPG-3 BENZYL ETHER MYRISTATE, TAPIOCA STARCH, LAURETH-4, AMINOMETHYL PROPANOL, CETEARETH-20, CETRIMONIUM CHLORIDE, CITRIC ACID, DISODIUM EDTA, ETHYL MACADAMIATE, ETHYLHEXYLGLYCERIN, ETIDRONIC ACID, HYDROXYPROPYLTRIMONIUM HYDROLYZED CORN STARCH, ISOPROPYL ALCOHOL, MALIC ACID, PANTHENOL, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, TOCOPHEROL, PHENOXYETHANOL, PARFUM/FRAGRANCE, HEXYL CINNAMAL, LIMONENE, LINALOOL","Product's animal testing policies,PETA Cruelty-free Companies"
