Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
Nubian Heritage,Nubian Heritage - Fortify & Revitalize Indian Hemp Vegan Shampoo - 12 fl. oz.,04,Shampoo,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Water, Decyl Glucoside, Glycol Distearate, Cocamidopropyl Betaine, Sodium Lauroyl Lactylate, Sodium Cocoyl lsethionate, Sodium Methyl Cocoyl Taurate, Propanediol, Glycerin (Vegetable), Aloe Barbadensis Leaf Juice, Vetiveria Zizanoides Root (Vetiver) Oil, Cannabis Sativa (Hemp) Seed Oil, Cocos Nucifera (Coconut) Oil, Gardenia Tahitensis (Tiare) Flower, Tocopherol, Melia Azadirachta Seed Oil, Butyrospermum Parkii (Shea) Butter*, Calophyllum Tacamahaca Seed Oil, Bambusa Vulgaris Extract, Guar Hydroxypropyltrimonium Chloride, Hydrolyzed Rice Protein, Allium Sativum (Garlic) Bulb Extract, Potassium Sorbate, Panthenol, Fragrance (Essential Oil Blend), Triethyl Citrate, Caprylyl Glycol, Benzoic Acid","Product's animal testing policies,Unknown"
Soapbox,Soapbox Detoxify & Refresh Activated Charcoal Shampoo,04,Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water (Aqua), Sodium C14-16 Olefin Sulfonate, Cocamidopropyl Betaine, Cocamidopropyl Hydroxysultaine, Butyrospermum Parkii (Shea) Butter, Charcoal Powder, Simmondsia Chinensis (Jojoba) Seed Oil, Aloe Barbadensis (Aloe Vera) Leaf Juice, Retinyl Palmitate (Vitamin A), Biotin (Vitamin B7), Ascorbic Acid (Vitamin C), Tocopheryl Acetate (Vitamin E), Panthenol (Vitamin B5), Glycerin, Glycol Distearate, Sodium Lauryl Sulfoacetate, Benzyl Alcohol, Sodium Chloride, Fragrance (Parfum), Cetrimonium Chloride, Disodium Laureth Sulfosuccinate, Citric Acid, Guar Hydroxypropyltrimonium Chloride, Dehydroacetic Acid, Polyquaternium-11, Polyquaternium-7, Phenoxyethanol, Caprylyl Glycol, Sodium Benzoate, Tocopherol
Directions from packaging:
Experience a clean that reigns supreme by applying this shampoo from root to tip and lathering well to reveal your best hair yet. Rinse completely and then apply Soapbox conditioner for best results. Avoid contact with eyes.
Warnings from packaging:
Avoid contact with eyes.","Product's animal testing policies,Unknown"
Hair Food,Hair Food Mango & Aloe Curl Definition Shampoo,04,Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water, Sodium Cocoyl Isethionate, Lauramidopropyl Betaine, Cocamidopropyl Betaine, Sodium Lauroyl Sarcosinate, Fragrance, Mangifera Indica (Mango) Fruit Extract, Aloe Barbadensis Leaf Juice, Rubus Fruticosus (Blackberry) Fruit Extract, Persea Gratissima (Avocado) Fruit Extract, Polyquaternium-10, Sodium Citrate, Citric Acid, Tetrasodium EDTA, Sodium Benzoate, Sodium Salicylate","Product's animal testing policies,Unknown"
Aquableu,Aquableu Argan Hydrating Shampoo,04,Shampoo,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Water, Sodium Cocoyl Isethionate, Cocamidopropyl Betaine, Sodium Lauroamphoacetate, Sodium Methyl Cocoyl Taurate, Sodium Lauryl Glucoside Carboxylate, Lauryl Glucoside, Sodium Cocoyl Glutamate, Acrylates Copolymer, Coco-Glucoside, Glyceryl Oleate, Caprylhydroxamic Acid, Glyceryl Caprylate, Glycerin, Glycol Distearate, Laureth-4, Butyrospermum parkii (Shea) Butter, Argania spinosa (Argan) Kernel Oil, Caprylic/Capric Triglyceride, Prunus amygdalus dulcis (Sweet Almond) Kernel Oil, Ricinus communis (Castor) Seed Oil, Pogostemon cablin (Patchouli) Leaf Oil, Persea gratissima (Avocado) Oil, Fragrance, Sodium PCA, Panthenol, Hydrolyzed Corn Protein, Hydrolyzed Wheat Protein, Hydrolyzed Soy Protein, Simmondsia chinensis (Jojoba) Seed Oil","Product's animal testing policies,Leaping Bunny"
Suave,"Suave Essentials Refreshing Shampoo, Waterfall Mist",04,Shampoo,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA), SODIUM LAURETH SULFATE, COCAMIDE MEA, AMMONIUM CHLORIDE, CITRIC ACID, SODIUM BENZOATE, FRAGRANCE (PARFUM), PPG-9, HYDROXYPROPYL METHYLCELLULOSE, DISODIUM EDTA, TOCOPHERYL ACETATE, MENTHA AQUATICA LEAF EXTRACT, THERMUS THERMOPHILLUS FERMENT, BLUE 1 (CI 42090), RED 33 (CI 17200).","Product's animal testing policies,Unknown"
Nexxus,Nexxus Clean & Pure Clarifying Nourishing ProteinFusion Shampoo,04,Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water (Eau), Cocamidopropyl Betaine, Sodium Methyl Cocoyl Taurate, Sodium Chloride, Fragrance (Parfum), Citric Acid, Coconut Acid, Sodium Benzoate, Ppg-9, Polyquaternium-10, Stearamidopropyl Dimethylamine, Ascorbic Acid, Tocopheryl Acetate, Panthenol, Sea Salt (Sel Marin), Hydrolyzed Elastin, Hydrolyzed Keratin, Hydrolyzed Wheat Protein, Cocos Nucifera (Coconut) Oil, Benzyl Salicylate, Hexyl Cinnamal, Limonene, Linalool
Directions from packaging:
Apply to wet hair. Lather. Rinse. Follow with CLEAN AND PURE condition","Product's animal testing policies,Unknown"
purezero,Purezero Anti Breakage Formula Thickening Shampoo,04,Shampoo,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
WATER (AQUA), SODIUM C14-16 OLEFIN SULFONATE, COCAMIDOPROPYL BETAINE, SODIUM CHLORIDE, DISODIUM COCOAMPHODIPROPIONATE, PEG-120 METHYL GLUCOSE DIOLEATE, POLYQUATERNIUM-10, TOCOPHERYL ACETATE (VITAMIN E), ASCORBIC ACID (VITAMIN C), HYDROLYZED RICE PROTEIN, CAFFEINE, SERENOA SERRULATA FRUIT EXTRACT (SAW PALMETTO), BIOTIN, ALOE BARBADENSIS LEAF JUICE, PHOSPHOLIPIDS, CITRIC ACID, PHENOXYETHANOL, ETHYLHEXYLGLYCERIN, FRAGRANCE (PARFUM)","Product's animal testing policies,Unknown"
Mixed Chicks,Mixed Chicks Sulfate Free Shampoo,04,Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, SODIUM C14-16 OLEFIN SULFONATE, CETYL BETAINE, POLYQUATERNIUM-11, GLYCOL DISTEARATE, PANTHENOL (PRO VITAMIN B5), POLYQUATERNIUM-10, WHEAT AMINO ACIDS, ALOE BARBADENSIS LEAF JUICE, OLEA EUROPAEA (OLIVE) FRUIT OIL, PERSEA GRATISSIMA (AVOCADO) OIL, PRUNUS AMYGDALUS DULCIS (SWEET ALMOND) OIL, SESAMUM INDICUM (SESAME) SEED OIL, GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, SODIUM PHYLATE, CITRIC ACID, METHYLCHLOROISOTHIAZOLINONE, METHYLISOTHIAZOLINONE, FRAGRANCE","Product's animal testing policies,Unknown"
TRESemme,Tresemme Anti Breakage + Vitamin Blend Shampoo,04,Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, SODIUM C12-13 PARETH SULFATE, COCAMIDOPROPYL BETAINE, SODIUM CHLORIDE, CERAMIDE NG, ARGININE, LYSINE HCI, TOCOPHERYL ACETATE, ASCORBIC ACID, BIOTIN, PANTHENOL, NIACINAMIDE, CYANOCOBALAMIN, DIMETHICONOL, FRAGRANCE, CITRIC ACID, GLYCERIN, CARBOMER, SODIUM BENZOATE, GLYCOL DISTEARATE, TEA-DODECYLBENZENESULFONATE, SODIUM LAURETH SULFATE, GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, COCAMIDE MEA, DISODIUM EDTA, PEG-45M, PPG-9, AMYL CINNAMAL, BENZYL ALCOHOL, LIMONENE, LINALOOL, MICA (CI 77019), TITANIUM DIOXIDE (CI 77891)","Product's animal testing policies,Unknown"
Renpure,"Renpure Advanced Extra Strength Nourishing Shampoo, Coconut Cream",04,Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
PURIFIED WATER, COCAMIDOPROPYL BETAINE (COCONUT OIL*), SODIUM C14-16 OLEFIN SULFONATE, PEG-4 RAPESEEDAMIDE (RAPESEED OIL*), GLYCERIN (COCONUT OIL*), FRAGRANCE, COCOS NUCIFERA (COCONUT*) OIL, HYDROXYPROPYL GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE (GUAR BEAN*), HYPNEA MUSCIFORMIS (RED SEAWEED*) EXTRACT, GELLIDIELA ACEROSA (RED ALGA*) EXTRACT, SARGASSUM FILIPENDULA (BROWN SEAWEED*) EXTRACT, SORBITOL (SUGAR*), PEG-7 DIMETHICONE, LAURETH-7 (COCONUT OIL*), POLYSORBATE 20 (COCONUT OIL & SUGAR*), GLYCOL DISTEARATE (PALM OIL*), LAURETH-4 (COCONUT OIL*), CITRIC ACID (FRUIT ACID*), SODIUM CHLORIDE, METHYLCHLOROISOTHIAZOLINONE, METHYLISOTHIAZOLINONE.","Product's animal testing policies,Unknown"
,"Power Stick 3 in 1 Body Wash Shampoo Conditioner, Spring Fresh",05,Body Wash/Cleanser,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, SODIUM LAURETH SULFATE, COCAMIDOPROPYL BETAINE, SODIUM CHLORIDE, COCAMIDE MEA, FRAGRANCE, POLYQUATERNIUM-10, POLYQUATERNIUM-7, CITRIC ACID, DISODIUM EDTA, METHYLCHLOROISOTHIAZOLINONE, METHYLISOTHIAZOLINONE, FD&C BLUE NO. 1, D&C YELLOW NO. 10","Product's animal testing policies,Unknown"
Dove Skincare,"Dove Men+Care Fortifying Shampoo, Charcoal",05,Shampoo,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (EAU), SODIUM LAURETH SULFATE, COCAMIDOPROPYL BETAINE, SODIUM CHLORIDE, FRAGRANCE (PARFUM), CITRIC ACID, SODIUM BENZOATE, CARBOMER, PPG-9, POLYQUATERNIUM-10, DISODIUM EDTA, CHARCOAL POWDER, KAOLIN, PROPYLENE GLYCOL, ALPHA-ISOMETHYL IONONE, COUMARIN, EUGENOL, HEXYL CINNAMAL, LIMONENE, LINALOOL, BLUE 1 (CI 42090).","Product's animal testing policies,Unknown"
,"Suave Essentials Refreshing Shampoo, Ocean Breeze",05,Shampoo,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA), SODIUM C12-13 PARETH SULFATE, COCAMIDOPROPYL BETAINE, SODIUM CHLORIDE, SODIUM BENZOATE, FRAGRANCE (PARFUM), CITRIC ACID, HYDROXYPROPYL METHYLCELLULOSE, DISODIUM EDTA, PPG-9, PROPYLENE GLYCOL, TOCOPHERYL ACETATE, APHANIZOMENON FLOS-AQUAE EXTRACT, BENZYL SALICYLATE, CITRONELLOL, HEXYL CINNAMAL, LIMONENE, LINALOOL, BLUE 1 (CI 42090), YELLOW 5 (CI 19140)","Product's animal testing policies,Unknown"
Equaline,"Equaline 2 in 1 Dandruff Shampoo & Conditioner, Clean Apple",05,Hair Treatment/Serum,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Active Ingredients: PYRITHIONE ZINC 1.0%; Inactive Ingredients: INACTIVE INGREDIENTS WATER, SODIUM LAURYL SULFATE, SODIUM LAURETH SULFATE, GLYCOL DISTEARATE, SODIUM CHLORIDE, ZINC CARBONATE, SODIUM XYLENESULFONATE, AMODIMETHICONE, COCAMIDOPROPYL BETAINE, FRAGRANCE, SODIUM BENZOATE, GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, MAGNESIUM CARBONATE HYDROXIDE, CITRIC ACID, METHYLCHLOROISOTHIAZOLINONE, METHYLISOTHIAZOLINONE, BLUE 1, YELLOW 5","Product's animal testing policies,Unknown"
Refresh,"Refresh Dry Shampoo, Tropical Coconut",05,Shampoo,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
PROPANE, ISOBUTANE, N-BUTANE, ETHYL ALCOHOL, ZEA MAYS (CORN) STARCH, MAGNESIUM STEARATE, ISOPROPYL MYRISTATE, FRAGRANCE/PARFUM","Product's animal testing policies,Unknown"
Suave,Suave Keratin Infusion Color Care Shampoo 28 fl oz,05,Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water (Aqua), Sodium Laureth Sulfate, Cocamidopropyl Betaine, Sodium Chloride, Glycerin, Dimethiconol, Fragrance (Parfum), Carbomer, Guar Hydroxypropyltrimonium Chloride, TEA-Dodecylbenzenesulfonate, Citric Acid, Tetrasodium EDTA, DMDM Hydantoin, PEG-45M, Methylchloroisothiazolinone, Methylisothiazolinone, Hydrolyzed Keratin, PPG-9, Mica (CI 77019), Titanium Dioxide (CI 77891), Iron Oxides (CI 77491)","Product's animal testing policies,Unknown"
Studio Selection,"Studio Selection, 2 in 1 Pyrithione Zinc 1% Dandruff Shampoo + Conditioner, Clean Apple",05,Conditioner,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Active Ingredients: Pyrithione zinc 1.0%; Inactive Ingredients: WATER, SODIUM LAURYL SULFATE, SODIUM LAURETH SULFATE, GLYCOL DISTEARATE, SODIUM CHLORIDE, ZINC CARBONATE, SODIUM XYLENESULFONATE, AMODIMETHICONE, COCAMIDOPROPYL BETAINE, FRAGRANCE, SODIUM BENZOATE, GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, MAGNESIUM CARBONATE HYDROXIDE, CITRIC ACID, METHYLCHLOROISOTHIAZOLINONE, METHYLISOTHIAZOLINONE, BLUE 1, YELLOW 5","Product's animal testing policies,Unknown"
Old Spice,"Old Spice High Endurance 2 in 1 Hair & Body Wash, Crisp",05,Body Wash/Cleanser,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER/EAU, SODIUM LAURYL SULFATE, COCAMIDOPROPYL BETAINE, FRAGRANCE/PARFUM, SODIUM CHLORIDE, BENZYL ALCOHOL, SODIUM BENZOATE, SODIUM CITRATE, SODIUM XYLENESULFONATE, SODIUM SALICYLATE, CITRIC ACID, DISODIUM EDTA, BLUE 1, RED 33","Product's animal testing policies,PETA Cruelty-free Companies"
L.A. Looks,"La Looks, 3-1 Three Peat Hand & Body Wash, Shampoo & Conditioner, Sandalwood & Amber",05,Body Wash/Cleanser,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, COCAMIDOPROPYL BETAINE, SODIUM LAURETH SULFATE, COCO-GLUCOSIDE, SODIUM CHLORIDE, GLYCERIN, FRAGRANCE, CITRIC ACID, DISODIUM EDTA, GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, METHYLCHLOROISOTHIAZOLINONE, METHYLISOTHIAZOLINONE, ORANGE 4 (CI 15510), GREEN 5 (CI 61570), RED 40 (CI 16035)","Product's animal testing policies,Unknown"
Aussie,Aussie Miracle Volume Shampoo,05,Shampoo,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Water/Eau, Sodium Lauryl Sulfate, Sodium Laureth Sulfate, Cocamidopropyl Betaine, Terminalia Ferdinandiana Fruit Extract, Bambusa Vulgaris Shoot Extract, Vitis Vinifera (Grape) Seed Extract, Fragrance/Parfum, Sodium Citrate, Sodium Xylenesulfonate, Sodium Chloride, Citric Acid, Sodium Benzoate, Hydroxypropyl Methylcellulose, Tetrasodium EDTA, Methylchloroisothiazolinone, Methylisothiazolinone, Yellow 5, Red 33","Product's animal testing policies,PETA Cruelty-free Companies"
Pantene,Pantene Volume & Body Shampoo,05,Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER/EAU, SODIUM LAURYL SULFATE, SODIUM LAURETH SULFATE, COCAMIDOPROPYL BETAINE, SODIUM CITRATE, SODIUM CHLORIDE, SODIUM XYLENESULFONATE, FRAGRANCE/PARFUM, CITRIC ACID, SODIUM BENZOATE, HYDROXYPROPYL METHYLCELLULOSE, TETRASODIUM EDTA, HISTIDINE, PANTHENOL, PANTHENYL ETHYL ETHER, METHYLCHLOROISOTHIAZOLINONE, METHYLISOTHIAZOLINONE","Product's animal testing policies,PETA Cruelty-free Companies"
Zest,"Zest, 2 in 1 Hair & Body Wash, Intensely Fresh",05,Body Wash/Cleanser,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER/AQUA/EAU, COCAMIDOPROPYL BETAINE, SODIUM LAURETH SULFATE, COCO-GLUCOSIDE, SODIUM CHLORIDE, GLYCERIN, GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, FRAGRANCE/PARFUM, CITRIC ACID, DISODIUM EDTA, CAFFEINE, METHYLCHLOROISOTHIAZOLINONE, METHYLISOTHIAZOLINONE, GREEN 3 (CI 42053), YELLOW 10 (CI 47005)","Product's animal testing policies,Unknown"
Suave,"Suave Men 3 in 1 Hydrating Hair+ Body + Face Wash, Citrus & Musk",05,Body Wash/Cleanser,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA), SODIUM C12-13 PARETH SULFATE, COCAMIDOPROPYL BETAINE, SODIUM CHLORIDE, GLYCERIN, FRAGRANCE (PARFUM), SODIUM BENZOATE, CITRIC ACID, PPG-9, POLYQUATERNIUM-10, TETRASODIUM EDTA, TOCOPHERYL ACETATE, BLUE 1 (CI 42090), RED 33 (CI 17200)","Product's animal testing policies,Unknown"
Old Spice,"Old Spice High Endurance 2 in 1 Hair & Body Wash, Crisp",05,Body Wash/Cleanser,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER/EAU, SODIUM LAURETH SULFATE, SODIUM CHLORIDE, SODIUM LAURYL SULFATE, COCAMIDOPROPYL BETAINE, FRAGRANCE/PARFUM, SODIUM CITRATE, SODIUM BENZOATE, CITRIC ACID, DISODIUM EDTA, METHYLCHLOROISOTHIAZOLINONE, METHYLISOTHIAZOLINONE, BLUE 1, RED 33","Product's animal testing policies,PETA Cruelty-free Companies"
,"Hola Spain Shampoo, Chamomile",05,Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA (WATER), SODIUM LAURETH SULFATE, SODIUM CHLORIDE, PEG-4 RAPESEEDAMIDE, PARFUM, PROPYLENE GLYCOL, CHAMOMILLA RECUTITA EXTRACT, POTASSIUM SORBATE, CITRIC ACID, METHYLCHLOROISOTHIAZOLINONE, METHYLISOTHIAZOLINONE, CI 19140 (FD&C YELLOW N 5), CI 15985 (FD&C YELLOW N 6)","Product's animal testing policies,Unknown"
Dove Skincare,Dove Men+Care Charcoal+Clay Purifying Shampoo,05,Shampoo,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, SODIUM LAURETH SULFATE, COCAMIDOPROPYL BETAINE, SODIUM CHLORIDE, FRAGRANCE, CITRIC ACID, SODIUM BENZOATE, CARBOMER, PPG-9, POLYQUATERNIUM-10, DISODIUM EDTA, CHARCOAL POWDER, KAOLIN, PROPYLENE GLYCOL, ALPHA-ISOMETHYL LONONE, COUMARIN, EUGENOL, HEXYL CINNAMAL, LIMONENE, LINALOOL, BLUE 1 (CI 42090)","Product's animal testing policies,Unknown"
Alberto,"Alberto Vo5, Revitalizing Shampoo, Ocean Refresh with sea minerals",05,Shampoo,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, SODIUM LAURETH SULFATE, SODIUM LAURYL SULFATE, SODIUM CHLORIDE, COCAMIDOPROPYL BETAINE, POLYQUATERNIUM-7, FRAGRANCE, GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, METHYLCHLOROISOTHIAZOLINONE, METHYLISOTHIAZOLINONE, HYDROXYPROPYL METHYLCELLULOSE, GLYCERIN, DISODIUM EDTA, CITRIC ACID, PROPYLENE GLYCOL, ALGAE EXTRACT, SEA SALT, POLYSORBATE 20, PANTHENOL (VITAMIN B5), TOCOPHERYL ACETATE (VITAMIN E), ASCORBIC ACID (VITAMIN C), NIACINAMIDE (VITAMIN B3), BIOTIN (VITAMIN H), ROSMARINUS OFFICINALIS (ROSEMARY) LEAF OIL, PRUNUS AMYGDALUS DULCIS (SWEET ALMOND) OIL, ANTHEMIS NOBILIS FLOWER OIL, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, MANGIFERA INDICA (MANGO) SEED OIL, BLUE 1 (CI 42090), YELLOW 5 (CI 19140)","Product's animal testing policies,Unknown"
Garnier,Garnier Fructis Plumping Treat Shampoo with Watermelon Extract,05,Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Aqua/Water, Sodium Lauryl Sulfate, Coco-Glucoside, Coco-Betaine, Punica Granatum Extract, Cocos Nucifera Oil/Coconut Oil, Citrullus Lanatus Fruit Extract/Watermelon Fruit Extract, Glycerin, Glyceryl Oleate, Triethyl Citrate, Lecithin, Sodium Chloride, Sodium Hydroxide, Hydrogenated Palm Glycerides Citrate, Hydroxypropyl Guar Hydroxypropyltrimonium Chloride, Citric Acid, Tocopherol, Ascorbyl Palmitate, Sodium Benzoate, Salicylic Acid, Linalool, Geraniol, Limonene, Citral, Benzyl Alcohol, Fragrance","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Old Spice,"Old Spice High Endurance 2 in 1 Hair & Body Wash, Crisp",05,Body Wash/Cleanser,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER/EAU, SODIUM LAURYL SULFATE, COCAMIDOPROPYL BETAINE, FRAGRANCE/PARFUM, SODIUM CHLORIDE, BENZYL ALCOHOL, SODIUM CITRATE, SODIUM XYLENESULFONATE, SODIUM BENZOATE, CITRIC ACID, DISODIUM EDTA, METHYLCHLOROISOTHIAZOLINONE, METHYLISOTHIAZOLINONE, BLUE 1, RED 33","Product's animal testing policies,PETA Cruelty-free Companies"
L&#39;Oreal Paris,L'Oreal Paris EverPure pH Balanced Glossing Shampoo,05,Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Aqua / Water, Sodium C14-16 Olefin Sulfonate, Cocamide MEA, Glycerin, Cocamidopropyl Betaine, Glycol Distearate, Sodium Lauroyl Sarcosinate, Hexylene Glycol, Fragrance, Citric Acid, Sodium Hydroxide, Sodium Chloride, Sodium Benzoate, PEG-55 Propylene Glycol Oleate, Propylene Glycol, Coco-Betaine, Hydroxypropyl Guar Hydroxypropyltrimonium Chloride, Salicylic Acid, Carbomer, Benzoic Acid, Argania Spinosa Kernel Oil, Ethylhexyl Salicylate, Polyquaternium-7, Mica, Linalool, Limonene, Hydroxycitronellal, Cl 77891 / Titanium Dioxide, Citronellol, F.I.L. #T279190/1","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Garnier,Garnier Argan Richness Deeply Nourishing Shampoo,05,Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
1161308 G , AQUA/WATER , SODIUM LAURETH SULFATE, COCO-BETAINE, GLYCERIN, GLYCOL DISTEARATE, SODIUM CHLORIDE, FRAGRANCE, PPG-5-CETETH-20, ARGANIA SPINOSA KERNEL OIL, CARBOMER, ALOE BARBADENSIS LEAF JUICE, SODIUM ACETATE, SODIUM HYDROXIDE, PRUNUS AMYGDALUS DULCIS OIL/SWEET ALMOND OIL, ISOPROPYL ALCOHOL, CITRIC ACID, POLYQUATERNIUM-10, POTASSIUM SORBATE, SODIUM BENZOATE, SALICYLIC ACID, CI 15985/YELLOW 6, CI 19140/YELLOW 5, LINALOOL, COUMARIN, LIMONENE, BENZYL ALCOHOL, BENZYL SALICYLATE, F.I.L.# C215670/3","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Zest,"Zest for Men, 2 in 1, Exhilarating Hair & Body Wash, Fresh Blast",05,Body Wash/Cleanser,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER/AQUA, SODIUM LAURETH SULFATE, GLYCERIN, SODIUM SULFATE, COCAMIDOPROPYL BETAINE, FRAGRANCE, SODIUM CHLORIDE, SODIUM BENZOATE, DISODIUM EDTA, CITRIC ACID, POLYQUATERNIUM-7, MAGNESIUM NITRATE, METHYLCHLOROISOTHIAZOLINONE, PROPYLENE GLYCOL, METHYLISOTHIAZOLINONE, POLYSORBATE 20, MAGNESIUM CHLORIDE, GREEN 3 (CI 42053), YELLOW 10 (CI 47005)","Product's animal testing policies,Unknown"
Irish Spring,Irish Spring 5 in 1 Body Wash + Shampoo,05,Body Wash/Cleanser,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA/WATER, SODIUM C12-13 PARETH SULFATE, COCAMIDOPROPYL BETAINE, GLYCERIN, FRAGRANCE, SODIUM CHLORIDE, COCAMIDE MEA, GLYCOL DISTEARATE, LAURETH-4, SODIUM SALICYLATE, SODIUM BENZOATE, CITRIC ACID, POLYQUATERNIUM-7, GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, TETRASODIUM EDTA, PEG-7, GLYCERYL COCOATE, GREEN 3","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Cantu,Cantu for Natural Hair Nourishing Shampoo,05,Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA (WATER), COCAMIDOPROPYL BETAINE, SODIUM LAUROYL METHYL ISETHIONATE, SODIUM METHYL OLEOYL TAURATE, BUTYROSPERMUM PARKII (SHEA) BUTTER, COCOS NUCIFERA (COCONUT) OIL, MEL (HONEY) EXTRACT, SODIUM CHLORIDE, LAURYL GLUCOSIDE, COCO-GLUCOSIDE, GLYCERIN, PARFUM (FRAGRANCE), SODIUM BENZOATE, POLYQUATERNIUM-7, CITRIC ACID, MAGNESIUM NITRATE, METHYLCHLOROISOTHIAZOLINONE, METHYLISOTHIAZOLINONE, MAGNESIUM CHLORIDE, PHENOXYETHANOL, BENZYL BENZOATE, BENZYL SALICYLATE.","Product's animal testing policies,Unknown"
AXE,"Axe Hair Scent 2 in 1 Shampoo + Conditioner, Black Frozen Pear & Cedarwood",05,Conditioner,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, SODIUM LAURETH SULFATE, COCAMIDOPROPYL BETAINE, DIMETHICONOL, FRAGRANCE, SODIUM CHLORIDE, CITRIC ACID, SODIUM BENZOATE, CARBOMER, PPG-9, GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, TEA-DODECYLBENZENESULFONATE, DISODIUM EDTA, YELLOW 5 (CI 19140), BLUE 1 (CI 42090)","Product's animal testing policies,PETA Cruelty-free Companies"
Arm &amp; Hammer,"Arm & Hammer Ultra Max 3 in 1 Body Wash, Shampoo, Conditioner, Fresh",05,Body Wash/Cleanser,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, SODIUM LAURETH SULFATE, SODIUM CHLORIDE, COCAMIDOPROPYL BETAINE, FRAGRANCE, COCAMIDE MEA, POLYQUATERNIUM-10, DISODIUM EDTA, POLYQUATERNIUM-7, SODIUM BICARBONATE (BAKING SODA), CITRIC ACID, METHYLCHLOROISOTHIAZOLINONE, METHYLISOTHIAZOLINONE","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Spa Luxury,"Spa Luxury Repairing Shampoo, Honey, Royal Jelly & Propolis",05,Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, SODIUM LAURETH SULFATE, COCAMIDOPROPYL BETAINE, GLYCOL DISTEARATE, SODIUM CHLORIDE, FRAGRANCE, GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, DISODIUM EDTA, GLYCERIN, DIMETHICONE, CITRIC ACID, SODIUM LAURYL SULFATE, HONEY, ROYAL JELLY, PROPOLIS EXTRACT, METHYLCHLOROISOTHIAZOLINONE, METHYLISOTHIAZOLINONE, YELLOW 5 (CI 19140).","Product's animal testing policies,Unknown"
