Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
Coach,"Coach Eau De Parfum, Platinum",08,Fragrance For Men,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT. (SD ALCOHOL 39-C), PARFUM (FRAGRANCE), AQUA (WATER), ETHYLHEXYL METHOXYCINNAMATE, ETHYLHEXYL SALICYLATE, BUTYL METHOXYDIBENZOYLMETHANE, BHT, CI 60730 (EXT. VIOLET 2), LIMONENE, LINALOOL, COUMARIN, CITRONELLOL, CITRAL, GERANIOL, CINNAMAL, EUGENOL.","Product's animal testing policies,Unknown"
Chanel,Chanel POUR MONSIEUREau de Parfum Spray,08,Fragrance For Men,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
ALCOHOL , AQUA (WATER) , PARFUM (FRAGRANCE) , LIMONENE , LINALOOL , COUMARIN , EUGENOL , CITRAL , ALPHA-ISOMETHYL IONONE , EVERNIA PRUNASTRI (OAK MOSS) EXTRACT , CITRONELLOL , BENZYL BENZOATE , GERANIOL , BENZYL SALICYLATE , FARNESOL , HYDROXYCITRONELLAL , CINNAMAL , ISOEUGENOL , CI 19140 (YELLOW 5) , CI 42090 (BLUE 1) , IL44-1","Product's animal testing policies,Unknown"
Burberry,Burberry London Eau De Toilette for Men,08,Fragrance For Men,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., AQUA/WATER/EAU, FRAGRANCE, ETHYLHEXYL METHOXYCINNAMATE, COUMARIN, ETHYLHEXYL SALICYLATE, BUTYL METHOXYDIBENZOYLMETHANE, LIMONENE, BHT, EUGENOL, LINALOOL, CITRONELLOL, CITRAL","Product's animal testing policies,Unknown"
Versace,"Versace, Eros Eau De Toilette Natural Spray",08,Fragrance For Men,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT.(SD ALCOHOL 39-C), PARFUM (FRAGRANCE), AQUA (WATER), LIMONENE, ETHYLHEXYL METHOXYCINNAMATE, BUTYL METHOXY DIBENZOYLMETHANE, ETHYLHEXYL SALICYLATE, COUMARIN, LINALOOL, ALPHA-ISOMETHYL IONONE, CITRONELLOL, CITRAL, GERANIOL, CINNAMAL, EUGENOL.","Product's animal testing policies,Unknown"
Diesel,"Diesel Eau De Toilette, Sound of the Brave",08,Fragrance For Men,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
ALCOHOL, PARFUM/FRAGRANCE, AQUA/WATER/EAU, LIMONENE, LINALOOL, COUMARIN, ETHYLHEXYL SALICYLATE, BUTYL METHOXYDIBENZOYLMETHANE, BENZYL SALICYLATE, CITRONELLOL, BENZYL ALCOHOL, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, CITRAL, METHYL ANTHRANILATE, CINNAMAL, GERANIOL, EUGENOL, FARNESOL, CI 60730/ EXT. VIOLET 2, CI 42090 / BLUE 1","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Nautica,Nautica Eau de Toilette Spray Voyage,08,Fragrance For Men,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., AQUA/WATER/EAU, PARFUM/FRAGRANCE, ETHYLHEXYL METHOXYCINNAMATE, BENZYL SALICYLATE, BUTYLPHENYL METHYLPROPIONAL, BENZOPHENONE-3, LIMONENE, LINALOOL, ALPHA-ISOMETHYL IONONE, GERANIOL, COUMARIN, PROPYLENE GLYCOL, CITRAL, ISOEUGENOL, METHYL 2-OCTYNOATE, BHT, BENZYL ALCOHOL, DISODIUM EDTA, ACRYLATES/ OCTYLACRYLAMIDE COPOLYMER, HYDROLYZED JOJOBA ESTERS, EXT. D&C VIOLET NO. 2 (CI 60730), FD&C BLUE NO. 1 (CI 42090), FD&C YELLOW NO. 5 (CI 19140), D&C RED NO. 33 (CI 17200), FD&C GREEN NO. 3 (CI 42053).","Product's animal testing policies,Unknown"
Guy Laroche,"Guy Laroche Eau De Toilette Spray, Drakkar Noir",08,Fragrance For Men,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
738156 12 : ALCOHOL DENAT., WATER, FRAGRANCE,BENZYL SALICYLATE, LINALOOL, BENZYL ALCOHOL, LIMONENE, BUTYL METHOXYDIBENZOYLMETHANE, HYDROXYCITRONELLAL, ETHYLHEXYL SALICYLATE, DIETHYLAMINO HYDROXYBENZOYL HEXYL BENZOATE, CITRAL, COUMARIN, GERANIOL, EUGENOL, BENZYL BENZOATE, EVERNIA FURFURACEA EXTRACT/TREEMOSS EXTRACT, CITRONELLOL, TRIS (TETRAMETHYLHYDROXYPIPERIDINOL) CITRATE, FARNESOL, CINNAMYL ALCOHOL. (F.I.L. B237602/1)","Product's animal testing policies,PETA: Companies That Do Test on Animals"
,Varon Dandy Eua De Toilette,08,Fragrance For Men,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
ALCOHOL DENAT, WATER (AQUA), FRAGRANCE (PARFUM), LIMONENE, LINALOOL, COUMARIN, BENZYL SALICYLATE, ALPHA-ISOMETHYL IONONE, EUGENOL, CITRONELLOL, BENZYL BENZOATE, AMYL CINNAMAL, GERANIOL, HYDROXYCITRONELLAL, CITRAL, HEXYL CINNAMAL, BENZYL ALCOHOL, CINNAMYL ALCOHOL, D&C RED N 33 (CI 17200), FD&C YELLOW N 5 (CI 19140).","Product's animal testing policies,Unknown"
Calvin Klein,Calvin Klein Eau De Toilette Spray,08,Fragrance For Men,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., AQUA/WATER/EAU, PARFUM/FRAGRANCE, LINALOOL, LIMONENE, BUTYLPHENYL METHYLPROPIONAL, CITRONELLOL, COUMARIN, GERANIOL, BHT, CITRAL, TETRASODIUM EDTA, ISOEUGENOL, ACRYLATES/OCTYLACRYLAMIDE COPOLYMER, HYDROLYZED JOJOBA ESTERS.","Product's animal testing policies,Unknown"
,"Guess Eau De Toilette Men Natural Spray, 1981",09,Fragrance For Men,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
SD ALCOHOL 40-B (ALCOHOL DENAT.), WATER/EAU (AQUA), FRAGRANCE/PARFUM, ETHYLHEXYL METHOXYCINNAMATE, BENZOPHENONE-3, ETHYLHEXYL SALICYLATE, BUTYL METHOXYDIBENZOYLMETHANE, PROPYLENE GLYCOL, BHT, CITRAL, LIMONENE, LINALOOL, EXT. VIOLET 2 (CI 60730), YELLOW 6 (CI 15985), YELLOW 5 (CI 19140), GREEN 3 (CI 42053)","Product's animal testing policies,Unknown"
Caswell-Massey,"Caswell Massey Cologne, Classic Greenbriar",09,Fragrance For Men,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT, WATER (AQUA, EAU), FRAGRANCE (PARFUM), BHT, BUTYL METHOXYDIBENZOYLMETHANE, ETHYLHEXYL METHOXYCINNAMATE, ETHYLHEXYL SALICYLATE, YELLOW 5 (CI 19140), YELLOW 6 (CI 15985), BLUE 1 (CI 42090), LIMONENE, LINALOOL, METHYL IONONE, CITRONELLOL, EUGENOL, CITRAL, COUMARIN, HYDROXYMETHYLPENTYLCYCLOHEXENE-CARBOXALDEHYDE, BENZYL BENZOATE","Product's animal testing policies,PETA Cruelty-free Companies,Leaping Bunny"
Issey Miyake,Issey Miyake Eau De Toilette,09,Fragrance For Men,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL, PARFUM (FRAGRANCE). AQUA (WATER). DIPROPYLENE GLYCOL, BUTYLPHENYL METHYLPROPIONAL, LIMONENE, LINALOOL, ETHYLHEXYL METHOXYCINNAMATE, BUTYL METHOXYDIBENZOYLMETHANE, EUGENOL, CITRONELLOL, GERANIOL, CITRAL, COUMARIN. HYDROXYCITRONELLAL, FARNESOL, CINNAMAL, ISOEUGENOL, BHT","Product's animal testing policies,Unknown"
Burberry,Burberry Brit Eau De Toilette Natural Spray Vaporisation for Him,09,Fragrance For Men,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT. - AQUA/WATER/EAU - PARFUM/FRAGRANCE - ETHYLHEXYL METHOXYCINNAMATE - LINALOOL - LIMONENE - BENZOPHENONE-3 - ETHYLHEXYL SALICYLATE - BUTYL METHOXYDIBENZOYLMETHANE - CITRONELLOL - ALPHA-ISOMETHYL IONONE - GERANIOL - COUMARIN - ALCOHOL - CITRAL TRIS(TETRAMETHYLHYDROXYPIPERIDINOL) CITRATE - BHT - EXT. VIOLET 2 (CI 60730) - BLUE 1 (CI 42090).","Product's animal testing policies,Unknown"
,"Invictus Eau De Toilette Spray, Paco Rabanne",09,Fragrance For Men,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., PARFUM (FRAGRANCE), AQUA (WATER), BENZYL SALICYLATE, LIMONENE, ETHYLHEXYL METHOXYCINNAMATE, LINALOOL, COUMARIN, BUTYLPHENYL METHYLPROPIONAL, CITRONELLOL, GERANIOL, ETHYLHEXYL SALICYLATE, BUTYL METHOXYDIBENZOYLMETHANE, ALPHA-ISOMETHYL IONONE, CITRAL, EUGENOL, BENZYL BENZOATE, BENZYL ALCOHOL, CINNAMAL, CI 60730 (EXT. VIOLET 2), CI 19140 (YELLOW 5), CI 14700 (RED 4), CI 42090 (BLUE 1).","Product's animal testing policies,Unknown"
Acqua Di Parma,"Acqua Di Parma Eau De Cologne Natural Spray, Note Di Colonia I",09,Fragrance For Men,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
alcohol denat., parfum (fragrance), aqua (water), limonene, linalool, alpha-isomethyl ionone, ethylhexyl methoxycinnamate, coumarin, hydroxycitronellal, butyl methoxydibenzoylmethane, ethylhexyl salicylate, bht, citral, geraniol, citronellol, methyl 2-octynoate, farnesol, tocopherol","Product's animal testing policies,Unknown"
Issey Miyake,"Issey Miyake Eau De Toilette Natural Spray, L'eau D'issey",09,Fragrance For Men,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL, PARFUM (FRAGRANCE), AQUA (WATER), DIPROPYLENE GLYCOL, BUTYLPHENYL METHYLPROPIONAL, LIMONENE, LINALOOL, ETHYLHEXYL METHOXYCINNAMATE, BUTYL METHOXYDIBENZOYLMETHANE, EUGENOL, CITRONELLOL, GERANIOL, CITRAL, COUMARIN, HYDROXYCITRONELLAL, FARNESOL, CINNAMAL, ISOEUGENOL, BHT","Product's animal testing policies,Unknown"
Chanel,Chanel PLATINUM GO STE Eau de Toilette Spray,09,Fragrance For Men,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL , AQUA (WATER) , PARFUM (FRAGRANCE) , LIMONENE , LINALOOL , CITRAL , COUMARIN , CITRONELLOL , GERANIOL , ISOEUGENOL , HEXYL CINNAMAL , BENZYL SALICYLATE , ETHYLHEXYL METHOXYCINNAMATE , BUTYL METHOXYDIBENZOYLMETHANE , ETHYLHEXYL SALICYLATE , CI 15985 (YELLOW 6) , CI 19140 (YELLOW 5) , CI 42090 (BLUE 1) , IL28-1","Product's animal testing policies,Unknown"
Kenneth Cole,Kenneth Cole Mankind Legacy Eau De Toilette Spray,09,Fragrance For Men,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., FRAGRANCE (PARFUM), WATER (AQUA), ETHYLHEXYL METHOXYCINNAMATE, BUTYL METHOXYDIBENZOYLMETHANE, ETHYLHEXYL SALICYLATE, LIMONENE, LINALOOL, CITRONELLOL, BENZYL SALICYLATE, ALPHA-ISOMETHYL IONONE, CITRAL, GERANIOL, COUMARIN, BENZYL ALCOHOL, EUGENOL, FARNESOL, BLUE 1 (CI 42090), EXT. VIOLET 2 (CI 60730).","Product's animal testing policies,Unknown"
,Boss Man Eau De Toilette Natural Spray,09,Fragrance For Men,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., AQUA (WATER), PARFUM (FRAGRANCE), ETHYLHEXYL METHOXYCINNAMATE, DIETHYLAMINO HYDROXYBENZOYL HEXYL BENZOATE, BHT, LINALOOL, LIMONENE, GERANIOL, CITRAL, EUGENOL, ISOEUGENOL, BENZYL BENZOATE, CITRONELLOL, CI 60730 (EXT. VIOLET 2), CI 17200 (RED 33), CI 19140 (YELLOW 5).","Product's animal testing policies,Unknown"
Acqua Di Parma,"Acqua Di Parma Eau De Cologne Natural Spray, Note Di Colonia V",09,Fragrance For Men,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
alcohol denat., aqua (water), parfum (fragrance), limonene, linalool, ethylhexyl methoxycinnamate, citral, butyl methoxydibenzoylmethane, ethylhexyl salicylate, geraniol, citronellol, farnesol, bht, ci 19140 (yellow 5), ci 15985 (yellow 6)","Product's animal testing policies,Unknown"
Azzaro,Azzaro Sport Eau De Toilette Spray,09,Fragrance For Men,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL, PARFUM/FRAGRANCE, AQUA/WATER/EAU, ETHYLHEXYL METHOXYCINNAMATE, LIMONENE, CITRONELLOL, COUMARIN, LINALOOL, BUTYL METHOXYDIBENZOYLMETHANE, ETHYLHEXYL SALICYLATE, ALPHA-ISOMETHYL IONONE, GERANIOL, CITRAL, DISODIUM EDTA, BHT, CI 60730/EXT. VIOLET 2, CI 42090/BLUE 1,","Product's animal testing policies,Unknown"
Calvin Klein,Calvin Klein Eternity Aqua Eau De Toilette Spray for Men,09,Fragrance For Men,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., AQUA/WATER/EAU, PARFUM/FRAGRANCE, ETHYLHEXYL METHOXYCINNAMATE, LINALOOL, ETHYLHEXYL SALICYLATE, BENZOPHENONE-3, BUTYLPHENYL METHYLPROPIONAL, LIMONENE, ALPHA-ISOMETHYL IONONE, BUTYL METHOXYDIBENZOYLMETHANE, HEXYL CINNAMAL, GERANIOL, CITRONELLOL, CITRAL, BHT, PROPYLENE GLYCOL, EUGENOL, ISOEUGENOL, ACRYLATES/OCTYLACRYLAMIDE COPOLYMER, HYDROLYZED JOJOBA ESTERS, EXT. D&C VIOLET NO. 2 (CL 60730).","Product's animal testing policies,Unknown"
Lagerfeld,Lagerfeld Classic Natural Spray,09,Fragrance For Men,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT, (SD ALCOHOL 39-C), AQUA (WATER), PARFUM (FRAGRANCE), PROPYLENE GLYCOL, LIMONENE, LINALOOL, COUMARIN, BENZYL BENZOATE, ALPHA-ISOMETHYL IONONE, CITRONELLOL, GERANIOL, CITRAL, EUGENOL, BENZYL CINNAMATE, FARNESOL, BENZYL ALCOHOL, CI 14700 (RED 4), ACRYLATES/OCTYLACRYLAMIDE COPOLYMER, CI 19140 (YELLOW 5), HYDROLYZED JOJOBA ESTERS, CI 42090 (BLUE 1).","Product's animal testing policies,PETA Cruelty-free Companies"
Acqua Di Parma,"Acqua Di Parma Eau De Cologne Natural Spray, Colonia Essenza",09,Fragrance For Men,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
alcohol denat., aqua (water), parfum (fragrance), limonene, hydroxycitronellal, linalool, ethylhexyl methoxycinnamate, benzyl salicylate, citral, coumarin, butyl methoxydibenzoylmethane, ethylhexyl salicylate, eugenol, bht, alpha-isomethyl ionone, geraniol, benzyl benzoate, amyl cinnamal, evernia prunastri (oakmoss) extract, farnesol, citronellol","Product's animal testing policies,Unknown"
Nautica,Nautica Eau De Toilette Spray,09,Fragrance For Men,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., AQUA/WATER/EAU, PARFUM/FRAGRANCE, ACRYLATES/OCTYLACRYLAMIDE COPOLYMER, ETHYLHEXYL METHOXYCINNAMATE, BENZYL SALICYLATE, LINALOOL, BENZOPHENONE-3, ETHYLHEXYL SALICYLATE, BUTYL METHOXYDIBENZOYLMETHANE, LIMONENE, HYDROLYZED JOJOBA ESTERS, ALPHA-ISOMETHYL IONONE, PROPYLENE GLYCOL, CITRAL, BHT, EXT. D&C VIOLET NO. 2 (CI 60730), FD&C BLUE NO. 1 (CI 42090).","Product's animal testing policies,Unknown"
PRADA,"Prada Eau De Toilette Natural Spray, Luna Rossa",10,Fragrance For Men,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., PARFUM (FRAGRANCE), AQUA (WATER), LIMONENE, LINALOOL, ETHYLHEXYL METHOXYCINNAMATE, COUMARIN, BUTYLPHENYL METHYLPROPIONAL, ALPHA-ISOMETHYL IONONE, ETHYLHEXYL SALICYLATE, BUTYL METHOXYDIBENZOYLMETHANE, CITRAL, BHT, CITRONELLOL, GERANIOL, CI 60730 (EXT. VIOLET 2).","Product's animal testing policies,Unknown"
Acqua Di Parma,"Acqua Di Parma Eau De Cologne Natural Spray, Note Di Colonia IV",10,Fragrance For Men,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
alcohol denat., aqua (water), parfum (fragrance), limonene, linalool, alpha-isomethyl ionone, ethylhexyl methoxycinnamate, citronellol, hydroxycitronellal, butyl methoxydibenzoylmethane, ethylhexyl salicylate, citral, bht, geraniol, eugenol, coumarin, farnesol, benzyl benzoate, tocopherol","Product's animal testing policies,Unknown"
,"Tommy Bahama Eau De Cologne Men Spray, Set Sail",10,Fragrance For Men,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., FRAGRANCE (PARFUM), WATER (AQUA), BUTYL METHOXYDIBENZOYLMETHANE, ETHYLHEXYL METHOXYCINNAMATE, ETHYLHEXYL SALICYLATE, CITRIC ACID, TRIETHANOLAMINE, BENZYL SALICYLATE, LIMONENE, ALPHA-ISOMETHYL IONONE, HYDROXYCITRONELLAL, LINALOOL, HEXYL CINNAMAL, COUMARIN, CITRONELLOL, CITRAL, GERANIOL, EXT. VIOLET 2 (CI 60730), YELLOW 5 (CI 19140).","Product's animal testing policies,Unknown"
,"Coty Cologne Spray, Vanilla Fields",10,Fragrance For Men,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., PARFUM/FRAGRANCE, AQUA/WATER/EAU, ETHYLHEXYL METHOXYCINNAMATE, LINALOOL, HYDROXYCITRONELLAL, BUTYLPHENYL METHYLPROPIONAL, BENZOPHENONE-3, ETHYLHEXYL SALICYLATE, BUTYL METHOXYDIBENZOYLMETHANE, CITRONELLOL, GERANIOL, CITRAL, BHT, PROPYLENE GLYCOL, FD&C YELLOW NO. 5 (CI 19140), FD&C GREEN NO. 3 (CI 42053).","Product's animal testing policies,Unknown"
Adidas,"Adidas Eau De Toilette Natural Spray, Moves Him",10,Fragrance For Men,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., AQUA/WATER/EAU, PARFUM/FRAGRANCE, ETHYLHEXYL METHOXYCINNAMATE, LIMONENE, BENZOPHENONE-3, LINALOOL, HYDROXYCITRONELLAL, PROPYLENE GLYCOL, CITRONELLOL, CITRAL, GERANIOL, BHT, EXT. D&C VIOLET NO. 2 (CI 60730), FD&C YELLOW NO. 5 (CI 19140), FD&C GREEN NO. 3 (CI 42053), D&C RED NO. 33 (CI 17200).","Product's animal testing policies,Unknown"
Diesel,"Diesel Eau De Toilette Pour Homme Vaporisateur Spray, Only the Brave",10,Fragrance For Men,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
559829/1 ALCOHOL, AQUA/WATER, PARFUM / FRAGRANCE, LINALOOL, LIMONENE, BUTYLPHENYL METHYLPROPIONAL, ETHYLHEXYL METHOXYCINNAMATE, ALPHA-ISOMETHYL IONONE, CITRONELLOL, COUMARIN, BUTYL METHOXYDIBENZOYLMETHANE, ETHYLHEXYL SALICYLATE, BHT, CITRAL, GERANIOL, BENZYL BENZOATE, CI 60730","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Jovan,Jovan Cologne Concentrate Spray,10,Fragrance For Men,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., PARFUM/FRAGRANCE, AQUA/WATER/EAU, ETHYLHEXYL METHOXYCINNAMATE, BENZOPHENONE-3, ETHYLHEXYL SALICYLATE, BUTYL METHOXYDIBENZOYLMETHANE, HYDROXYCITRONELLAL, COUMARIN, LINALOOL, ALPHA-ISOMETHYL IONONE, EUGENOL, BHT, FD&C YELLOW NO. 6 (CI 15985), D&C RED NO. 33 (CI 17200), FD&C YELLOW NO. 5 (CI 19140)","Product's animal testing policies,Unknown"
Acqua Di Parma,"Acqua Di Parma Eau De Cologne Natural Spray, Note Di Colonia II",10,Fragrance For Men,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
alcohol denat., parfum (fragrance), aqua (water), limonene, ethylhexyl methoxycinnamate, coumarin, alpha-isomethyl ionone, alcohol, citronellol, butyl methoxydibenzoylmethane, ethylhexyl salicylate, linalool, bht, eugenol, citral, geraniol, methyl 2-octynoate, ci 1914 (yellow 5), tocopherol, ci 673 (ext. violet 2), ci 147 (red 4)","Product's animal testing policies,Unknown"
,Diesel Fuel for Life Eau De Toilette Pour Homme Vaporisateur Spray,10,Fragrance For Men,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
559773 A INGREDIENTS : ALCOHOL, AQUA / WATER, PARFUM / FRAGRANCE, LIMONENE, LINALOOL, ETHYLHEXYL METHOXYCINNAMATE, BENZYL SALICYLATE, BUTYLPHENYL METHYLPROPIONAL, COUMARIN, BUTYL METHOXYDIBENZOYLMETHANE, BENZYL BENZOATE, ETHYLHEXYL SALICYLATE, BHT, CITRAL, CITRONELLOL, GERANIOL.","Product's animal testing policies,Unknown"
Aramis,Aramis Eau De Toilette Natural Spray,10,Fragrance For Men,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., WATER/AQUA/EAU, ARAMIS FRAGRANCE (PARFUM), BUTYL METHOXYDIBENZOYLMETHANE, ETHYLHEXYL METHOXYCINNAMATE, HEXYL CINNAMAL, ETHYLHEXYL SALICYLATE, LIMONENE, LINALOOL, GERANIOL, HYDROXYCITRONELLAL, EUGENOL, CITRAL, BENZYL BENZOATE, CITRONELLOL, AMYL CINNAMAL, BENZYL SALICYLATE, FARNESOL, BENZYL ALCOHOL, ALPHA-ISOMETHYL IONONE, ISOEUGENOL, YELLOW 5 (CI 19140), RED 4 (CI 14700), BLUE 1 (CI 42090)","Product's animal testing policies,Unknown"
Stetson,Stetson Original Collector's Edition Cologne,10,Fragrance For Men,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., AQUA/WATER/EAU, PARFUM/FRAGRANCE, ETHYLHEXYL METHOXYCINNAMATE, ACRYLATES/OCTYLACRYLAMIDE COPOLYMER, DIISOPROPYL ADIPATE, C12-15 ALKYL LACTATE, LIMONENE, COUMARIN, HYDROXYCITRONELLAL, BENZOPHENONE-3, ETHYLHEXYL SALICYLATE, ALPHA-ISOMETHYL IONONE, GERANIOL, BUTYL METHOXYDIBENZOYLMETHANE, LINALOOL, PROPYLENE GLYCOL, CITRONELLOL, HYDROLYZED JOJOBA ESTERS, EVERNIA FURFURACEA (TREEMOSS) EXTRACT, C12-16 ALCOHOLS, ISOEUGENOL, CITRAL, BENZYL BENZOATE, EUGENOL, BENZYL ALCOHOL, EVERNIA PRUNASTRI (OAKMOSS) EXTRACT, BHT, TETRASODIUM EDTA, FD&C YELLOW NO.5 (CI 19140), FD&C RED NO. 4 (CI 14700), FD&C BLUE NO. 1 (CI 42090).","Product's animal testing policies,Unknown"
Jovan,Jovan Musk Cologne Spray,10,Fragrance For Men,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., AQUA/WATER/EAU, PARFUM/FRAGRANCE, ACRYLATES/OCTYLACRYLAMIDE COPOLYMER, ETHYLHEXYL METHOXYCINNAMATE, LINALOOL, LIMONENE, CINNAMYL ALCOHOL, HYDROLYZED JOJOBA ESTERS, HYDROXYCITRONELLAL, ETHYLHEXYL SALICYLATE, BENZOPHENONE-3, PROPYLENE GLYCOL, COUMARIN, ALPHA-ISOMETHYL IONONE, BUTYL METHOXYDIBENZOYLMETHANE, HEXYL CINNAMAL, BENZYL BENZOATE, BUTYLPHENYL METHYLPROPIONAL, ISOEUGENOL, CITRAL, GERANIOL, FARNESOL, CITRONELLOL, BENZYL SALICYLATE, BHT, FD&C YELLOW NO.6 (CI 15985), FD&C YELLOW N0.5 (CI 19140), D&C RED NO.33 (CI 17200), D&C GREEN NO.5 (CI 61570).","Product's animal testing policies,Unknown"
Nautica,Nautica Classic Eau De Toilette Vaporisateur Spray,10,Fragrance For Men,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., AQUA/WATER/EAU, PARFUM/FRAGRANCE, ACRYLATES/OCTYLACRYLAMIDE COPOLYMER, ETHYLHEXYL METHOXYCINNAMATE, LINALOOL, BENZOPHENONE-3, ETHYLHEXYL SALICYLATE, BUTYLPHENYL METHYLPROPIONAL, BUTYL METHOXYDIBENZOYLMETHANE, HYDROLYZED JOJOBA ESTERS, FARNESOL, CITRONELLOL, ALPHA-ISOMETHYL IONONE, LIMONENE, PROPYLENE GLYCOL, COUMARIN, GERANIOL, CITRAL, EUGENOL, BHT, FD&C GREEN NO.3 (CI 42053), FD&C BLUE NO.1 (CI 42090), FD&C YELLOW NO.5 (CI 19140), EXT.D&C VIOLET NO.2 (CI 60730).","Product's animal testing policies,Unknown"
Calvin Klein,"Calvin Klein Eternity, Eau De Toilette Spray",10,Fragrance For Men,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., AQUA/WATER/EAU, PARFUM/FRAGRANCE, LINALOOL, LIMONENE, ETHYLHEXYL METHOXYCINNAMATE, CITRONELLOL, GERANIOL, COUMARIN, PROPYLENE GLYCOL, BUTYL METHOXYDIBENZOYLMETHANE, ETHYLHEXYL SALICYLATE, BENZYL ALCOHOL, EVERNIA FURFURACEA (TREEMOSS) EXTRACT, CITRAL, HYDROXYCITRONELLAL, HEXYL CINNAMAL, BHT, ACRYLATES/OCTYLACRYLAMIDE COPOLYMER, HYDROLYZED JOJOBA ESTERS, FD&C YELLOW NO. 5 (CI 19140), D&C GREEN NO. 5 (CI 61570), FD&C YELLOW NO. 6 (CI 15985)","Product's animal testing policies,Unknown"
Calvin Klein,"Calvin Klein Men Eau De Toilette Spray, Intense Euphoria",10,Fragrance For Men,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., AQUA/WATER/EAU, PARFUM/FRAGRANCE, ACRYLATES/OCTYLACRYLAMIDE COPOLYMER, BENZOPHENONE-3, BUTYL METHOXYDIBENZOYLMETHANE, BUTYLPHENYL METHYLPROPIONAL, CITRAL, CITRONELLOL, COUMARIN, ETHYLHEXYL METHOXYCINNAMATE, ETHYLHEXYL SALICYLATE, EUGENOL, GERANIOL, HYDROLYZED JOJOBA ESTERS, ISOEUGENOL, LIMONENE, LINALOOL, PROPYLENE GLYCOL, EXT. VIOLET 2 (CI 60730), GREEN 3 (CI 42053), RED 4 (CI 14700), YELLOW 5 (CI 19140).","Product's animal testing policies,Unknown"
