Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
Rooted Woman,"Rooted Woman Nail Polish, Foundation",02,Nail Polish,LOW,MODERATE,LOW,LOW,"Ingredients from packaging:
Butyl Acetate, Ethyl Acetate, Nitrocellulose, Acetyl Tributyl Citrate, Benzophenone-1, Trimethypentanediyl Dibenzoate, Adipic Acid, Isopropyl Alcohol, Stearakonium Bentonite","Product's animal testing policies,Unknown"
,"W7 Nail Polish, Coral Fusion Np063A",02,Nail Polish,LOW,LOW,LOW,LOW,"Ingredients from packaging:
ETHYL ACETATE, BUTYL ACETATE, NITROCELLULOSE, ADIPIC ACID/NEOPENTYL GLYCOL/TRIMELLITIC ANHYDRIDE COPOLYMER, ACETYL TRIBUTYL CITRATE, ISOPROPYL ALCOHOL, STEARALKONIUM BENTONITE, DIACETONE ALCOHOL, SUCROSE ACETATE ISOBUTYRATE, PHTHALIC ANHYDRIDE/TRIMELLITIC ANHYDRIDE/GLYCOLS COPOLYMER, SILICA, BARIUM SULFATE, ALUMINUM HYDROXIDE, TRIETHOXYCAPRYLYLSILANE, PHOSPHORIC ACID, TITANIUM DIOXIDE (CI 77891), D&C RED NO. 7 (CI 15850)","Product's animal testing policies,Unknown"
Rooted Woman,"Rooted Woman Nail Polish, Gentle",02,Nail Polish,LOW,MODERATE,LOW,LOW,"Ingredients from packaging:
Butyl Acetate, Ethyl Acetate, Nitrocellulose, Acetyl Tributyl Citrate, Benzophenone-1, Trimethypentanediyl Dibenzoate, Adipic Acid, Isopropyl Alcohol, Stearakonium Bentonite","Product's animal testing policies,Unknown"
,"Asp Bonding Acrylic Powder, White",02,Nail Glue,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
MAY CONTAIN: ACRYLATES COPOLYMER, POLYETHYLMETHACRYLATE, BENZOYL PEROXIDE. +/- CI 15850 (RED 6), CI 77891 (TITANIUM DIOXIDE), CI 77499 (IRON OXIDES)","Product's animal testing policies,Unknown"
Rooted Woman,"Rooted Woman Nail Polish, Unashamed",02,Nail Polish,LOW,MODERATE,LOW,LOW,"Ingredients from packaging:
Butyl Acetate, Ethyl Acetate, Nitrocellulose, Acetyl Tributyl Citrate, Benzophenone-1, Trimethypentanediyl Dibenzoate, Adipic Acid, Isopropyl Alcohol, Stearakonium Bentonite","Product's animal testing policies,Unknown"
Rooted Woman,"Rooted Woman Nail Polish, Flow",02,Nail Polish,LOW,MODERATE,LOW,LOW,"Ingredients from packaging:
Butyl Acetate, Ethyl Acetate, Nitrocellulose, Acetyl Tributyl Citrate, Benzophenone-1, Trimethypentanediyl Dibenzoate, Adipic Acid, Isopropyl Alcohol, Stearakonium Bentonite","Product's animal testing policies,Unknown"
L.A. Colors,"L.a. Colors Sparkly Nail Polish, Cnl86 Sparkling Gem",02,Nail Polish,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
ETHYL ACETATE, BUTYL ACETATE, NITROCELLULOSE, PHTHALIC ANHYDRIDE/TRIMELLITIC ANHYDRIDE GLYCOLS COPOLYMER, POLYETHYLENE TEREPHTHALATE, ISOPROPYL ALCOHOL, DIPROPYLENE GLYCOL DIBENZOATE N-BUTYL ALCOHOL, SILICA, ACETYL TRIBUTYL CITRATE, ACRYLATES COPOLYMER, ALCOHOL DENAT. MAY CONTAIN: RED 6 LAKE (CI 15850), RED 7 LAKE (CI 15850).","Product's animal testing policies,Unknown"
Wet N Wild,"Wet N Wild Wildshine Nail Color, 451 D Protective Base Coat",02,Nail Polish,MODERATE,LOW,LOW,MODERATE,"Ingredients from packaging:
ETHYL ACETATE, BUTYL ACETATE, ALCOHOL DENAT., CELLULOSE ACETATE BUTYRATE, ADIPIC ACID/NEOPENTYL GLYCOL/TRIMELLITIC ANHYDRIDE COPOLYMER, DIPROPYLENE GLYCOL DIBENZOATE, TRIMETHYL PENTANYL DIISOBUTYRATE, NITROCELLULOSE, ETOCRYLENE, ISOPROPYL ALCOHOL, DIMETHICONE, (+/- (MAY CONTAIN): VIOLET 2/CI 60725 (0715)","Product's animal testing policies,Unknown"
The Tart Peach,"The Tart Peach, Clear Nail Polish",02,Nail Polish,LOW,MODERATE,LOW,LOW,"Ingredients from packaging:
Ethyl Acetate, Butyl Acetate, Nitrocellulose, Acetyl Tributyl Citrate, Isopropyl Alcohol, Adipic Acid / Neopentyl Glycol / Trimellitic Anhydride Copolymer, Benzophenone-1, Trimethylpentanediyl Dibenzoate, Polyvinyl Butyral, D&C Violet #2.","Product's animal testing policies,Unknown"
Rooted Woman,"Rooted Woman Nail Polish, Unconditionally Loved",02,Nail Polish,LOW,MODERATE,LOW,LOW,"Ingredients from packaging:
Butyl Acetate, Ethyl Acetate, Nitrocellulose, Acetyl Tributyl Citrate, Benzophenone-1, Trimethypentanediyl Dibenzoate, Adipic Acid, Isopropyl Alcohol, Stearakonium Bentonite","Product's animal testing policies,Unknown"
Rooted Woman,"Rooted Woman Nail Polish, Freedom",02,Nail Polish,LOW,MODERATE,LOW,LOW,"Ingredients from packaging:
Butyl Acetate, Ethyl Acetate, Nitrocellulose, Acetyl Tributyl Citrate, Benzophenone-1, Trimethypentanediyl Dibenzoate, Adipic Acid, Isopropyl Alcohol, Stearakonium Bentonite","Product's animal testing policies,Unknown"
Nailtural,"Nailtural Top Coat, 72287",02,Nail Polish,MODERATE,LOW,LOW,MODERATE,"Ingredients from packaging:
ETHYL ACETATE, BUTYL ACETATE, CELLULOSE ACETATE BUTYRATE, ACETYL TRIBUTYL CITRATE, ADIPIC ACID/NEOPENTYL GLYCOL/TRIMELLITIC ANHYDRIDE COPOLYMER, ETOCRYLENE, ACRYLATES COPOLYMER, TRIMETHYLPENTANEDIYL DIBENZOATE, N-BUTYL ALCOHOL, VIOLET 2.","Product's animal testing policies,Unknown"
Rooted Woman,"Rooted Woman Nail Polish, Cloaked in Peace",02,Nail Polish,LOW,MODERATE,LOW,LOW,"Ingredients from packaging:
Butyl Acetate, Ethyl Acetate, Nitrocellulose, Acetyl Tributyl Citrate, Benzophenone-1, Trimethypentanediyl Dibenzoate, Adipic Acid, Isopropyl Alcohol, Stearakonium Bentonite","Product's animal testing policies,Unknown"
Vanilla Fudge,Vanilla Fudge Barry M All In One Nail Paint,02,Nail Polish,MODERATE,MODERATE,LOW,LOW,"Ingredients from packaging:
ETHYL ACETATE, BUTYL ACETATE, NITROCELLULOSE, ADIPIC ACID/ NEOPENTYL GLYCOL / TRIMELLITIC ANHYDRIDE COPOLYMER, ACETYL TRIBUTYL CITRATE, ISOPROPYL ALCOHOL, BENZOPHENONE-3, TRIMETHYLPENTANEDIYL DIBENZOATE, POLYVINYL BUTYRAL, CI60725.","Product's animal testing policies,Unknown"
Rooted Woman,"Rooted Woman Nail Polish, Awakening",02,Nail Polish,LOW,MODERATE,LOW,LOW,"Ingredients from packaging:
Butyl Acetate, Ethyl Acetate, Nitrocellulose, Acetyl Tributyl Citrate, Benzophenone-1, Trimethypentanediyl Dibenzoate, Adipic Acid, Isopropyl Alcohol, Stearakonium Bentonite","Product's animal testing policies,Unknown"
Piggy Paint,Piggy Paint Nail Polish Ice Cream Dream,02,Nail Polish,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
AQUA, ACRYLATES COPOLYMERS, MELIA AZADIRACHTA (NEEM OIL). MAY CONTAIN/PEUT CONTENIR CECI: MICA, RED 28, ULTAMARINES, YELLOW 10.","Product's animal testing policies,Unknown"
Rooted Woman,"Rooted Woman Nail Polish, Release",02,Nail Polish,LOW,MODERATE,LOW,LOW,"Ingredients from packaging:
Butyl Acetate, Ethyl Acetate, Nitrocellulose, Acetyl Tributyl Citrate, Benzophenone-1, Trimethypentanediyl Dibenzoate, Adipic Acid, Isopropyl Alcohol, Stearakonium Bentonite","Product's animal testing policies,Unknown"
Rooted Woman,"Rooted Woman Nail Polish, Rest",02,Nail Polish,LOW,MODERATE,LOW,LOW,"Ingredients from packaging:
Butyl Acetate, Ethyl Acetate, Nitrocellulose, Acetyl Tributyl Citrate, Benzophenone-1, Trimethypentanediyl Dibenzoate, Adipic Acid, Isopropyl Alcohol, Stearakonium Bentonite","Product's animal testing policies,Unknown"
Rooted Woman,"Rooted Woman Nail Polish, Renewed",02,Nail Polish,LOW,MODERATE,LOW,LOW,"Ingredients from packaging:
Butyl Acetate, Ethyl Acetate, Nitrocellulose, Acetyl Tributyl Citrate, Benzophenone-1, Trimethypentanediyl Dibenzoate, Adipic Acid, Isopropyl Alcohol, Stearakonium Bentonite","Product's animal testing policies,Unknown"
Sally Hansen,"Sally Hansen Insta-Dri Nail Color, 103 Clearly Quick",02,Nail Polish,MODERATE,MODERATE,LOW,LOW,"Ingredients from packaging:
ETHYL ACETATE, BUTYL ACETATE, CELLULOSE ACETATE BUTYRATE, ISOPROPYL ALCOHOL, ACETYL TRIBUTYL CITRATE, ADIPIC ACID/NEOPENTYL GLYCOL/TRIMELLITIC ANHYDRIDE COPOLYMER, NITROCELLULOSE, BENZOPHENONE-3, HEXANAL, TRIMETHYLPENTANEDIYLDIBENZOATE, CAPRYLIC/CAPRIC TRIGLYCERIDE, PISTACIA LENTISCUS (MASTIC) GUM OIL, D&C VIOLET NO. 2 (CI 60725)","Product's animal testing policies,Unknown"
Rooted Woman,"Rooted Woman Nail Polish, Unwavering",02,Nail Polish,LOW,MODERATE,LOW,LOW,"Ingredients from packaging:
Butyl Acetate, Ethyl Acetate, Nitrocellulose, Acetyl Tributyl Citrate, Benzophenone-1, Trimethypentanediyl Dibenzoate, Adipic Acid, Isopropyl Alcohol, Stearakonium Bentonite","Product's animal testing policies,Unknown"
Essie,essie Gel Couture Nail Polish - Gel Couture Top Coat,02,Nail Polish,MODERATE,LOW,LOW,LOW,"Ingredients from packaging:
Butyl Acetate, Ethyl Acetate, Nitrocellulose, Dipropylene Glycol Dibenzoate, Isopropyl Alcohol, Acetyl Tributyl Citrate, Cellulose Acetate Butyrate, Acrylates Copolymer, Sucrose Acetate Isobutyrate, Phthalic Anhydride/Glycerin/Glycidyl Decanoate Copolymer, Alcohol Denat., Polymethylsilsesquioxane, Colloidal Platinum, [+/- May contain CI 60725 / Violet 2]","Product's animal testing policies,PETA: Companies That Do Test on Animals"
China Glaze,"China Glaze Nail Lacquer With Hardeners, Queen of Bling 1814",02,Nail Polish,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
ETHYL ACETATE, BUTYL ACETATE, NITROCELLULOSE, PHTHALIC ANHYDRIDE/TRIMELLITIC ANHYDRIDE COPOLYMER/GLYCOLS COPOLYMER, POLYETHYLENE TEREPHTHALATE, ISOPROPYL ALCOHOL, DIPROPYLENE GLYCOL DIBENZOATE, N-BUTYL ALCOHOL, ACRYLATES COPOLYMER, SILICA, ACETYL TRIBUTYL CITRATE, ALCOHOL DENAT","Product's animal testing policies,PETA Cruelty-free Companies"
Rooted Woman,"Rooted Woman Nail Polish, Favored",02,Nail Polish,LOW,MODERATE,LOW,LOW,"Ingredients from packaging:
Butyl Acetate, Ethyl Acetate, Nitrocellulose, Acetyl Tributyl Citrate, Benzophenone-1, Trimethypentanediyl Dibenzoate, Adipic Acid, Isopropyl Alcohol, Stearakonium Bentonite","Product's animal testing policies,Unknown"
Rooted Woman,"Rooted Woman Nail Polish, Healed",02,Nail Polish,LOW,MODERATE,LOW,LOW,"Ingredients from packaging:
Butyl Acetate, Ethyl Acetate, Nitrocellulose, Acetyl Tributyl Citrate, Benzophenone-1, Trimethypentanediyl Dibenzoate, Adipic Acid, Isopropyl Alcohol, Stearakonium Bentonite","Product's animal testing policies,Unknown"
Piggy Paint,"Piggy Paint Nail Polish, Drama",02,Nail Polish,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
AQUA, ACRYLATES COPOLYMERS, MELIA AZADIRACHTA (NEEM OIL). MAY CONTAIN: MICA, ULTRAMARINES, RED 28, YELLOW 10.","Product's animal testing policies,Unknown"
Orly,Orly Sec N' Dry Topcoat,02,Nail Polish,MODERATE,LOW,LOW,MODERATE,"Ingredients from packaging:
BUTYL ACETATE, ETHYL ACETATE, CELLULOSE ACETATE BUTYRATE, ISOPROPYL ALCOHOL, TOSYLAMIDE EPOXY RESIN, TRIMETHYL PENTANYL DIISOBUTYRATE, DIMETHICONE, CI 60725 (VIOLET 2).","Product's animal testing policies,PETA Cruelty-free Companies"
Rooted Woman,"Rooted Woman Nail Polish, Blessed",02,Nail Polish,LOW,MODERATE,LOW,LOW,"Ingredients from packaging:
Butyl Acetate, Ethyl Acetate, Nitrocellulose, Acetyl Tributyl Citrate, Benzophenone-1, Trimethypentanediyl Dibenzoate, Adipic Acid, Isopropyl Alcohol, Stearakonium Bentonite","Product's animal testing policies,Unknown"
L.A. Colors,"L.a. Colors Shimmery Nail Polish & Nail File, Time Square C 42914",02,Nail Polish,LOW,LOW,LOW,LOW,"Ingredients from packaging:
BUTYL ACETATE, ETHYL ACETATE, ACRYLATES COPOLYMER, NITROCELLULOSE, ACETYL TRIBUTYL CITRATE, ISOPROPYL ALCOHOL, STEARALKONIUM HECTORITE, ALCOHOL, DENATONIUM BENZOATE, SYNTHETIC FLUORPHLOGOPITE, TIN OXIDE, TITANIUM DIOXIDE (CI 77891), RED 6 (CI 15850), RED 7 LAKE (CI 15850).","Product's animal testing policies,Unknown"
Rooted Woman,"Rooted Woman Nail Polish, Unafraid",02,Nail Polish,LOW,MODERATE,LOW,LOW,"Ingredients from packaging:
Butyl Acetate, Ethyl Acetate, Nitrocellulose, Acetyl Tributyl Citrate, Benzophenone-1, Trimethypentanediyl Dibenzoate, Adipic Acid, Isopropyl Alcohol, Stearakonium Bentonite","Product's animal testing policies,Unknown"
Rooted Woman,"Rooted Woman Nail Polish, Covered",02,Nail Polish,LOW,MODERATE,LOW,LOW,"Ingredients from packaging:
Butyl Acetate, Ethyl Acetate, Nitrocellulose, Acetyl Tributyl Citrate, Benzophenone-1, Trimethypentanediyl Dibenzoate, Adipic Acid, Isopropyl Alcohol, Stearakonium Bentonite","Product's animal testing policies,Unknown"
Pleasing,Pleasing Perfect Pearl Polish,02,Nail Polish,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
Ethyl acetate, butyl acetate, nitrocellulose, acetylated hydrogenated castor glyceride, adipic acid/neopentyl glycol/trimellitic anhydride copolymer, isopropyl alcohol, sucrose acetate isobutyrate, stearalkonium hectorite, acetyl tributyl citrate, citric acid, silica, tin oxide, titanium dioxide (ci 77891).","Product's animal testing policies,Unknown"
Rooted Woman,"Rooted Woman Nail Polish, Grateful",02,Nail Polish,LOW,MODERATE,LOW,LOW,"Ingredients from packaging:
Butyl Acetate, Ethyl Acetate, Nitrocellulose, Acetyl Tributyl Citrate, Benzophenone-1, Trimethypentanediyl Dibenzoate, Adipic Acid, Isopropyl Alcohol, Stearakonium Bentonite","Product's animal testing policies,Unknown"
Sally Hansen,"Sally Hansen Good. Kind. Pure. Nail Polish, 101 Top Coat",02,Nail Polish,MODERATE,LOW,LOW,MODERATE,"Ingredients from packaging:
ETHYL ACETATE, BUTYL ACETATE, NITROCELLULOSE, ADIPIC ACID/NEOPENTYL GLYCOL/TRIMELLITIC ANHYDRIDE COPOLYMER, ISOSORBIDEDICAPRYLATE/CAPRATE, ALCOHOL DENAT., SUCROSE ACETATE ISOBUTYRATE, n-BUTYL ALCOHOL, ETOCRYLENE, DIMETHICONE,TRIMETHYLSILOXYSILICATE, TRIMETHYLPENTANEDIYL DIBENZOATE, D&C VIOLET NO. 2 (CI 60725)","Product's animal testing policies,Unknown"
POP,"Pop Arazzi Nail Polish, Icing on the Cake 506313",02,Nail Polish,LOW,MODERATE,LOW,LOW,"Ingredients from packaging:
BUTYL ACETATE, ETHYL ACETATE, NITROCELLULOSE, POLYACRYLIC ACID, ISOPROPYL ALCOHOL, ACETYL TRIBUTYL CITRATE, STEARALKONIUM HECTORITE. (MAY CONTAIN +/- MICA (CI 77019), TITANIUM DIOXIDE (CI 77891), YELLOW 5 (CI 19140), BLACK","Product's animal testing policies,PETA Cruelty-free Companies"
NAILS INC.,"Nails Inc Nail Polish, Degree in Hot",02,Nail Polish,MODERATE,MODERATE,LOW,MODERATE,"Ingredients from packaging:
BUTYLACETATE, ETHYLACETATE, NITROCELLULOSE, ADIPIC ACID/NEOPENTYL GLYCOL/TRIMELLITICANHYDRIDE COPOLYMER, ACETYL TRIBUTYL CITRATE, ISOPROPYLALCOHOL, STERALKONIUM HECTORITE, CI 77891 (TITANIUM DIOXIDE), CHOLESTEROL, POLYOXYMETHYLENE MELAMINE, CI 77742 (MANGANESE VIOLET), CITRIC ACID, DIMETHICONE.","Product's animal testing policies,PETA Cruelty-free Companies"
,"Kokie Nail Polish, Raise the Barbados Np06",02,Nail Polish,LOW,MODERATE,LOW,LOW,"Ingredients from packaging:
BUTYL ACETATE, ETHYL ACETATE, NITROCELLULOSE, ADIPIC ACID/NEOPENTYL GLYCOL/TRIMELLITIC ANHYDRIDE COPOLYMER, ACETYL TRIBUTYL CITRATE, ISOPROPYL ALCOHOL, STEARALKONIUM BENTONITE, ACRYLATES COPOLYMER, STYRENE/ACRYLATES COPOLYMER, TITANIUM DIOXIDE, SILICA, BENZOPHENONE-1, TRIMETHYLPENTANEDIYL DI- BENZOATE, FERRIC AMMONIUM FERROCYANIDE, CALCIUM ALUMINUM BOROSILICATE, CALCIUM SODIUM BO-ROSILICATE. MAY CONTAIN (+/-): Mica, Tin Oxide, Aluminum Powder, Iron Oxide, Ultrama- rines, Blue 1 Lake, Yellow 5 Lake, Yellow 7 Lake, Red 6 Lake, Red 7 Lake, Red 34 Lake, Black 2, Violet 2","Product's animal testing policies,Unknown"
,Cvs Health Nourishing Multi Use Base & Top Coat,02,Nail Polish,MODERATE,MODERATE,LOW,LOW,"Ingredients from packaging:
BUTYL ACETATE, ETHYL ACETATE, ACRYLATES COPOLYMER, NITROCELLULOSE, ALCOHOL DENAT., ACETYL TRIBUTYL CITRATE, ISOPROPYL ALCOHOL, BENZOPHENONE-1, PANTHENOL, ETOCRYLENE, NYLON-12, VIOLET 2 (CI 60725)","Product's animal testing policies,Unknown"
Rooted Woman,"Rooted Woman Nail Polish, Overflowing",02,Nail Polish,LOW,MODERATE,LOW,LOW,"Ingredients from packaging:
Butyl Acetate, Ethyl Acetate, Nitrocellulose, Acetyl Tributyl Citrate, Benzophenone-1, Trimethypentanediyl Dibenzoate, Adipic Acid, Isopropyl Alcohol, Stearakonium Bentonite","Product's animal testing policies,Unknown"
Nailboo,"Nailboo Forever Glaze Gel Polish, Date Night",02,Nail Polish,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
POLYURETHANE, HEMA, BUMETRIZOLE, RED NO. 6 (CI 15850)","Product's animal testing policies,Unknown"
Rooted Woman,"Rooted Woman Nail Polish, Joyful",02,Nail Polish,LOW,MODERATE,LOW,LOW,"Ingredients from packaging:
Butyl Acetate, Ethyl Acetate, Nitrocellulose, Acetyl Tributyl Citrate, Benzophenone-1, Trimethypentanediyl Dibenzoate, Adipic Acid, Isopropyl Alcohol, Stearakonium Bentonite","Product's animal testing policies,Unknown"
SOPHi by Piggy Paint,"SOPHi Nail Polish, Boyfriend Abroad",03,Nail Polish,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
AQUA, ACRYLATES COPOLYMERS, MELIA AZADIRACHTA (NEEM OIL). MAY CONTAIN: TITANIUM DIOXIDE, IRON OXIDE, YELLOW 10, RED 34, MICA.","Product's animal testing policies,Unknown"
Orly,Orly Premium Long Wear High Shine Topcoat Shining Armor,03,Nail Polish,MODERATE,HIGH,LOW,MODERATE,"Ingredients from packaging:
ETHYL ACETATE, ISOPROPYL ALCOHOL, NITROCELLULOSE, MEK, ISOBUTYL ACETATE, TRIACETIN, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, LIMONENE, CL 60725 (VIOLET 2)","Product's animal testing policies,PETA Cruelty-free Companies"
Seche,Seche Ultra v Uv Activated Top Coat,03,Nail Polish,MODERATE,MODERATE,LOW,LOW,"Ingredients from packaging:
ETHYL ACETATE, BUTYL ACETATE, MEK, NITROCELLULOSE, ISOPROPYL ALCOHOL, ACRYLATES COPOLYMER, BENZOPHENONE-1, VIOLET 2 (CI 60725)","Product's animal testing policies,PETA Cruelty-free Companies"
Nailboo,"Nailboo Forever Glaze Gel Polish, Be Grapeful",03,Nail Polish,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
POLYURETHANE, HEMA, BUMETRIZOLE, TITANIUM DIOXIDE (CI 77891), RED 28 (CI 45410), IRON OXIDES (CI 77499)","Product's animal testing policies,Unknown"
asp,Asp Quick Dip Brush Cleaner,03,Nail Polish,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
CARTNAMUS TINCTORIUS (SAFFLOWER), SEED OIL, ACETONE, TOCOPHERYL ACETATE (VITAMIN E ACETATE), FRAGRANCE (PARFUM)","Product's animal testing policies,Unknown"
Mooncat,"Moon Cat Nail Polish, Mystic",03,Nail Polish,MODERATE,MODERATE,LOW,MODERATE,"Ingredients from packaging:
Ethyl Acetate, Butyl Acetate, Nitrocellulose, Adipic Acid/Neopentyl Glycol/Trimellitic Anhydride Copolymer, Acetyl Tributyl Citrate, Isopropyl Alcohol, Silica, n-Butyl Alcohol, Benzophenone-1, CI 77891 (Titanium Dioxide), CI 60725 (Violet 2)","Product's animal testing policies,Unknown"
L.A. Colors,"L.a. Colors Color Mania Nail Polish, Culture Cnl518",03,Nail Polish,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
ETHYL ACETATE, BUTYL ACETATE, NITROCELLULOSE, ADIPIC ACID/NEOPENTYL GLYCOL/TRIMELLITIC ANHYDRIDE COPOLYMER, ACETYL TRIBUTYL CITRATE, ISOPROPYL ALCOHOL, ISOBUTYL ACETATE, STEARALKONIUM HECTORITE, SUCROSE ACETATE ISOBUTYRATE, MICA. MAY CONTAIN: TITANIUM DIOXIDE (CI 77891), YELLOW 5 LAKE (CI 19140), BLUE 1 LAKE (CI 42090), RED 6 LAKE (CI 15850), RED 7 LAKE (CI 15850), RED 34 LAKE (CI 15880), FERRIC AMMONIUM FERROCYANIDE (CI 77510), MANGANESE VIOLET (CI 77742).","Product's animal testing policies,Unknown"
Lipsmacker,Lip Smacker Water Based Nail Polish,03,Nail Polish,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
WATER/EAU, ACRYLATES COPOLYMER, PHENOXYETHANOL, [+/- (MAY CONTAIN): MICA, BLUE 1 LAKE (CI 42090), RED 7 LAKE (CI 15850), TITANIUM DIOXIDE (CI 77891), YELLOW 5 LAKE (CI 19140)","Product's animal testing policies,Unknown"
L.A. Colors,"L.a. Colors Color Mania Nail Polish, Cnl515 Fantastic",03,Nail Polish,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
ETHYL ACETATE, BUTYL ACETATE, NITROCELLULOSE, ADIPIC ACID/NEOPENTYL GLYCOL/TRIMELLITIC ANHYDRIDE COPOLYMER, ACETYL TRIBUTYL CITRATE, ISOPROPYL ALCOHOL, ISOBUTYL ACETATE, STEARALKONIUM HECTORITE, SUCROSE ACETATE ISOBUTYRATE, MICA. MAY CONTAIN: TITANIUM DIOXIDE (CI 77891), YELLOW 5 LAKE (CI 19140), BLUE 1 LAKE (CI 42090), RED 6 LAKE (CI 15850), RED 7 LAKE (CI 15850), RED 34 LAKE (CI 15880), FERRIC AMMONIUM FERROCYANIDE (CI 77510), MANGANESE VIOLET (CI 77742).","Product's animal testing policies,Unknown"
Emilie Heathe,"Emilie Heathe Nail Artist, Liquid Assets",03,Nail Polish,LOW,MODERATE,LOW,LOW,"Ingredients from packaging:
BUTYL ACETATE, ETHYL ACETATE, NITROCELLULOSE, ADIPIC ACID/NEOPENTYL GLYCOL/TRIMELLITIC ANHYDIDE COPLOYMER, ACETYL TRIBUTYL CITRATE, ISOPROPYL ALCOHOL, STEARALKONIUM BENTONITE, ACRYLATES COPOLYMER, BENZOPHENONE-1, SILICA, MICA, TRIMETHYLPENTANEDIYL DIBENZOATE, BAMBUSA VULGARIS (BAMBOO) SAP EXTRACT, HIPPOPHAE RHAMNOIDES (SEA BUCKTHORN) FRUIT OIL, HYDROLYZED OAT PROTEIN, ALCOHOL DENAT, ORYZA SATIVA (RICE BRAN) OIL, BIOTIN, TOCOPHERYL ACETATE, TECTONA GRANDIS WOOD EXTRACT, TOCOPHEROL, ROSMARINUS OFFICINALIS (ROSEMARY) LEAF EXTRACT, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, COCOS NUCIFERA (COCONUT) OIL, STYRENE/ACRYLATES COPOLYMER [+/- (MAY CONTAIN) CI 77891 (TITANIUM OXIDE), CI 77742 (MANGANESE VIOLET), CI 77510 (FERRIC AMMONIUM FERROCYANIDE), CI 19140 (YELLOW 5 LAKE), CI 77947 (ZINC OXIDE), CI 77499 (BLACK IRON OXIDE)","Product's animal testing policies,Unknown"
Lipsmacker,Lip Smacker Disnep Water Based Nail Polish,03,Nail Polish,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
WATER/EAU, ACRYLATES COPOLYMER, PHENOXYETHANOL, MAY CONTAIN: MICA, BLUE 1 LAKE (CI 42090), RED 7 LAKE (CI 15850), TITANIUM DIOXIDE (CI 77891), YELLOW 5 LAKE (CI 19140)","Product's animal testing policies,Unknown"
Emilie Heathe,"Emilie Heathe Nail Artist, Big Night Out",03,Nail Polish,LOW,MODERATE,LOW,LOW,"Ingredients from packaging:
BUTYL ACETATE, ETHYL ACETATE, NITROCELLULOSE, ADIPIC ACID/NEOPENTYL GLYCOL/TRIMELLITIC ANHYDIDE COPLOYMER, ACETYL TRIBUTYL CITRATE, ISOPROPYL ALCOHOL, STEARALKONIUM BENTONITE, ACRYLATES COPOLYMER, BENZOPHENONE-1, SILICA, MICA, TRIMETHYLPENTANEDIYL DIBENZOATE, BAMBUSA VULGARIS (BAMBOO) SAP EXTRACT, HIPPOPHAE RHAMNOIDES (SEA BUCKTHORN) FRUIT OIL, HYDROLYZED OAT PROTEIN, ALCOHOL DENAT, ORYZA SATIVA (RICE BRAN) OIL, BIOTIN, TOCOPHERYL ACETATE, TECTONA GRANDIS WOOD EXTRACT, TOCOPHEROL, ROSMARINUS OFFICINALIS (ROSEMARY) LEAF EXTRACT, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, COCOS NUCIFERA (COCONUT) OIL, STYRENE/ACRYLATES COPOLYMER [+/- (MAY CONTAIN) CI 77891 (TITANIUM OXIDE), CI 77742 (MANGANESE VIOLET), CI 77510 (FERRIC AMMONIUM FERROCYANIDE), CI 19140 (YELLOW 5 LAKE), CI 77947 (ZINC OXIDE), CI 77499 (BLACK IRON OXIDE)","Product's animal testing policies,Unknown"
L.A. Colors,"L.A. Colors Color Craze Nail Polish, Irreplaceable",03,Nail Polish,MODERATE,LOW,LOW,HIGH,"Ingredients from packaging:
BUTYL ACETATE, ETHYL ACETATE ACRYLATES COPOLYMER, NITROCELLULOSE, ACETYL TRIBUTYL CITRATE, ISOPROPYL ALCOHOL, STEARALKONIUM HECTORITE, ALCOHOL DENATONIUM BENZOATE MAY CONTAIN PEUT CONTENIR: TITANIUM DIOXIDE (CI 77891), YELLOW 10 LAKE (CI 47005), RED 6 LAKE (CI 15850), RED 7 LAKE (CI 15850), BLACK 2 (CI 77266) (NANO)","Product's animal testing policies,Unknown"
