Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
Black Opal,"Black Opal Beauty ColorSplurge Color Stick Lip, Baby Doll",06,Lipstick,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Diisostearyl Malate, Bis-Behenyl/Isostearyl/Phytosteryl Dimer Dilinoleyl Dimer Dilinoleate, Isocetyl Stearate, Polyethylene, Hydrated Silica, Synthetic Wax, Hydrogenated Soybean Oil, Paraffin, Polybutene, Tocopherol, Tocopheryl Acetate, Ascorbyl Palmitate, Butyrospermum Parkii (Shea) Butter, Shorea Stenoptera Seed Butter, Theobroma Cacao (Cocoa) Seed Butter, Microcrystalline Wax (Microcristallina Cera), Stearic Acid, Squalane, VP/Hexadecene Copolymer, Pentaerythrityl Tetra-di-t-butyl Hydroxyhydrocinnamate, Polyethylene, Terephthalate, Acrylates Copolymer, Calcium Aluminum Borosilicate, Calcium Sodium Borosilicate, Synthetic Fluorphlogopite, Silica , Tin Oxide, Fragrance (Parfum) May Contain Mica, Titanium Dioxide (CI 77891), Iron Oxides (CI 77491, CI 77492, CI 77499), Carmine (CI 75470), Manganese Violet (CI 77742), Red 6 (CI 15850), Red 7 Lake (CI 15850), Red 21 (CI 45380), Red 28 Lake (CI 45410), Red 33 Lake (CI 17200), Yellow 5 Lake (CI 19140), Yellow 6 Lake (CI 15985), Blue 1 Lake (CI 42090)","Product's animal testing policies,Unknown"
L&#39;Oreal Paris,"L'Oreal Paris Colour Riche Original Satin Lipstick, Mica",06,Lipstick,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Lanolin Liquida / Lanolin Oil, Oleyl Erucate, Sesamum Indicum Oil / Sesame Seed Oil, Cera Microcristallina / Microcrystalline Wax / Cire Icrocristalline, Ppg-5 Lanolin Wax, Acetylated Lanolin, Cera Alba / Beeswax / Cire Dabeille, Disteardimonium Hectorite, Parfum / Fragrance, Tocopheryl Acetate, Rosa Canina Fruit Oil, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, Synthetic Fluorphlogopite, Argania Spinosa Oil / Argania Spinosa Kernel Oil, Calcium Aluminum Borosilicate, Geraniol, Benzyl Alcohol, Silica, Hexyl Cinnamal, Hydroxycitronellal, Calcium Sodium Borosilicate, Methyl-2-Octynoate, Tin Oxide, Polyethylene Terephthalate, Acrylates Copolymer[+/- May Contain / Peut Contenir]Mica, Ci 77891 / Titanium Dioxide, Ci 77499, Ci 77492, Ci 77491 / Iron Oxides, Ci 15850 / Red 7, Ci 45410 / Red 28 Lake, Ci 15985 / Yellow 6 Lake, Ci 77163 / Bismuth Oxychloride, Ci 19140 / Yellow 5 Lake, Ci 45380 / Red 22 Lake, Ci 75470 / Carmine, Ci 42090 / Blue 1 Lake","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Colourpop,"Colourpop Lip Laquer, Speak Easy",06,Lipstick,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
hydrogenated polyisobutene, octyldodecanol, ricinus communis (castor) seed oil, simmondsia chinensis (jojoba) seed oil, synthetic beeswax, silica, disteardimonium hectorite, flavor, phenoxyethanol, tocopherol, propylene carbonate, mangifera indica (mango) seed butter, caprylic/capric triglyceride, lycium barbarum fruit extract. may contain: bismuth oxychloride (ci 77163), blue 1 lake (ci 42090), chromium oxide greens (ci 77288), copper powder (ci 77400), iron oxides (ci 77491, ci 77492, ci 77499), manganese violet (ci 77742), mica (ci 77019), red 6 (ci 15850), red 7 lake (ci 15850), red 27 lake (ci 45410), red 28 lake (ci 45410), red 40 lake (ci 16035), titanium dioxide (ci 77891), yellow 5 lake (ci 19140), yellow 6 lake (ci 15985).","Product's animal testing policies,PETA Cruelty-free Companies"
Black Moon Cosmetics,"BlackMoon Cosmetics Liquid Lipstick, Gloom",06,Lipstick,LOW,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
Isododecane, Trimethylsiloxysilicate, Cyclopentasiloxane, Dimethicone, Kaolin, Flavor (Aroma), Hydrogenated Polyisobutene, Synthetic Beeswax, Silica Dimethyl Silylate, Ethylhexyl Methoxycinnamate, Phenoxyethanol, Caprylyl Glycol, Hexylene Glycol, Tocopheryl Acetate. May Contain (+/-): Red 30 Lake (CI 73360), Titanium Dioxide (CI 77891), Iron Oxides (CI 77491, CI 77492, CI 77499), Red 7 Lake (CI 15850), Yellow 5 Lake (CI 19140), Red 27 Lake (CI 45410)","Product's animal testing policies,Leaping Bunny"
Black Moon Cosmetics,"BlackMoon Cosmetics Liquid Lipstick, Eternal",06,Lipstick,LOW,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
Isododecane, Mica (CI 77019), Trimethylsiloxysilicate, Cyclopentasiloxane, Disteardimonium Hectorite, Propylene Carbonate, Isohexadecane, Dimethicone, Kaolin, Flavor (Aroma), Hydrogenated Polyisobutene, Synthetic Beeswax, Silica Dimethyl Silylate, Ethylhexyl Methoxycinnamate, Phenoxyethanol, Caprylyl Glycol, Hexylene Glycol, Tocopheryl Acetate. May Contain (+/-): Red 30 Lake (CI 73360), Titanium Dioxide (CI 77891), Red 6 Lake (CI 15850), Red 7 Lake (CI 15850), Yellow 5 Lake (CI 19140), Red 27 Lake (CI 45410), Red 28 Lake (CI 45410), Iron Oxides (CI 77492), Iron Oxides (CI 77491), Iron Oxides (CI77499)","Product's animal testing policies,Leaping Bunny"
,"L'Oreal Paris Colour Riche Original Satin Lipstick, Mauved",06,Lipstick,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Lanolin Liquida / Lanolin Oil, Oleyl Erucate, Sesamum Indicum Oil / Sesame Seed Oil, Cera Microcristallina / Microcrystalline Wax / Cire Icrocristalline, Ppg-5 Lanolin Wax, Acetylated Lanolin, Cera Alba / Beeswax / Cire Dabeille, Disteardimonium Hectorite, Parfum / Fragrance, Tocopheryl Acetate, Rosa Canina Fruit Oil, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, Synthetic Fluorphlogopite, Argania Spinosa Oil / Argania Spinosa Kernel Oil, Calcium Aluminum Borosilicate, Geraniol, Benzyl Alcohol, Silica, Hexyl Cinnamal, Hydroxycitronellal, Calcium Sodium Borosilicate, Methyl-2-Octynoate, Tin Oxide, Polyethylene Terephthalate, Acrylates Copolymer[+/- May Contain / Peut Contenir]Mica, Ci 77891 / Titanium Dioxide, Ci 77499, Ci 77492, Ci 77491 / Iron Oxides, Ci 15850 / Red 7, Ci 45410 / Red 28 Lake, Ci 15985 / Yellow 6 Lake, Ci 77163 / Bismuth Oxychloride, Ci 19140 / Yellow 5 Lake, Ci 45380 / Red 22 Lake, Ci 75470 / Carmine, Ci 42090 / Blue 1 Lake","Product's animal testing policies,Unknown"
,"Joah Beauty I'm Your Jelly Bae Matte Gel Lipstick, Sugar",06,Lipstick,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Trimethylsiloxyphenyl Dimethicone, Polyethylene, Isononyl Isononanoate, Dimethicone Crosspolymer, Silica, Dimethicone, Polyglyceryl-2 Triisostearate, Diisostearyl Malate , Tocopheryl Acetate, Alumina, BHT, Fragrance (Parfum), Amyl Cinnamal, Benzyl Alcohol, Benzyl Salicylate, Hexyl Cinnamal, Hydroxycitronellal, Limonene, Linalool, May Contain (+/-): Titanium Dioxide ( CI 77891), Iron Oxides (CI 77499, CI 77491, CI 77492), Red 6 (CI 15850), Red 28 Lake (CI 45410), Blue 1 Lake (CI 42090) BN.","Product's animal testing policies,Unknown"
Sephora,"Sephora Collection Rouge Lacquer Long-Lasting Lipstick, 26 Riot Girl, High Shine",06,Lipstick,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Bis-Diglyceryl Polyacyladipate-2, Octyldodecanol, Ricinus Communis (Castor) Seed Oil, Polybutene, Pentaerythrityl Tetraisostearate, C12-15 Alkyl Benzoate, Hydrogenated Polydecene, Hydrogenated Polyisobutene, Hydrogenated Styrene/Methyl Styrene/Indene Copolymer, Methyl Hydrogenated Rosinate, Cera Microcristallina (Microcrystalline Wax), Synthetic Wax, Calcium Aluminum Borosilicate, Zea Mays (Corn) Starch, Ethylene/Propylene Copolymer, CI 15985 (Yellow 6 Lake), Limnanthes Alba (Meadowfoam) Seed Oil, Butyrospermum Parkii Butter (Butyrospermum Parkii (Shea Butter)), CI 45410 (Red 28 Lake), CI 15850 (Red 6), CI 19140 (Yellow 5 Lake), Stearalkonium Hectorite, CI 77891 (Titanium Dioxide), CI 15850 (Red 7), Parfum (Fragrance), Propylene Carbonate, Mangifera Indica (Mango) Seed Butter, BHT, Ammonium Glycyrrhizate, Helianthus Annuus (Sunflower) Seed Oil, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, Glyceryl Stearate Citrate, Tocopherol, Ascorbyl Tetraisopalmitate, Beta-Sitosterol, Squalene, Citric Acid","Product's animal testing policies,Unknown"
,"Luv + Co. Moisturizing Lipstick, Spice It Up",06,Lipstick,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
: Ricinus Communis (Castor) Seed Oil*, Cera Alba (Beeswax)*, Copernicia Cerifera (Carnauba) Wax, Candelilla (Euphorbia cerifera ) Wax, Helianthus Annus (Sunflower) Seed Oil*, Butyrospermum Parkii (Shea Butter)*, Theobroma Cacao (Cocoa) Seed Butter*, Simmondsia Chinensis (Jojoba) Seed Oil*, Cocos Nucifera (Coconut) Oil*, Cetyl Alcohol, Phenoxyethanol, Potassium Sorbate, Origanum Vulgare (Oregano) Leaf Extract*, Thymus Vulgaris (Thyme) Extract*, Cinnamomum Zeylancum (Cinnamon) Bark Extract*, Rosmarinus Officinalis (Rosemary) Leaf Extract*, Lavandula Angustifolia (Lavender) Flower Extract*, Hydrastis Canadensis (Goldenseal) Root Extract, Citrus Medica Limonum (Lemon) Peel Extract*, Citrus Grandis (Grapefruit) Seed Extract, Tocopherol Acetate (Vitamin E), Vanilla Fragrance May Contain: Mica, Titanium Dioxide, Red Iron Oxide, Black Iron Oxide, Yellow Iron Oxide","Product's animal testing policies,Unknown"
Physicians Formula,"Physicians Formula Rose Kiss All Day Velvet Lip Color, I DO",06,Lipstick,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
ISONONYL ISONONANOATE, OZOKERITE, TRIMETHYLSILOXYSILICATE, C12-15 ALKYL BENZOATE, METHYL METHACRYLATE CROSSPOLYMER, HYDROGENATED POLYCYCLOPENTADIENE, SILICA, KAOLIN, DIMETHICONE, MICROCRYSTALLINE WAX/CIRE MICROCRISTALLINE, POLYETHYLENE, HYDROGENATED COCO-GLYCERIDES, DIPENTAERYTHRITYL HEXA C5-9 ACID ESTERS, CAPRYLIC/CAPRIC TRIGLYCERIDE, POLYSILICONE-11, LECITHIN, COPERNICIA CERIFERA (CARNAUBA) WAX/CIRE DE CARNAUBA, TOCOPHERYL ACETATE, FLAVOR/AROMA, ASTROCARYUM MURUMURU SEED BUTTER, PHENOXYETHANOL, SORBIC ACID, PHYTOSTERYL MACADAMIATE, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, PROPYLENE GLYCOL STEARATE, ROSA CANINA FRUIT OIL, TOCOPHEROL, WATER/EAU, SUCRALOSE, POLYSORBATE 20, PROPYLENE GLYCOL LAURATE, SORBITAN LAURATE, GLYCERIN, ADANSONIA DIGITATA SEED OIL, CITRULLUS LANATUS (WATERMELON) SEED OIL, SCLEROCARYA BIRREA SEED OIL, GLYCINE SOJA (SOYBEAN) OIL, ROSA DAMASCENA FLOWER EXTRACT, XIMENIA AMERICANA SEED OIL, LYCIUM BARBARUM FRUIT EXTRACT, VEGETABLE COLLAGEN, LEUCONOSTOC/RADISH ROOT FERMENT FILTRATE. MAY CONTAIN/PEUT CONTENIR: BLUE 1 LAKE (CI 42090), IRON OXIDES (CI 77491, CI 77492, CI 77499), RED 6 (CI 15850), RED 7 LAKE (CI 15850), RED 28 LAKE (CI 45410), RED 30 LAKE (CI 77360), TITANIUM DIOXIDE (CI 77891), YELLOW 5 LAKE (CI 19140), YELLOW 6 LAKE (CI 15985).","Product's animal testing policies,PETA Cruelty-free Companies"
,"Maybelline New York Lipstick, Spice for Me 370",06,Lipstick,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
G948089, LANOLIN OIL, OLEYL ERUCATE, HYDROGENATED CASTOR OIL DIMER DILINOLEATE, ACETYLATED LANOLIN, SESAMUM INDICUM SEED OIL / SESAME SEED OIL, PETROLATUM, CERA MICROCRISTALLINA / MICROCRYSTALLINE WAX, CERA ALBA / BEESWAX, PARAFFIN, SYNTHETIC WAX, DISTEARDIMONIUM HECTORITE, TOCOPHERYL ACETATE, VINYL DIMETHICONE/METHICONE SILSESQUIOXANE CROSSPOLYMER, CALCIUM ALUMINUM BOROSILICATE, ALUMINA, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, PENTAERYTHRITYL TETRAISOSTEARATE, POLYHYDROXYSTEARIC ACID, SYNTHETIC FLUORPHLOGOPITE, SILICA, BUTYROSPERMUM PARKII BUTTER / SHEA BUTTER, ACRYLIC ACID/ISOBUTYL ACRYLATE/ISOBORNYL ACRYLATE COPOLYMER, OCTYLDODECYL NEOPENTANOATE, ALUMINUM HYDROXIDE, BENZYL ALCOHOL, HONEY, TIN OXIDE, BHT, TOCOPHEROL, HYDROGENATED PALM GLYCERIDES CITRATE, CALCIUM SODIUM BOROSILICATE, DIMETHICONE, CITRIC ACID, FRAGRANCE, [+/- MAY CONTAIN CI 77891 / TITANIUM DIOXIDE, MICA, CI 77491, CI 77492, CI 77499 / IRON OXIDES, CI 45410 / RED 08 LAKE, CI 15850 / RED 7, CI 45380 / RED 22 LAKE, CI 15985 / YELLOW 6 LAKE, CI 19140 / YELLOW 5 LAKE, CI 42090 / BLUE 1 LAKE, CI 75470 / CARMINE], F.I.L D176297/4","Product's animal testing policies,Unknown"
Glo Skin Beauty,"Glo skin Beauty Lipstick, Rose Petal",06,Lipstick,MODERATE,MODERATE,HIGH,HIGH,"Ingredients from packaging:
Ricinus Communis (Castor) Seed Oil, DI-PPG-3 Myristyl Ether Adipate, Octyldodecanol, Kaolin, Pentaerythrityl Tetraisostearate, Ozokerite, Isononyl Isononanoate, Paraffin, VP/Eicosene Copolymer, Caprylic/Capric Triglyceride, Cera Carnauba/Copernicia Cerifera (Carnauba) Wax/Cire de Carnauba, Cera Microcristallina/Microcrystalline Wax/Cire Microcristalline, Ethylhexyl Palmitate, Silica, Vinyl Dimethicone/Methicone Silsesquioxane Crosspolymer, Tocopherol, Tocopheryl Acetate, Vanillin, Camellia Oleifera Seed Extract, Retinyl Palmitate, Ascorbyl Palmitate, Phenoxyethanol. May Contain/Peut Contenir ( ): CI 77891 (Titanium Dioxide), CI 77491, CI 77492, CI 77499 (Iron Oxides), CI 15850 (Red 7 Lake), CI 45410 (Red 28 Lake), CI 73360 (Red 30), CI 19140 (Yellow 5 Lake), CI 42090 (Blue 1 Lake)","Product's animal testing policies,Unknown"
Menagerie,"Menagerie Velvet Matte Liquid Lipstick, Cornucopia",06,Lipstick,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Isododecane, Trimethylsiloxysilicate, Dimethicone, Carnauba Wax, Silica Dimethyl Silylate, Magnesium Stearate (Vegetable Derived), Phenoxyethanol (Preservative), Caprylyl Glycol, Potassium Sorbate, Hexylene Glycol. May Contain (+/-) Mica, Titanium Dioxide, Blue 1 Lake (Ci 42090), Yellow 5 Lake (Ci 19140), Yellow 6 Lake (Ci 15985), Red 27 Lake (Ci 45410), Red 7 Lake (Ci 15850), Iron Oxides: 77499, 77491, 77492, 77288, Perfume/flavor Oil","Product's animal testing policies,Unknown"
Glo Skin Beauty,"Glo Skin Beauty Lipstick, Knockout",06,Lipstick,MODERATE,MODERATE,HIGH,HIGH,"Ingredients from packaging:
Ricinus Communis (Castor) Seed Oil, DI-PPG-3 Myristyl Ether Adipate, Octyldodecanol, Kaolin, Pentaerythrityl Tetraisostearate, Ozokerite, Isononyl Isononanoate, Paraffin, VP/Eicosene Copolymer, Caprylic/Capric Triglyceride, Cera Carnauba/Copernicia Cerifera (Carnauba) Wax/Cire de Carnauba, Cera Microcristallina/Microcrystalline Wax/Cire Microcristalline, Ethylhexyl Palmitate, Silica, Vinyl Dimethicone/Methicone Silsesquioxane Crosspolymer, Tocopherol, Tocopheryl Acetate, Vanillin, Camellia Oleifera Seed Extract, Retinyl Palmitate, Ascorbyl Palmitate, Phenoxyethanol. May Contain/Peut Contenir ( ): CI 77891 (Titanium Dioxide), CI 77491, CI 77492, CI 77499 (Iron Oxides), CI 15850 (Red 7 Lake), CI 45410 (Red 28 Lake), CI 73360 (Red 30), CI 19140 (Yellow 5 Lake), CI 42090 (Blue 1 Lake)","Product's animal testing policies,Unknown"
HUDA BEAUTY,"Huda Beauty Power Bullet Cream Glow Hydrating Lipstick, Sweet Nude Baby Face",06,Lipstick,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
hydrogenated polyisobutene, diisostearyl malate, trimethylolpropane triisostearate, vp/hexadecene copolymer, polyethylene, microcrystalline wax/cera microcristallina/cire microcrystalline, methyl methacrylate crosspolymer, octyldodecanol, octyldodecyl stearoyl stearate, vp/eicosene copolymer, hydrogenated styrene/methylstyrene/indene copolymer, stearalkonium hectorite, rubus idaeus (raspberry) leaf extract, palmitoyl tripeptide-1, crithmum maritimum extract, caprylic/capric triglyceride, tribehenin, lactic acid, dibutyl lauroyl glutamide, hydrogenated vegetable oil, pentaerythrityl tetra-di-t-butyl hydroxyhydrocinnamate, ethylhexyl palmitate, butyl stearate, ethylene/propylene/styrene copolymer, butylene/ethylene/styrene copolymer, propylene carbonate, bht, silica, dicalcium phosphate, sorbitan isostearate, alumina, synthetic fluorphlogopite, calcium sodium borosilicate, calcium aluminum borosilicate, aluminum calcium sodium silicate, calcium titanium borosilicate, isostearyl alcohol, flavor/aroma, tin oxide. may contain (+/-) mica, yellow 6 lake (ci 15985), red 28 lake (ci 45410), red 6 (ci 15850), titanium dioxide (ci 77891), iron oxides (ci 77492), iron oxides (ci 77491), red 7 lake (ci 15850), yellow 5 lake (ci 19140), blue 1 lake (ci 42090).","Product's animal testing policies,Unknown"
GXVE,"GXVE I'm Still Here High-Performance Matte Liquid Lipstick, Cowgirl",06,Lipstick,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
ISODODECANE, POLYBUTENE, TRIMETHYLSILOXYSILICATE, MICA, BIS-BEHENYL/ISOSTEARYL/PHYTOSTERYL DIMER DILINOLEYL DIMER DILINOLEATE, ALUMINA, SILICA DIMETHYL SILYLATE, HYDROGENATED VEGETABLE OIL, JOJOBA ESTERS, C10-18 TRIGLYCERIDES, HYDROGENATED COCO-GLYCERIDES, DISTEARDIMONIUM HECTORITE, HELIANTHUS ANNUUS (SUNFLOWER) SEED WAX, PROPYLENE CARBONATE, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, TOCOPHEROL, FRAGRANCE (PARFUM). MAY CONTAIN/PEUT CONTENIR: TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77492, CI 77499), BISMUTH OXYCHLORIDE (CI 77163), BLUE 1 LAKE (CI 42090), MANGANESE VIOLET (CI 77742), RED 6 (CI 15850), RED 6 LAKE (CI 15850), RED 7 (CI 15850), RED 7 LAKE (CI 15850), RED 20 LAKE (CI 45410), RED 22 LAKE (CI 45380), RED 28 (CI 45410), RED 28 LAKE (CI 45410), RED 30 (CI 73360), RED 30 LAKE (CI 73360), RED 33 LAKE (CI 17200), YELLOW 5 LAKE (CI 19140), YELLOW 6 LAKE (CI 15985), YELLOW 10 LAKE (CI 47005)","Product's animal testing policies,Unknown"
Gold Label Cosmetics,"Gold Label Cosmetics Lipstick, Opening Night",06,Lipstick,MODERATE,MODERATE,HIGH,HIGH,"Ingredients from packaging:
Ricinus Communis (Castor) Seed Oil, Cetearyl Ethylhexanoate, Ozokerite, Trimethylolpropane Triisostearate, Aluminum Starch Octenylsuccinate, Triethylhexanoin, Silica, Paraffin, Copernicia Cerifera (Carnauba) Wax, Glycerin, Retinyl Palmitate, Tocopheryl Acetate, Ascorbic Acid, BHT [+/- (May Contain): Mica (CI 77019), Titanium Dioxide (CI 77891), Iron Oxides (CI 77491, CI 77492, CI 77499), Bismuth Oxychloride (CI 77163), Carmine (CI 75470), Manganese Violet (CI 77742), Blue 1 Lake (CI 42090), Orange 5 (CI 45370), Orange 5 Lake (CI 45370), Red 6 (CI 15850), Red 7 Lake (CI 15850), Red 21 (CI 45380), Red 21 Lake (CI 45380), Red 22 Lake (CI 45380), Red 27 (CI 45410), Red 27 Lake (CI 45410), Red 28 Lake (CI 45410), Red 30 Lake (CI 73360), Red 33 Lake (CI 17200), Red 36 (CI 12085), Red 40 Lake (CI 16035), Yellow 5 Lake (CI 19140), Yellow 6 Lake (CI 15985), Yellow 10 Lake (CI 47005)","Product's animal testing policies,Unknown"
Cai Para Mi,Cai Para Mi C10237 192 Cherry Bomb Liquid Shimmer Lipstick,06,Lipstick,MODERATE,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
HYDROGENATED POLYISOBUTENE, TRIDECYL TRIMELLITATE, ETHYLHEXYL PALMITATE, SILICA, MINERAL OIL, BHT, PROPYLPARABEN, FRAGRANCE, MAY CONTAIN: CI 77019, CI 77891, CI 15850:2, CI 15850:1, CI 77491","Product's animal testing policies,Unknown"
Glo Skin Beauty,"glo skin Beauty Lipstick, Bullseye",06,Lipstick,MODERATE,MODERATE,HIGH,HIGH,"Ingredients from packaging:
Ricinus Communis (Castor) Seed Oil, DI-PPG-3 Myristyl Ether Adipate, Octyldodecanol, Kaolin, Pentaerythrityl Tetraisostearate, Ozokerite, Isononyl Isononanoate, Paraffin, VP/Eicosene Copolymer, Caprylic/Capric Triglyceride, Cera Carnauba/Copernicia Cerifera (Carnauba) Wax/Cire de Carnauba, Cera Microcristallina/Microcrystalline Wax/Cire Microcristalline, Ethylhexyl Palmitate, Silica, Vinyl Dimethicone/Methicone Silsesquioxane Crosspolymer, Tocopherol, Tocopheryl Acetate, Vanillin, Camellia Oleifera Seed Extract, Retinyl Palmitate, Ascorbyl Palmitate, Phenoxyethanol. May Contain/Peut Contenir ( ): CI 77891 (Titanium Dioxide), CI 77491, CI 77492, CI 77499 (Iron Oxides), CI 15850 (Red 7 Lake), CI 45410 (Red 28 Lake), CI 73360 (Red 30), CI 19140 (Yellow 5 Lake), CI 42090 (Blue 1 Lake)","Product's animal testing policies,Unknown"
GXVE,"GXVE ANAHEIM SHINE High-Performance Satin Lipstick, Loara",06,Lipstick,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
POLYBUTENE, OCTYLDODECANOL, DICALCIUM PHOSPHATE, CAPRYLIC/CAPRIC TRIGLYCERIDE, POLYETHYLENE, MICROCRYSTALLINE WAX/CERA MICROCRISTALLINA/CIRE MICROCRISTALLINE, BIS-DIGLYCERYL POLYACYLADIPATE-2, STEARALKONIUM HECTORITE, NYLON-12, POLYMETHYL METHACRYLATE, PROPYLENE CARBONATE, PENTAERYTHRITYL TETRA-DI-t-BUTYL HYDROXYHYDROCINNAMATE, WATER (AQUA/EAU), BHT, FRAGRANCE (PARFUM). MAY CONTAIN/PEUT CONTENIR: TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77492, CI 77499), BISMUTH OXYCHLORIDE (CI 77163), BLUE 1 LAKE (CI 42090), MANGANESE VIOLET (CI 77742), RED 6 (CI 15850), RED 6 LAKE (CI 15850), RED 7 (CI 15850), RED 7 LAKE (CI 15850), RED 20 LAKE (CI 45410), RED 22 LAKE (CI 45380), RED 28 (CI 45410), RED 28 LAKE (CI 45410), RED 30 (CI 73360), RED 30 LAKE (CI 73360), RED 33 LAKE (CI 17200), YELLOW 5 LAKE (CI 19140), YELLOW 6 LAKE (CI 15985), YELLOW 10 LAKE (CI 47005)","Product's animal testing policies,Unknown"
Sephora,"Sephora Collection Rouge Lacquer Long-Lasting Lipstick, 31 Reckless, High Shine",06,Lipstick,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Bis-Diglyceryl Polyacyladipate-2, Octyldodecanol, Ricinus Communis (Castor) Seed Oil, Polybutene, Pentaerythrityl Tetraisostearate, C12-15 Alkyl Benzoate, Hydrogenated Polydecene, Hydrogenated Polyisobutene, Hydrogenated Styrene/Methyl Styrene/Indene Copolymer, Methyl Hydrogenated Rosinate, Cera Microcristallina (Microcrystalline Wax), Synthetic Wax, Calcium Aluminum Borosilicate, Zea Mays (Corn) Starch, Ethylene/Propylene Copolymer, CI 15985 (Yellow 6 Lake), Limnanthes Alba (Meadowfoam) Seed Oil, Butyrospermum Parkii Butter (Butyrospermum Parkii (Shea Butter)), CI 45410 (Red 28 Lake), CI 15850 (Red 6), CI 19140 (Yellow 5 Lake), Stearalkonium Hectorite, CI 77891 (Titanium Dioxide), CI 15850 (Red 7), Parfum (Fragrance), Propylene Carbonate, Mangifera Indica (Mango) Seed Butter, BHT, Ammonium Glycyrrhizate, Helianthus Annuus (Sunflower) Seed Oil, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, Glyceryl Stearate Citrate, Tocopherol, Ascorbyl Tetraisopalmitate, Beta-Sitosterol, Squalene, Citric Acid","Product's animal testing policies,Unknown"
Wet N Wild,"Wet N Wild Cloud Pout Marshmallow Lip Mousse, Marsh to My Mallow 1111924",06,Lipstick,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
DIMETHICONE, CYCLOPENTASILOXANE, POLYBUTENE, POLYGLYCERYL-2 TRIISOSTEARATE, DIISOSTEARYL MALATE, DIMETHICONE CROSSPOLYMER, SILICA, SILICA DIMETHYL SILYLATE, FLAVOR/AROMA, ADIPIC ACID/NEOPENTYL GLYCOL CROSSPOLYMER, TRIBEHENIN, TRIMETHYLSILOXYSILICATE, DISTEARDIMONIUM HECTORITE, CAPRYLYL GLYCOL, PROPYLENE CARBONATE, PHENOXYETHANOL, HEXYLENE GLYCOL, HDI/TRIMETHYLOL HEXYLLACTONE CROSSPOLYMER, POLYMETHYL METHACRYLATE, DIMETHICONE/VINYL DIMETHICONE CROSSPOLYMER, ARGANIA SPINOSA KERNEL OIL, TOCOPHERYL ACETATE, PERSEA GRATISSIMA (AVOCADO) OIL, TOCOPHEROL, HEXYLDECANOL, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, GLYCINE SOJA (SOYBEAN) OIL, ETHYLHEXYL PALMITATE, BISABOLOL, CETYLHYDROXYPROLINE PALMITAMIDE, STEARIC ACID, BRASSICA CAMPESTRIS (RAPESEED) STEROLS, TRIHYDROXYSTEARIN, SODIUM HYALURONATE, GLUCOMANNAN, ALUMINUM HYDROXIDE (IN 1111920, 1111921), [+/- (MAY CONTAIN): IRON OXIDES/CI 77491, CI 77492, CI 77499, TITANIUM DIOXIDE/CI 77891, RED 30/CI 73360, RED 7 LAKE/CI 15850, RED 28 LAKE/CI 45410, YELLOW 5 LAKE/CI 19140, RED 6 LAKE/CI 15850].","Product's animal testing policies,Unknown"
