Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
Smashbox,Smashbox Photo Finish Primerizer+ Hydrating Primer,04,Makeup Primer,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
WATERAQUAEAU, PENTAERYTHRITYL TETRAETHYLHEXANOATE, GLYCERIN, ISOPROPYL ISOSTEARATE, PPG-15 STEARYL ETHER, NIACINAMIDE, HYDROXYETHYL UREA, SODIUM POLYASPARTATE, ALGAE EXTRACT, CAFFEINE, LACTOBACILLUS FERMENT, YEAST EXTRACTFAEXEXTRAIT DE LEVURE, LYCIUM CHINENSE FRUIT EXTRACT, ROSA HYBRID FLOWER EXTRACT, VACCINIUM MACROCARPON (CRANBERRY) FRUIT EXTRACT, VACCINIUM ANGUSTIFOLIUM (BLUEBERRY) FRUIT EXTRACT, TREHALOSE, SODIUM HYALURONATE, PANTETHINE, SORBITOL, TOCOPHERYL ACETATE, CAPRYLYL GLYCOL, BUTYLENE GLYCOL, HDI/TRIMETHYLOL HEXYLLACTONE CROSSPOLYMER, ACRYLATES/C10-30 ALKYL ACRYLATE CROSSPOLYMER, 1,2-HEXANEDIOL, XANTHAN GUM, SODIUM HYDROXIDE, DISODIUM EDTA, PROPANEDIOL, NYLON-12, SILICA, BHT, PHENOXYETHANOL, POTASSIUM SORBATE","Product's animal testing policies,Unknown"
CoverGirl,"COVERGIRL Clean Fresh Color Correcting Serum + Moisturizer + Primer, Fair Redness Neutralizer",04,Facial Moisturizer/Treatment,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Aqua/Water/Eau, Dimethicone, Dicaprylyl Carbonate, Glycerin, Niacinamide, Propylene Glycol Bis-PEG/PPG-20/5 PEG/PPG-20/5 Dimethicone, Methoxy PEG/PPG-25/4 Dimethicone, Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Caprylic/Capric Triglyceride12 Hexanediol, Caprylyl Glycol, Hydroxyacetophenone Persea Gratissima (Avocado) Oil, Hydrogenated Vegetable Oil, Xanthan Gum, Dicaprylyl Ether, Bisabolol, Polysorbate 60, Sorbitan Isostearate, Triethoxycaprylylsilane, Trisodium Ethylenediamine Disuccinate, Tri(Polyglyceryl-3/Lauryl) Hydrogenated Trilinoleate, Cetyl PEG/PPG-10/1 Dimethicone, Ceramide Np, Sodium Hydroxide, Tocopherol, Fentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, Farnesol, Titanium Dioxide (CI 77891), Iron Oxides (CI 77491, CI 77492, CI 77499), Ultramarines (CI 77007)","Product's animal testing policies,Unknown"
Smashbox,Smashbox Photo Finish Intensify Longwear Shadow Primer,04,Makeup Primer,MODERATE,HIGH,LOW,MODERATE,"Ingredients from packaging:
DIMETHICONE, ISODODECANE, MICA, DIMETHICONE SILYLATE, TRIHYDROXYSTEARIN, SILICA, DISTEARDIMONIUM HECTORITE, KAOLIN, POLYETHYLENE, HYDROGENATED POLYISOBUTENE, TRIOCTYLDODECYL CITRATE, VP/EICOSENE COPOLYMER, CELLULOSE, TOCOPHERYL ACETATE, SODIUM HYALURONATE, SALICORNIA HERBACEA EXTRACT, ETHYLHEXYL PALMITATE, BUTYLENE GLYCOL, CAPRYLYL GLYCOL, CAPRYLIC/CAPRIC TRIGLYCERIDE, JOJOBA ESTERS, BISABOLOL, TRIETHYLHEXANOIN, LECITHIN, SORBITAN SESQUIOLEATE, SILICA DIMETHYLSILYLATE, PROPYLENE CARBONATE, BARIUM SULFATE, ETHYLENE/METHACRYLATE COPOLYMER, ISOPROPYL TITANIUM TRIISOSTEARATE, BHT, TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491), IRON OXIDES (CI 77492), IRON OXIDES (CI 77499)","Product's animal testing policies,Unknown"
Bobbi Brown,Bobbi Brown Vitamin Enriched Face Base,04,Makeup Primer,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATERAQUAEAU, CYCLOPENTASILOXANE, BIS-DIGLYCERYL POLYACYLADIPATE-2, BUTYLENE GLYCOL, PPG-2 MYRISTYL ETHER PROPIONATE, CETYL ALCOHOL, PEG-40 STEARATE, BUTYROSPERMUM PARKII (SHEA BUTTER), SQUALANE, GLYCERYL STEARATE, SORBITAN STEARATE, EPILOBIUM ANGUSTIFOLIUM EXTRACT, YEAST EXTRACT FAEXEXTRAIT DE LEVURE, BETA-CAROTENE, SODIUM HYALURONATE, CITRUS GRANDIS (GRAPEFRUIT) PEEL OIL, TOCOPHERYL ACETATE, METHYL GLUCOSE SESQUISTEARATE, PELARGONIUM GRAVEOLENS (GERANIUM) FLOWER OIL, DIMETHICONE CROSSPOLYMER, ACRYLATES/C10-30 ALKYL ACRYLATE CROSSPOLYMER, CARBOMER, PEG-20 METHYL GLUCOSE SESQUISTEARATE, C12-15 ALKYL ETHYLHEXANOATE, TETRASODIUM EDTA, SODIUM HYDROXIDE, PANTHENOL, MAGNESIUM ASCORBYL PHOSPHATE, LIMONENE, CITRONELLOL, GERANIOL, LINALOOL, CHLORPHENESIN, PHENOXYETHANOL","Product's animal testing policies,Unknown"
Revolution,"Revolution Pro Blur Stick Universal Face Primer, Bright",04,Makeup Primer,LOW,MODERATE,MODERATE,MODERATE,"Ingredients from packaging:
CAPRYLIC/CAPRIC TRIGLYCERIDE, SILICA, ISONONYL ISONONANOATE, MICA, CERA MICROCRISTALLINA (MICROCRYSTALLINE WAX, CIRE MICROCRYSTALLINE), ISODODECANE, PARAFFIN, POLYBUTENE, POLYETHYLENE, BIS-DIGLYCERYL POLYACYLADIPATE-2, GLYCOL MONTANATE, SYNTHETIC WAX (CIRE SYNTHETIQUE), TOCOPHERYL ACETATE, BUTYROSPERMUM PARKII (SHEA) BUTTER, PROPYLPARABEN, ETHYLHEXYL PALMITATE, PARAFFINUM LIQUIDUM (MINERAL OIL), ISOPROPYL MYRISTATE, PETROLATUM, BIS-DIGLYCERYL POLYACYLADIPATE-1, CI 77891 (TITANIUM DIOXIDE), CI 77491 (IRON OXIDES), CI 77492 (IRON OXIDES).","Product's animal testing policies,Unknown"
,Revolution Fix & Ultra Glow Primer,04,Makeup Primer,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
AQUA (WATER, EAU), CYCLOPENTASILOXANE, DIMETHICONE, CYCLOHEXASILOXANE, BUTYLENE GLYCOL, PHENYL TRIMETHICONE, PROPYLENE GLYCOL, CETYL PEG/PPG-10/1 DIMETHICONE, PEG-9 POLYDIMETHYLSILOXYETHYL DIMETHICONE, SYNTHETIC FLUORPHLOGOPITE, ISODODECANE, MICA, TALC, PHENOXYETHANOL, TRIBEHENIN, SILICA DIMETHYL SILYLATE, DISTEARDIMONIUM HECTORITE, BENZOIC ACID, DISODIUM EDTA, TOCOPHERYL ACETATE, NIACINAMIDE, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, DEHYDROACETIC ACID, ALCOHOL, ETHYLHEXYLGLYCERIN, TRIETHOXYCAPRYLYLSILANE, TIN OXIDE, TOCOPHEROL, CI 77891 (TITANIUM DIOXIDE), CI 77491 (IRON OXIDES), CI 77492 (IRON OXIDES), CI 77499 (IRON OXIDES).","Product's animal testing policies,Unknown"
e.l.f.,"e.l.f. Illuminating Face Primer, Light Gold",04,Makeup Primer,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
CYCLOPENTASILOXANE, CYCLOHEXASILOXANE, DIMETHICONE CROSSPOLYMER, DIMETHICONE, DIMETHICONE/VINYL DIMETHICONE CROSSPOLYMER, SILICA, SILICA DIMETHYL SILYLATE, PHENOXYETHANOL, MAY CONTAIN: MICA, TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77492, CI 77499), MANGANESE VIOLET (CI 77742), RED 40 LAKE (CI 16035), BLUE 1 LAKE (CI 42090), ULTRAMARINES (CI 77007), CHROMIUM OXIDE GREENS (CI 77288)","Product's animal testing policies,Unknown"
True + Luscious,"True + Luscious Sheer Halo Complexion Powder,Tan Beige 04",04,Makeup Primer,LOW,MODERATE,MODERATE,MODERATE,"Ingredients from packaging:
Mica, Zinc Oxide, Triethylhexanoin, Ethylhexyl Methoxycinnamate, Nylon-12, Diisostearyl Malate, Silica, Zinc Stearate, Caprylyl Glycol, Phenoxyethanol, Tocopheryl Acetate, Aloe Barbadensis Leaf Extract, Propanediol, Aloe Barbadensis Leaf Juice, Maltodextrin, Water, Sodium Benzoate, Potassium Sorbate, VitisVinifera(Grape) Juice Extract, Citric Acid, May Contain/+/-: Iron Oxides (CI 77491, CI 77492, CI 77499), Titanium Dioxide (CI 77891)","Product's animal testing policies,Leaping Bunny"
,Luv + Co. Face & Eye Primer,04,Makeup Primer,LOW,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
: Water (Aqua), Chamomile Hydrosol (Matricaria Recutita)*, Simmondsia Chinensis (Jojoba) Seed Oil*, Cycomethicone, Aloe Barbadensis Leaf (Aloe Gel)*, Silica, Mica, Lecithin, Jojoba Wax Esters, Oryza Sativa (Rice) Powder*, Pamitoyl Oligopeptide, Palmitoyl Tetrapeptide-7, Camellia Sinensis Leaf Extract (Green Tea), Resveratrol, Persea Gratissima (Avocado) Oil*, Lonicera Caprifolium (Japanese Honeysuckle)*, Tocopherol Acetate (Vitamin E), Sodium Ascorbate (Vitamin C), Caprylyl Glycol, Citrus Grandis (Grapefruit) Seed Extract*.","Product's animal testing policies,Unknown"
Clinique,"Clinique Lip Colour + Primer Rouge Intense + Base, 23 Blush Pop",04,Blush,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
RICINUS COMMUNIS (CASTOR) SEED OIL, DIISOSTEARYL MALATE, TRIOCTYLDODECYL CITRATE, LANOLIN OIL, CAPRYLIC/CAPRIC TRIGLYCERIDE, EUPHORBIA CERIFERA (CANDELILLA) WAXCANDELILLA CERACIRE DE CANDELILLA, CASTOR ISOSTEARATE SUCCINATE, SILICA, OCTYLDODECANOL, OZOKERITE, POLYETHYLENE, BIS-DIGLYCERYL POLYACYLADIPATE-2, HYDROGENATED POLYDECENE, ETHYLHEXYL PALMITATE, TRITICUM VULGARE (WHEAT) GERM EXTRACT, OLEA EUROPAEA (OLIVE) FRUIT EXTRACT, TRITICUM VULGARE (WHEAT) BRAN EXTRACT, MICROCRYSTALLINE WAXCERA MICROCRISTALLINACIRE MICROCRISTALLINE, ASTROCARYUM MURUMURU SEED BUTTER, PRUNUS ARMENIACA (APRICOT) KERNEL OIL, BUTYROSPERMUM PARKII (SHEA BUTTER), CHOLESTEROL, HORDEUM VULGARE (BARLEY) EXTRACTEXTRAIT D'ORGE, CERAMIDE 2 PALMITIC ACID, SQUALANE, LAURYL PCA, LAURYL METHACRYLATE/GLYCOL DIMETHACRYLATE CROSSPOLYMER, LINOLEIC ACID, TOCOPHERYL ACETATE, GLYCERYL STEARATE, OLEIC ACID, BUTYLENE GLYCOL, TETRAHEXYLDECYL ASCORBATE, SODIUM HYALURONATE, POTASSIUM SULFATE, ALUMINA, SILICA DIMETHYL SILYLATE, BARIUM SULFATE, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, CALCIUM SODIUM BOROSILICATE, CALCIUM ALUMINUM BOROSILICATE, SYNTHETIC FLUORPHLOGOPITE, ALUMINUM HYDROXIDE, TIN OXIDE, [+/- MICA, IRON OXIDES (CI 77491), IRON OXIDES (CI 77492), RED 7 LAKE (CI 15850), BLUE 1 LAKE (CI 42090), TITANIUM DIOXIDE, (CI 77891), YELLOW 6 LAKE (CI 15985), RED 33 LAKE (CI 17200), RED 6 (CI 15850), BISMUTH OXYCHLORIDE (CI 77163), IRON OXIDES (CI 77499), CARMINE (CI 75470), RED 30 LAKE (CI 73360), YELLOW 5 LAKE (CI 19140), RED 22 LAKE (CI 45380), RED 28 LAKE (CI 45410)]","Product's animal testing policies,Unknown"
TonyMoly,Tony Moly Panda's Dream Brightening Eye Base,04,Makeup Primer,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Caprylic/Capric Triglyceride, Dimethicone, Isopropyl Myristate, Methyl Methacrylate Crosspolymer, Mica, Euphorbia Cerifera (Candelilla) Wax, Dimethicone/Vinyl Dimethicone Crosspolymer, Microcrystalline Wax, Sorbitan Olivate, Ceresin, Sorbitan Sesquioleate, Lanolin, Titanium Dioxide, Caprylyl Glycol, Ethylhexylglycerin, Fragrance, Methicone, Tropolone, Triethoxycaprylylsilane, Pearl Extract, Water, Bambusa Vulgaris Shoot Extract, Bambusa Vulgaris Sap Extract, Glycerin, Steareth-20, N-Hydroxysuccinimide, Chlorhexidine Digluconate, Potassium Sorbate, Chrysin, Palmitoyl Oligopeptide, Palmitoyl Tetrapeptide-7","Product's animal testing policies,Unknown"
,Revolution Pro Universal Face Primer Blur Stick,04,Makeup Primer,MODERATE,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
CAPRYLIC/CAPRIC TRIGLYCERIDE, SILICA, ISONONYL ISONONANOATE, CERA CARNAUBA, CERA MICROCRISTALLINA, MICA, ISODODECANE, POLYBUTENE, POLYETHYLENE, BIS-DIGLYCERYL POLYACYLADIPATE-2, PARAFFINUM LIQUIDUM (MINERAL OIL, HUILE MINERAL), ETHYLHEXYL PALMITATE, PROPYLPARABEN, BHT. [+/- MAY CONTAIN (PEUT CONTENIR): CI 77891 (TITANUM DIOXIDE), CI 77491 (IRON OXIDES), CI 77492 (IRON OXIDES), CI 77499 (IRON OXIDES)].","Product's animal testing policies,Unknown"
True + Luscious,"True + Luscious Sheer Halo Complexion Powder, Warm Beige 03",04,Makeup Primer,LOW,MODERATE,MODERATE,MODERATE,"Ingredients from packaging:
Mica, Zinc Oxide, Triethylhexanoin, Ethylhexyl Methoxycinnamate, Nylon-12, Diisostearyl Malate, Silica, Zinc Stearate, Caprylyl Glycol, Phenoxyethanol, Tocopheryl Acetate, Aloe Barbadensis Leaf Extract, Propanediol, Aloe Barbadensis Leaf Juice, Maltodextrin, Water, Sodium Benzoate, Potassium Sorbate, VitisVinifera(Grape) Juice Extract, Citric Acid, May Contain/+/-: Iron Oxides (CI 77491, CI 77492, CI 77499), Titanium Dioxide (CI 77891)","Product's animal testing policies,Leaping Bunny"
HUDA BEAUTY,Huda Beauty The Complexion Perfection - Pre-makeup Base Primer,04,Makeup Primer,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
WATER/AQUA/EAU, CYCLOPENTASILOXANE, ISODODECANE, BEESWAX/CERA ALBA/CIRE D'ABEILLE, BUTYROSPERMUM PARKII (SHEA) BUTTER, MYRICA CERIFERA (BAYBERRY) FRUIT WAX, PROPYLENE GLYCOL, CETYL PEG/PPG-10/1 DIMETHICONE, CAPRYLIC/CAPRIC TRIGLYCERIDE, PEG-30 DIPOLYHYDROXYSTEARATE, VINYL DIMETHICONE/METHICONE SILSESQUIOXANE CROSSPOLYMER, PHENYL TRIMETHICONE, DISTEARDIMONIUM HECTORITE, TRIMETHYLSILOXYSILICATE, SODIUM CHLORIDE, DIMETHICONE, PHENOXYETHANOL, SODIUM DEHYDROACETATE, ROSA MOSCHATA SEED OIL, TOCOPHERYL ACETATE, SODIUM GLUCONATE, ETHYLHEXYLGLYCERIN, FRAGRANCE/PARFUM, BENZYL SALICYLATE, LINALOOL, COUMARIN, HYDROXYCITRONELLAL.","Product's animal testing policies,Unknown"
Jane Iredale,Jane Iredale Smooth Affair Primer & Brightener,04,Makeup Primer,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA/WATER/EAU, COCONUT ALKANES (AND) POLYSILICONE 11, DIMETHICONE/VINYL, DIMETHICONE CROSSPOLYMER, CYCLOPENTASILOXANE, GLYCERIN, DIMETHICONE/PEG-10/15 CROSSPOLYMER, PYRUS MALUS (APPLE) FRUIT EXTRACT, PECTIN, CHLORELLA VULGARIS/LUPINUS ALBUS PROTEIN FERMENT, MALTODEXTRIN, CAMELLIA SINENSIS (WHITE TEA) LEAF EXTRACT, CAMELLIA SINENSIS (GREEN TEA) LEAF EXTRACT, ALOE BARBADENSIS LEAF JUICE, CITRUS PARADISI (GRAPEFRUIT) FRUIT EXTRACT, CITRUS AURANTIUM AMARA (BITTER ORANGE) FRUIT EXTRACT, MALUS DOMESTICA FRUIT CELL CULTURE EXTRACT, RAPHANUS SATIVUS (RADISH) ROOT EXTRACT, LECITHIN, PALMITOYL TRIPEPTIDE-1, OLEA EUROPAEA (OLIVE) LEAF EXTRACT, ASCORBYL GLUCOSIDE, ZINC PCA, SODIUM ASCORBATE, ROYAL JELLY, TOCOPHEROL, CITRUS GRANDIS (GRAPEFRUIT) PEEL EXTRACT, CITRUS AURANTIUM DULCIS (ORANGE) PEEL EXTRACT, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, CAPRYLIC/CAPRIC TRIGLYCERIDE, LONICERA CAPRIFOLIUM (HONEYSUCKLE) FLOWER EXTRACT (AND) LONICERA JAPONICA (HONEYSUCKLE) FLOWER EXTRACT, XANTHAN GUM.","Product's animal testing policies,PETA Cruelty-free Companies"
Hard Candy,Hard Candy Sheer Envy 3-In-1 Primer Lotion,04,Makeup Primer,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Water ((Aqua)(Eau), Glycerin, Cetearyl Alcohol, Ethylhexyl Palmitate, Butyrospermum Parkii (Shea) Butter, Glyceryl Stearate, Synthetic Beeswax, Centella Asiatica Extract, Sodium Hyaluronate, Peg-100 Stearate, Sodium Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Caprylyl Glycol, Isohexadecane, Fragrance (Parfum), Polysorbate 80, Xanthan Gum, Butylene Glycol, Sorbitan Oleate, Phenoxyethanol, Disodium Edta
Directions from packaging:
Apply with fingertips onto the face and gently blend into skin. Use alone to moisturize and hydrate, or before to set makeup","Product's animal testing policies,Unknown"
,Burt's Bees Micellar Cleansing Water,04,Makeup Primer,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, PENTYLENE GLYCOL, COCOS NUCIFERA (COCONUT) FRUIT EXTRACT, NELUMBO NUCIFERA ROOT WATER, SORBITAN OLEATE DECYLGLUCOSIDE CROSSPOLYMER, GLYCERIN, LACTIC ACID, SODIUM BENZOATE, POTASSIUM SORBATE, FRAGRANCE**","Product's animal testing policies,Unknown"
L.A. Girl Cosmetics,"L.a. Girl HD. Color Correcting Face Primer, GFP912 Green",04,Concealer,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
: WATER (AQUA), ISODODECANE, PHENYL TRIMETHICONE, BUTYLENE GLYCOL, SILICA, CYCLOPENTASILOXANE, CETYL PEG/ PPG-10/1 DIMETHICONE, MICA, PROPYLENE GLYCOL, ACRYLATES/DIMETHICONE COPOLYMER, DISTEARDIMONIUM HECTORITE, ALCOHOL, PHENOXYETHANOL, SILICA DIMETHYL SILYLATE, POLYGLYCERYL-4 ISOSTEARATE, HEXYL LAURATE, CAPRYLYL GLYCOL, ETHYLHEXYLGLYCERIN, TOCOPHERYL ACETATE, DISODIUM EDTA, NACINAMIDE, TRIETHOXYCAPRYLYLSILANE, CENTAUREA CYANUS FLOWER EXTRACT, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, SODIUM HYALURONATE, TRIMETHOXYCAPRYLYLSILANE, TALC, MAY CONTAIN : TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77492), CHROMIUM OXIDE GREENS (CI 77288).","Product's animal testing policies,PETA Cruelty-free Companies"
Smashbox,"Smashbox, Photo Finish Oil & Shine Control Primer",04,Makeup Primer,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
WATERAQUAEAU, DIMETHICONE, VINYL DIMETHICONE/METHICONE SILSESQUIOXANE CROSSPOLYMER, METHYL TRIMETHICONE, DIMETHICONE/VINYL DIMETHICONE CROSSPOLYMER, BUTYLENE GLYCOL, HAMAMELIS VIRGINIANA (WITCH HAZEL) WATER, CALCIUM CARBONATE, AMMONIUM ACRYLOYLDIMETHYLTAURATE/VP COPOLYMER, TOCOPHEROL, TOCOPHERYL ACETATE, SODIUM HYALURONATE, LAMINARIA SACCHARINA EXTRACT, TREMELLA FUCIFORMIS SPOROCARP EXTRACT, HYDROLYZED SOY PROTEIN, GLYCERIN, ETHYLHEXYLGLYCERIN, BETAINE, ACETYL GLUCOSAMINE, ISONONYL ISONONANOATE, BUTYL AVOCADATE, POLYGLYCERYL-3 DISILOXANE DIMETHICONE, POLYGLYCERYL-3 POLYDIMETHYLSILOXYETHYL DIMETHICONE, ZINC PCA, ISOHEXADECANE, SILICA, NYLON-12, SYNTHETIC FLUORPHLOGOPITE, HYDROXYAPATITE, LAURYL METHACRYLATE/GLYCOL DIMETHACRYLATE CROSSPOLYMER, TRIMETHYLSILOXYSILICATE, ACRYLAMIDE/SODIUM ACRYLOYLDIMETHYLTAURATE COPOLYMER, SODIUM CHLORIDE, POLYSORBATE 80, SALICYLIC ACID, COCONUT ACID, BHT, PHENOXYETHANOL, BENZOIC ACID, POTASSIUM SORBATE, ZINC OXIDE (CI 77947)","Product's animal testing policies,Unknown"
INIKA Organic,INIKA Organic Certified Organic Matte Perfection Primer,04,Makeup Primer,LOW,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
Aloe Barbadensis (Aloe Vera) Leaf Juice*, Heptyl Undecylenate, Cetearyl Olivate, Sorbitan Olivate, Silica, Leuconostoc/Radish Root Ferment Filtrate+, Lactobacillus+, Cocos Nucifera (Coconut) Fruit Extract, Glycyrrhiza Glabra (Licorice) Root Extract*, Oryza Sativa (Rice) Extract*, Salix Alba (Willow) Bark Extract*, Pelargonium Roseum (Geranium) Leaf Oil*, Lavandula Angustifolia (Lavender) Oil*, Citrus Limon (Lemon) Peel Oil*, Citrus Aurantium Bergamia (Bergamot) Peel Oil*, Lysolecithin, Sclerotium Gum, Xanthan Gum, Pullulan, Titanium Dioxide (CI 77891), Iron Oxides (CI 77491, CI 77492, CI 77499)
Warnings from packaging:
Shake well. Patch test recommended. Store below 30 C","Product's animal testing policies,PETA Cruelty-free Companies"
Smashbox,Smashbox Photo Finish Revitalize 8 in 1 Primer Essence,04,Makeup Primer,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
WATERAQUAEAU, BUTYLENE GLYCOL, NIACINAMIDE, CAFFEINE, SODIUM HYALURONATE, AMINOPROPYL ASCORBYL PHOSPHATE, GLYCERIN, TREHALOSE, ROSA ROXBURGHII FRUIT EXTRACT, ROSA HYBRID FLOWER EXTRACT, BETAINE, PAEONIA ALBIFLORA (PEONY) ROOT EXTRACT, LACTOBACILLUS FERMENT, YEAST EXTRACT, SORBITOL, ALGAE EXTRACT, SODIUM POLYASPARTATE, POLYSORBATE 80, FRAGRANCE (PARFUM), CITRONELLOL, LINALOOL, LIMONENE, DISODIUM EDTA, HYDROXYACETOPHENONE, PHENOXYETHANOL, SODIUM BENZOATE, POTASSIUM SORBATE","Product's animal testing policies,Unknown"
JASON WU,"Jason Wu Wu Prime Eye Eyeshadow Primer, Space White Wpe01",04,Eye Shadow,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
AQUA, PHENYL TRIMETHICONE, DIMETHICONE, CYCLOPENTASILOXANE, BUTYLENE GLYCOL, TRIMETHYLSILOXYSILICATE, PEG-10 DIMETHICONE, CETYL PEG/PPG-10/1 DIMETHICONE, DIMETHICONE CROSSPOLYMER, PHENOXYETHANOL, QUATERNIUM-18 BENTONITE, TRIETHOXYCAPRYLYLSILANE, SILICA DIMETHYL SILYLATE, BENZOIC ACID, DISODIUM EDTA, TOCOPHERYL ACETATE, PANTHENOL, DEHYDROACETIC ACID, TRIMETHOXYCAPRYLYLSILANE, PROPYLENE GLYCOL, ETHYLHEXYLGLYCERIN, CENTAUREA CYANUS FLOWER EXTRACT, TALC. MAY CONTAIN: CI 77891 ( TITANIUM DIOXIDE ), CI 77492 ( IRON OXIDES ), CI 77491 ( IRON OXIDES ), CI 77499 ( IRON OXIDES )","Product's animal testing policies,PETA Cruelty-free Companies,Leaping Bunny"
Black Radiance,"Black Radiance True Complexion HD Primer, SPF 15",04,Makeup Primer,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Homosalate 4.0%, Octisalate 2.0%, TITANIUM DIOXIDE 1.5%; Inactive Ingredients: WATER/EAU, ISODODECANE, BUTYLENE GLYCOL, DIMETHICONE, TALC, LAURYL PEG/PPG-18/18 METHICONE, CETYL PEG/PPG-10/1 DIMETHICONE, GLYCERIN, HEXYL LAURATE, POLYGLYCERYL-4 ISOSTEARATE, DISTEARDIMONIUM HECTORITE, MAGNESIUM ALUMINUM SILICATE, PHENYL TRIMETHICONE, SILICA, SODIUM CHLORIDE, TRIETHYLHEXANOIN, PHENOXYETHANOL, DIMETHICONE CROSSPOLYMER, CAPRYLYL GLYCOL, LECITHIN, DODECENE, ISOSTEARYL ALCOHOL, BISABOLOL, SODIUM DEHYDROACETATE, ALUMINA,ETHYLHEXYLGLYCERIN, HEXYLENE GLYCOL, STEARIC ACID, PROPYLENE GLYCOL STEARATE, DIPOTASSIUM GLYCYRRHIZATE, XANTHAN GUM, POLYSORBATE 20, PROPYLENE GLYCOL LAURATE, SORBITAN LAURATE, SODIUM HYALURONATE, CARBOMER, PALMITOYL OLIGOPEPTIDE, PALMITOYL TETRAPEPTIDE-7, TITANIUM DIOXIDE/CI 77891, IRON OXIDES/CI 77491, CI 77492, CI 77499","Product's animal testing policies,Unknown"
,"Nyx Professional Makeup Studio Photogenic Primer Base, Hdp101",04,Makeup Primer,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER/AQUA/EAU, PROPYLENE GLYCOL, CAPRYLIC/CAPRIC TRIGLYCERIDE, DIETHYLHEXYL MALEATE, GLYCERIN, ETHYLENE/ACRYLIC ACID COPOLYMER, DIMETHICONE, DIMETHICONE/VINYL DIMETHICONE CROSSPOLYMER, MACADAMIA INTEGRIFOLIA SEED OIL, SODIUM HYALURONATE, ORBIGNYA OLEIFERA SEED OIL, PEG-15 GLYCERYL ISOSTEARATE, TRIHYDROXYSTEARIN, ADIPIC ACID/NEOPENTYL GLYCOL CROSSPOLYMER, GLYCERYL STEARATE SE, TOCOPHERYL ACETATE, COPERNICIA CERIFERA (CARNAUBA) WAX/CERA CARNAUBA/CIRE DE CARNAUBA, POLYACRYLAMIDE, C13-14 ISOPARAFFIN, LAURETH-7, SILICA [NANO], XANTHAN GUM, LECITHIN, PROPYLENE GLYCOL STEARATE, POLYSORBATE 20, SORBITAN LAURATE, PROPYLENE GLYCOL LAURATE, PORTULACA OLERACEA EXTRACT, BUTYLENE GLYCOL, SALICORNIA HERBACEA EXTRACT, COPPER TRIPEPTIDE-1, ACETYL HEXAPEPTIDE-8, PALMITOYL PENTAPEPTIDE-4, VP/VA COPOLYMER, HYDROXYPROPYL METHYLCELLULOSE, C12-14 PARETH-7, AMODIMETHICONE, DISODIUM EDTA, CHLORPHENESIN, PHENOXYETHANOL. MAY CONTAIN (+/-): TITANIUM DIOXIDE (CI 77891), ZINC OXIDE (CI 77947), CHROMIUM HYDROXIDE GREEN (CI 77289), ULTRAMARINES (CI 77007).","Product's animal testing policies,Unknown"
