Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
Bobbi Brown,"Bobbi Brown PERFECTLY DEFINED GEL EYELINER, Scotch",04,Eye Liner,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
Cyclopentasiloxane , Polyethylene , Polybutene , Euphorbia Cerifera (Candelilla) WaxCandelilla CeraCire De Candelilla , Hydrogenated Jojoba Oil , Silica Silylate , Octyldodecanol , Microcrystalline WaxCera MicrocristallinaCire Microcristalline , Sucrose Tetrastearate Triacetate , Theobroma Grandiflorum Seed Butter , Sodium Ascorbyl Phosphate , Sodium Hyaluronate , Zinc Gluconate , Magnesium Aspartate , Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate , Tocopheryl Nicotinate , Calcium Sodium Borosilicate , Silica , Tin Oxide , WaterAquaEau , [+/- Mica , Iron Oxides (Ci 77491, Ci 77492, Ci 77499) , Ferric Ferrocyanide (Ci 77510) , Titanium Dioxide (Ci 77891) , Bismuth Oxychloride (Ci 77163) , Chromium Hydroxide Green (Ci 77289) , Ultramarines (Ci 77007) , Carmine (Ci 75470) , Manganese Violet (Ci 77742) , Yellow 5 Lake (Ci 19140) , Chromium Oxide Greens (Ci 77288) , Blue 1 Lake (Ci 42090)]","Product's animal testing policies,Unknown"
Sephora,"Sephora Collection Intense Felt-Tip Liquid Waterproof Eyeliner, 01 - Satin Deep Black Satin Finish",04,Eye Liner,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Aqua (Water), Ammonium Acrylates Copolymer, Alcohol Denat., Calcium Sodium Borosilicate, CI 77499 (Iron Oxides), Butylene Glycol, VP/VA Copolymer, CI 77491 (Iron Oxides), Poloxamer 407, Synthetic Fluorphlogopite, Myristyl Lactate, Phenoxyethanol, Disodium Deceth-6 Sulfosuccinate, Ethylhexylglycerin, CI 77891 (Titanium Dioxide), CI 77492 (Iron Oxides), Laureth-30, 1,2-Hexanediol, Caprylyl Glycol, Sodium Dehydroacetate, Hectorite, Citric Acid, Tin Oxide, Silica, Tocopherol, BHT","Product's animal testing policies,Unknown"
Thrive,"Thrive Infinity Waterproof Eyeliner, Lauren",04,Eye Liner,MODERATE,LOW,LOW,HIGH,"Ingredients from packaging:
CYCLOPENTASILOXANE, POLYBUTENE, POLYETHYLENE, SILICA SILYLATE, EUPHORBIA CERIFERA (CANDELILLA) WAX, MICROCRYSTALLINE WAX, HYDROGENATED JOJOBA OIL, OCTYLDODECANOL, SUCROSE TETRASTEARATE TRIACETATE, THEOBROMA GRANDIFLORUM SEED BUTTER, BUTYROSPERMUM PARKII (SHEA) BUTTER, CERAMIDE NP, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, ETHYLHEXYL PALMITATE, SILICA DIMETHYL SILYLATE, BUTYLENE GLYCOL, CAPRYLYL GLYCOL, HEXYLENE GLYCOL, SODIUM HYALURONATE, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, PHENOXYETHANOL. MAY CONTAIN (+/-): IRON OXIDES (CI 77491, 77492, 77499), BLACK 2, FERRIC FERROCYANIDE (CI 77510), MICA (CI 77019)","Product's animal testing policies,Unknown"
Holograve Cosmetics,Holograve Cosmetics Testament Funeral Proof Liner,04,Eye Liner,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
Isododecane, Trimethylsiloxysilicate, Cyclopentasiloxane, Synthetic Beeswax, Ozokerite Wax, Silica, Ethylhexylglycerin, Sorbitan Isostearate, Phenoxyethanol, Peg-10 Dimethicone, Triethoxycaprylylsilane +/- CI 77891, CI 77491, CI 77492, CI 77499, CI 19140, CI 15985, CI 42090, CI 16035, CI 45380, CI 15850, CI 17200, CI 77007, CI 77288","Product's animal testing policies,Unknown"
Profusion,"Profusion Cosmetics Bright Lights Pastel Liner, Lavender",04,Eye Liner,MODERATE,MODERATE,LOW,MODERATE,"Ingredients from packaging:
ISOOCTANE, ISODODECANE, TRIMETHYLSILOXYSILICATE, ISOBUTYLMETHACRYLATE/ BIS-HYDROXYPROPYL DIMETHICONE ACRYLATE COPOLYMER, SILICA DIMETHYL SILYLATE, HYDROGENATED STYRENE/ ISOPRENE COPOLYMER, ISONONYL ISONONANOATE, CAPRYLYL GLYCOL, ETHYLHEXYLGLYCERIN. MAY CONTAIN: TITANIUM DIOXIDE(CL 77891), CHROMIUM OXIDE GREENS(CI 77288), ULTRAMARINES (CI 77007).","Product's animal testing policies,Unknown"
Col-lab,"Col-lab Ink Addict Liner Pen, Werk",04,Eye Liner,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
WATER ,BUTYLENE GLYCOL ,BLACK 2 ,STYRENE/ACRYLATES/AMMONIUM METHACRYLATE ,PEG-60 HYDROGENATED CASTOR OIL ,PHENOXYETHANOL ,COCO-GLUCOSIDE ,POTASSIUM SORBATE ,CITRIC ACID ,SODIUM LAURETH-12 SULFATE ,SODIUM BENZOATE ,AMMONIUM HYDROXIDE ,IODOPROPYNYL BUTYLCARBAMATE","Product's animal testing policies,PETA Cruelty-free Companies"
,Bodyography On Point Liquid Liner Pen,04,Eye Liner,MODERATE,LOW,LOW,HIGH,"Ingredients from packaging:
Aqua (Water), CI 77266 (nano), Ethyl Alcohol, Butylene Glycol, Styrene / Acrylates Copolymer, Acrylates / Octylacrylamide Copolymer, Beheneth-30, Phenoxyethanol, Pentylene Glycol, 1,2-Hexanediol, Caprylyl Glycol, Ethylhexylglycerin, Sodium Hydroxide, Disodium EDTA, Sodium Dehydroacetate, Xanthan Gum, Sodium Benzoate","Product's animal testing policies,Unknown"
Wet N Wild,Wet N Wild C603 a Simma Brown Now! Kohl Eyeliner,04,Eye Liner,LOW,MODERATE,MODERATE,MODERATE,"Ingredients from packaging:
BEESWAX, COPERNICIA CERIFERA (CARNAUBA) WAX CARNAUBA, CERESIN, PETROLATUM, RICINUS COMMUNIS (CASTOR) SEED OIL, PHENOXYETHANOL, SORBIC ACID, CHROMIUM OXIDE GREENS/CI 77288, YELLOW 5 LAKE/CI 19140, IRON OXIDES/CI 77491, CI 77499","Product's animal testing policies,Unknown"
CoverGirl,"Covergirl Perfect Point Plus Liquid Liner, Espresso 210",04,Eye Liner,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
AQUA/WATER/EAU, ALCOHOL DENAT., STYRENE/ACRYLATES/AMMONIUM METHACRYLATE COPOLYMER, PROPANEDIOL, BUTYLENE GLYCOL, SODIUM POLYMETHACRYLATE, SILICA, SORBITOL, C12-15 ALKYL BENZOATE, PHENOXYETHANOL, POLYMETHYL METHACRYLATE, ETHYLHEXYLGLYCERIN, SODIUM LAURETH-12 SULFATE, XANTHAN GUM, ALUMINA, AMMONIUM HYDROXIDE, TOCOPHEROL, [MAY CONTAIN +/-IRON OXIDES (CI 77491, CI 77492, CI 77499), TITANIUM DIOXIDE (CI 77891)].","Product's animal testing policies,Unknown"
e.l.f.,"E.l.f. No Budge Retractable Liner, 81330 Black",04,Eye Liner,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
CYCLOPENTASILOXANE, POLYETHYLENE, OZOKERITE, TRIMETHYLSILOXYSILICATE, POLYISOBUTENE, OCTYLDODECANOL, EUPHORBIA CERIFERA (CANDELILLA) WAX, SILICA SILYLATE, TOCOPHERYL ACETATE (VE), PHENOXYETHANOL, CAPRYLYL GLYCOL MAY CONTAIN: BLACK 2 (CI 17266), BLUE 1 LAKE (CI 42090)","Product's animal testing policies,Unknown"
Profusion,"Profusion Cosmetics UV Neon Liner, Neon Purple",04,Eye Liner,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
WATER, ACRYLATES COPOLYMER, GLYCERIN, PROPYLENE GLYCOL, TRIETHANOLAMINE, PHENOXYETHANOL, MAY CONTAIN: TITANIUM DIOXIDE( CI 77891), FD&C RED 40 AL LAKE (CI 16035:1), FD&C BLUE 1 AL LAKE (CI 42090), MANGANESE VIOLET(CI 77742).","Product's animal testing policies,Unknown"
,"Maybelline New York Master Precise Allday Liquid Eyeliner, Matte Black 310",04,Eye Liner,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA/WATER/EAU, METHYLPROPANEDIOL, STYRENE/ACRYLATES COPOLYMER, STYRENE/ACRYLATES/ AMMONIUM METHACRYLATE COPOLYMER, CELLULOSE, PEG-60 HYDROGENATED CASTOR OIL, COCO-GLUCOSIDE, POLOXAMER 407, CITRIC ACID, PHENOXYETHANOL, POTASSIUM SORBATE, PHENYLPROPANOL, SODIUM BENZOATE, CAPRYLYL GLYCOL, SODIUM DEHYDROACETATE, SODIUM LAURETH SULFATE, SODIUM LAURYL SULFATE, BHT. [+/- MAY CONTAIN: CI 77266/BLACK 2]]","Product's animal testing policies,Unknown"
Holograve Cosmetics,"Holograve Cosmetics Funeral Proof Liner, Casket",04,Eye Liner,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
Isododecane, Trimethylsiloxysilicate, Cyclopentasiloxane, Synthetic Beeswax, Ozokerite Wax, Silica, Ethylhexylglycerin, Sorbitan Isostearate, Phenoxyethanol, Peg-10 Dimethicone, Triethoxycaprylylsilane +/- CI 77891, CI 77491, CI 77492, CI 77499, CI 19140, CI 15985, CI 42090, CI 16035, CI 45380, CI 15850, CI 17200, CI 77007, CI 77288","Product's animal testing policies,Unknown"
CoverGirl,"COVERGIRL Get In Line Liquid Eyeliner, 335 Bold Brown",04,Eye Liner,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
Aqua/Water/Eau, Alcohol Denat, Styrene/Acrylates/Ammonium Methacrylate Copolymer, Propanediol, Calcium Sodium Borosilicate, Butylene Glycol, Sodium Polymethacrylate, Sorbitol, Silica, C12-15 Alkyl Benzoate, Phenoxyethanol, Ethylhexylglycerin, Polymethyl Methacrylate, Sodium Laureth-12 Sulfate, Xanthan Gum, Tin Oxide, Ammonium Hydroxide, Tocopherol. [May Contain +/-: Iron Oxides (Ci 77499, Ci 77491, Ci 77492), Titanium Dioxide (Ci 77891)]","Product's animal testing policies,Unknown"
Em Cosmetics,Em Cosmetics FELT TIP ILLUSTRATIVE EYELINER,04,Eye Liner,MODERATE,LOW,LOW,HIGH,"Ingredients from packaging:
Aqua (Water, Eau), Butylene Glycol, Alcohol, Styrene/Acrylates Copolymer, Acrylates/Octylacrylamide Copolymer, Beheneth-30, Caprylyl Glycol, Ethylhexylglycerin, Pentylene Glycol, 1,2-Hexanediol, Sodium Dehydroacetate, Xanthan Gum, Sodium Benzoate, Phenoxyethanol, Sodium Hydroxide, Disodium EDTA, CI 77266 (Black 2).","Product's animal testing policies,Unknown"
Maybelline,"Maybelline Eyestudio Lasting Drama Gel Liner, Eggplant",04,Eye Liner,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
CYCLOPENTASILOXANE, POLYPROPYLSILSESQUIOXANE, CERESIN, ISODODECANE, CYCLOHEXASILOXANE, CAPRYLYL METHICONE, SYNTHETIC FLUORPHLOGOPITE, SILICA SILYLATE, DISTEARDIMONIUM HECTORITE, DISODIUM STEAROYL GLUTAMATE, PROPYLENE CARBONATE, CANDELILLA CERA/CANDELILLA WAX/CIRE DE CANDELILLA, CAPRYLYL GLYCOL, ALUMINUM HYDROXIDE, CALCIUM SODIUM BOROSILICATE, CALCIUM ALUMINUM BOROSILICATE, SILICA, TIN OXIDE. [+/- MAY CONTAIN/PEUT CONTENIR: CI 77491, CI 77492, CI 77499/IRON OXIDES, MICA, CI 77891/TITANIUM DIOXIDE, CI 77007/ULTRAMARINES, CI 77510/FERRIC FERROCYANIDE, CI 77288/CHROMIUM OXIDE GREENS, CI 77289/CHROMIUM HYDROXIDE GREEN, CI 77742/MANGANESE VIOLET, CI 42090/BLUE 1 LAKE, CI 19140/YELLOW 5 LAKE, CI 77510/FERRIC AMMONIUM FERROCYANIDE.]","Product's animal testing policies,Unknown"
Glo Skin Beauty,Glo Skin Beauty Liquid Ink,04,Eye Liner,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Aqua (Water/Eau), Ammonium Acrylates Copolymer, Alcohol Denat., Butylene Glycol, VP/VA Copolymer, Poloxamer 407, Myristyl Lactate, Disodium Deceth-6 Sulfosuccinate, Ethylhexylglycerin, Laureth-30, 1,2-Hexanediol, Caprylyl Glycol, Hectorite, Citric Acid, Simethicone, Silica, Steareth-4, BHT, Steareth-20, Tocopherol (Vitamin E), Phenoxyethanol, Sodium Dehydroacetate, Sorbic Acid, (+/-): Iron Oxides (CI 77491, CI 77492, CI 77499), Ferric Ferrocyanide (CI 77510)","Product's animal testing policies,Unknown"
,"Eternal Eyeliner Marker, Black",04,Eye Liner,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER,STYRENE/ACRYLATES/AMMONIUM METHACRYLATE COPOLYMER, METHYLPROPANEDIOL, POLOXAMER 407 PPG-70 TOCOPHERETH-100, COCO-GLUCOSIDE, BUTYLENE GLYCOL, SODIUM LAURETH-12 SULFATE, CITRIC ACID, AMMONIUM HYDROXIDE, SIMETHICONE, STEARETH-4 BHT, STEARETH-20, PHENOXYETHANOL, POTASSIUM SORBATE, SODIUM BENZOATE, ODOPROPYNYL BUTYLCARBAMATE, SORBIC ACID MAY CONTAIN: IRON OXIDES / CI 77491/77492/77499, FERRIC FERROCYANIDE / CI 77510, BLACK 2 / CI 77266.","Product's animal testing policies,Unknown"
CoverGirl,"CoverGirl Get in Line Liquid Liner, 320 Major Matte Black",04,Eye Liner,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
AQUA/WATER/EAU, ALCOHOL DENAT., STYRENE/ACRYLATES/AMMONIUM METHACRYLATE COPOLYMER, PROPANEDIOL, CALCIUM SODIUM BOROSILICATE, BUTYLENE GLYCOL, SODIUM POLYMETHACRYLATE, SORBITOL, SILICA, C12-15 ALKYL BENZOATE, PHENOXYETHANOL, ETHYLHEXYLGLYCERIN, POLYMETHYL METHACRYLATE, SODIUM LAURETH-12 SULFATE, XANTHAN GUM, TIN OXIDE, AMMONIUM HYDROXIDE, TOCOPHEROL, [MAY CONTAIN +/-: IRON OXIDES (CI 77499, CI 77491, CI 77492), TITANIUM DIOXIDE (CI 77891)].","Product's animal testing policies,Unknown"
,"L.a. Girl Line Art Matte Eyeliner Pen, Intense Black",04,Eye Liner,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA), BUTYLENE GLYCOL, STYRENE/ACRYLATES/AMMONIUM METHACRYLATE COPOLYMER, PEG-60 HYDROGENATED CASTOR OIL, COCO-GLUCOSIDE, CITRIC ACID, SODIUM LAURETH-12 SULFATE, AMMONIUM HYDROXIDE, PHENOXYETHANOL, POTASSIUM SORBATE, SODIUM BENZOATE, IODOPROPYNYL BUTYLCARBAMATE. MAY CONTAIN: BLACK 2 (CI 77266) (NANO)","Product's animal testing policies,Unknown"
Profusion,"Profusion Cosmetics Hydra Liner, Berry",04,Eye Liner,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
TALC, GLYCERIN, WATER, ACACIA SENEGAL GUM, POLYSORBATE 20, PHENOXYETHANOL, ETHYLHEXYLGLYCERIN, CAPRYLYL GLYCOL, ALUMINA, SODIUM GLYCEROPHOSPHATE. MAY CONTAIN: FD&C RED 40 LAKE (CI 16035), D&C RED 27 LAKE (CI 45410), FD&C BLUE 1 LAKE (CI 42090), MANGANESE VIOLET(CI 77742), CHROMIUM HYDROXIDE GREEN (CI 77289), FD&C YELL 5 LAKE (CI 19140), TITANIUM DIOXIDE(CI 77891).","Product's animal testing policies,Unknown"
Beautique,"Beautique Defining Eye Pencil, Black",04,Eye Liner,LOW,MODERATE,MODERATE,MODERATE,"Ingredients from packaging:
BEESWAX ,COPERNICIA CERIFERA (CARNAUBA) WAX ,PARAFFIN ,PETROLATUM ,RICINUS COMMUNIS (CASTOR) SEED OIL ,CI 77499 ,TITANIUM DIOXIDE ,CHROMIUM OXIDE GREENS ,YELLOW 5 LAKE ,FERRIC AMMONIUM FERROCYANIDE ,CI 77491 ,METHYLPARABEN","Product's animal testing policies,Unknown"
CoverGirl,"Covergirl Lash Enhancing Liquid Eyeliner, 100 Matte Black",04,Eye Liner,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA/WATER, METHYLPROPANEDIOL, STYRENE/ACRYLATES COPOLYMER, STYRENE/ACRYLATES/AMMONIUM METHACRYLATE COPOLYMER, CELLULOSE, PEG-60 HYDROGENATED CASTOR OIL, COCO-GLUCOSIDE, POLOXAMER 407, CITRIC ACID, PHENOXYETHANOL, POTASSIUM SORBATE, PHENYLPROPANOL, SODIUM BENZOATE, ALOE BARBADENSIS LEAF JUICE, PANTHENOL, CAPRYLYL GLYCOL, SODIUM LAURETH-12 SULFATE, SODIUM LAURYL SULFATE, SODIUM DEHYDROACETATE, BHT, [MAY CONTAIN/+/-:BLACK 2 [NANO] (CI 77266)]","Product's animal testing policies,Unknown"
Holograve Cosmetics,"Holograve Cosmetics Funeral Proof Liner, Leitzel",04,Eye Liner,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
Isododecane, Trimethylsiloxysilicate, Cyclopentasiloxane, Synthetic Beeswax, Ozokerite Wax, Silica, Ethylhexylglycerin, Sorbitan Isostearate, Phenoxyethanol, Peg-10 Dimethicone, Triethoxycaprylylsilane +/- CI 77891, CI 77491, CI 77492, CI 77499, CI 19140, CI 15985, CI 42090, CI 16035, CI 45380, CI 15850, CI 17200, CI 77007, CI 77288","Product's animal testing policies,Unknown"
Trish McEvoy,"Trish McEvoy LASH ENHANCING LIQUID LINER, Black",04,Eye Liner,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Water, Styrene/ Acrylates/Ammonium Methacrylate Copolymer, Laureth-21, Glycerin, Peg-40 Hydrogenated Castor Oil, Butylene Glycol, Phenoxyethanol, Benzyl Alcohol, Potassium Sorbate, Tetrasodium Edta, C11-15 Pareth-7, Capryly| Glycol, Sodium Laureth-12 Sulfate, Sodium Dehydroacetate, Panthenol, Citric Acid, Biotinoyl Tripeptide-1, Black 2","Product's animal testing policies,PETA Cruelty-free Companies"
Sephora,"Sephora Collection Intense Felt-Tip Liquid Waterproof Eyeliner, 03 - Satin Dark Navy Satin Finish",04,Eye Liner,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Aqua (Water), Ammonium Acrylates Copolymer, Alcohol Denat., Calcium Sodium Borosilicate, CI 77499 (Iron Oxides), Butylene Glycol, VP/VA Copolymer, CI 77491 (Iron Oxides), Poloxamer 407, Synthetic Fluorphlogopite, Myristyl Lactate, Phenoxyethanol, Disodium Deceth-6 Sulfosuccinate, Ethylhexylglycerin, CI 77891 (Titanium Dioxide), CI 77492 (Iron Oxides), Laureth-30, 1,2-Hexanediol, Caprylyl Glycol, Sodium Dehydroacetate, Hectorite, Citric Acid, Tin Oxide, Silica, Tocopherol, BHT","Product's animal testing policies,Unknown"
Wet N Wild,Wet N Wild 260 a Blue Lah Lah Multistick,04,Eye Liner,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
ISONONYL ISONONANOATE, TRIHEPTANOIN, C12-15 ALKYL BENZOATE, OZOKERITE, HYDROGENATED COCO-GLYCERIDES, SYNTHETIC WAX, HYDROGENATED MICROCRYSTALLINE WAX, SILICA, METHYL METHACRYLATE CROSSPOLYMER, HYDROGENATED COCONUT OIL, HYDROGENATED STYRENE/METHYL STYRENE/INDENE COPOLYMER, CETYL ETHYLHEXANOATE, METHOXY PEG-17/METHOXY PEG-11/HDI ISOCYANURATE TRIMER CROSSPOLYMER, POLYETHYLENE, PHYTOSTERYL OLEATE, ASTROCARYUM MURUMURU SEED BUTTER, PHYTOSTERYL MACADAMIATE, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, SORBIC ACID, PHENOXYETHANOL, PASSIFLORA EDULIS SEED OIL, SCHINZIOPHYTON RAUTANENII KERNEL OIL, MACADAMIA INTEGRIFOLIA SEED OIL, ARGANIA SPINOSA KERNEL OIL, QUATERNIUM-90 BENTONITE, TOCOPHEROL, TRIETHOXYCAPRYLYLSILANE, COCOS NUCIFERA (COCONUT) OIL, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, GLYCINE SOJA (SOYBEAN) OIL, TIN OXIDE, [+/- (MAY CONTAIN): IRON OXIDES/CI 77491, CI 77492, CI 77499, TITANIUM DIOXIDE/CI 77891, MICA, CARMINE/CI 75470, BLUE 1 LAKE/CI 42090]","Product's animal testing policies,Unknown"
Wet N Wild,"Wet N Wild H2 O Proof Liquid Eyeliner, 880 Dark Brown",04,Eye Liner,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
ISODODECANE, TRIMETHYLSILOXYSILICATE, C11-12 ISOPARAFFIN, POLYPROPYLSILSESQUIOXANE, METHYL METHACRYLATE CROSSPOLYMER, C8-9 ISOPARAFFIN, TRIMETHYLPENTANEDIOL/ADIPIC ACID/GLYCERIN CROSSPOLYMER, TRIHYDROXYSTEARIN, SILICA DIMETHYL SILYLATE, PHENOXYETHANOL, SORBIC ACID, TOCOPHEROL, GLYCINE SOJA (SOYBEAN) OIL, [+/- (MAY CONTAIN/PEUT CONTENIR): IRON OXIDES/CI 77491, C177499, BLACK 2/CI 77266]. [1910-2]","Product's animal testing policies,Unknown"
,"L'Oreal Paris Infallible Never Fail Gel Eyeliner, Bronze",04,Eye Liner,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Trimethylsiloxysilicate, Cyclopentasiloxane, Isodo-Decane, Cyclohexasiloxane, Ceresin, Caprylyl Methicone, Silica Silylate, Disteardimonium Hectorite, Trieth-Oxycaprylylsilane, Talc, Synthetic Fluorphlogopite, Propylene Carbonate, BHT, Tin Oxide, [May Contain/Peut Contenir [+/- CI 77491, 77492, 77499/Iron Oxides, CI 77007/Ultramarines, CI 77891/Titanium Dioxide, Mica]","Product's animal testing policies,Unknown"
,"NYX Professional Makeup Brights Pro Liners, Hot Dang VBE03",04,Eye Liner,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
Methyl Trimethicone, Polyethylene, Trimethylsiloxysilicate, Synthetic Fluorphlogopite, Octyldodecanol, Calcium Sodium Borosilicate, Alumina, Paraffin, Acrylates/Dimethicone Copolymer, Cera Microcristallina / Microcrystalline Wax / Cire Microcristalline, Tin Oxide, Aluminum Hydroxide, Propylene Carbonate, Disteardimonium Hectorite, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate. May Contain / Peut Contenir (+/-): Ci 16035 / Red 40 Lake, Ci 75470 / Carmine, Ci 77007 / Ultramarines, Ci 77491, Ci 77492 / Iron Oxides, Ci 77510 / Ferric Ferrocyanide, Ci 77742 / Manganese Violet, Ci 77891 / Titanium Dioxide, Mica, Ci 19140 / Yellow 5 Lake, Ci 42090 / Blue 1 Lake","Product's animal testing policies,Unknown"
L.A. Colors,"L.a. Colors Neon Gel Eyeliner, Flash White C37107",04,Eye Liner,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
CYCLOPENTASILOXANE, ISODODECANE, POLYETHYLENE, MICROCRYSTALLINE WAX (CERA MICROCRISTALLINA), DIISOSTEARYL MALATE, POLYISOBUTENE, PARAFFIN, SYNTHETIC FLUORPHLOGOPITE, PHENOXYETHANOL, TOCOPHERYL ACETATE, ETHYLHEXYLGLYCERIN. MAY CONTAIN: TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77492, CI 77499), YELLOW 5 LAKE (CI 19140), BLUE 1 LAKE (CI 42090), MANGANESE VIOLET (CI 77742), CARMINE (CI 75470), RED 40 LAKE (CI 16035), BLACK 2 (CI 77266), FERRIC FERROCYANIDE (CI 77510), ULTRAMARINES (CI 77007)","Product's animal testing policies,Unknown"
L.A. Colors,"L.A. Colors Neon Gel Eyeliner, Citrus",04,Eye Liner,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
CYCLOPENTASILOXANE, ISODODECANE, POLYETHYLENE, MICROCRYSTALLINE WAX (CERA MICROCRISTALLINA), DIISOSTEARYL MALATE, POLYISOBUTENE, PARAFFIN, SYNTHETIC FLUORPHLOGOPITE, PHENOXYETHANOL, TOCOPHERYL ACETATE, ETHYLHEXYLGLYCERIN. MAY CONTAIN /PEUT CONTENIR: TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77492, CI 77499), YELLOW 5 LAKE (CI 19140), BLUE 1 LAKE (CI 42090), MANGANESE VIOLET (CI 77742), CARMINE (CI 75470), RED 40 LAKE (CI 16035), BLACK 2 (CI 77266), FERRIC FERROCYANIDE (CI 77510), ULTRAMARINES (CI 77007).","Product's animal testing policies,Unknown"
L.A. Colors,"L.a. Colors Gel Eyeliner, Rose Gold Shimmer",04,Eye Liner,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
CYCLOPENTASILOXANE, ISODODECANE, POLYETHYLENE, MICROCRYSTALLINE WAX (CERA MICROCRISTALLINA), DIISOSTEARYL MALATE, POLYISOBUTENE, PARAFFIN, SYNTHETIC FLUORPHLOGOPITE, PHENOXYETHANOL, TOCOPHERYL ACETATE, ETHYLHEXYLGLYCERIN. MAY CONTAIN /PEUT CONTENIR: TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77492, CI 77499), YELLOW 5 LAKE (CI 19140), BLUE 1 LAKE (CI 42090), MANGANESE VIOLET (CI 77742), CARMINE (CI 75470), RED 40 LAKE (CI 16035), BLACK 2 (CI 77266), FERRIC FERROCYANIDE (CI 77510), ULTRAMARINES (CI 77007).","Product's animal testing policies,Unknown"
Holograve Cosmetics,"Holograve Cosmetics Funeral Proof Liner, oBITCHuary",04,Eye Liner,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
Isododecane, Trimethylsiloxysilicate, Cyclopentasiloxane, Synthetic Beeswax, Ozokerite Wax, Silica, Ethylhexylglycerin, Sorbitan Isostearate, Phenoxyethanol, Peg-10 Dimethicone, Triethoxycaprylylsilane +/- CI 77891, CI 77491, CI 77492, CI 77499, CI 19140, CI 15985, CI 42090, CI 16035, CI 45380, CI 15850, CI 17200, CI 77007, CI 77288","Product's animal testing policies,Unknown"
Stila,"Stila Stay All Day Waterproof Liquid Eyeliner, Alloy",04,Eye Liner,LOW,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
Water/Aqua/Eau, Ethylhexyl Acrylate/Methyl Methacrylate Copolymer, Butylene Glycol, Ammonium Acrylates/Methyl Styrene/Styrene Copolymer, Beheneth-30, Sodium Polyaspartate, Aminomethyl Propanol, Phenoxyethanol, Methylparaben, Propylparaben, Disodium EDTA (+/-) Ferric Ammonium Ferrocyanide (CI 77510)
Warnings from packaging:
proposition 65 reasons:titanium dioxide, other chemicals","Product's animal testing policies,Unknown"
Physicians Formula,"Physicians Formula Eye Definer Automatic Eye Pencil, Ultra Black",04,Eye Liner,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
Cyclopentasiloxane, Triethoxycaprylylsilane, Polyethylene, Ozokerite, Octyldodecanol, Diisostearyl Malate, Synthetic Beeswax, Lauroyl Lysine, VP/Hexadecene Copolymer, Ascorbyl Palmitate, Tocopheryl Acetate, Alumina, Citric Acid, Disteardimonium Hectorite, Lecithin, Propylene Carbonate, Silica, Tin Oxide May ContainIron Oxides, Mica, Titanium Dioxide, Black 2, Ferric Ammonium Ferrocyanide, Manganese Violet, Bismuth Oxychloride","Product's animal testing policies,PETA Cruelty-free Companies"
