Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
Organic to Green,Organic to Green Chap Guard Great Barrier Skin & Lip Coco Herbal Lavender,EWG Verified,Lip Balm,,,,,"Ingredients from packaging:
Olea Europaea (Olive) Oil*, Cocos Nucifera (Coconut) Oil*, Beeswax*, Butyrospermum Parkii (Shea Butter)*, Palm Kernel Oil*, Simmondsia Chinensis (Jojoba) Seed Oil*, Lavandula Angustifolia (Lavender) Oil*, Rosa Canina Fruit Oil*, Tocopheryl Acetate (Vitamin E) Oil*, Azadirachta indica (Neem) Oil*, Rosmarinus Officinalis (Rosemary) Leaf Extract*. *Certified USDA Organic Ingredients
Warnings from packaging:
0","EWG Verified,Product's animal testing policies,PETA Cruelty-free Companies"
Honest Beauty,"Honest Beauty Tinted Lip Balm, White Nectarine",EWG Verified,Lip Balm,,,,,"Ingredients from packaging:
Euterpe Oleracea Sterols, Persea Gratissima (Avocado) Oil, Punica Granatum Sterols, C10-18 Triglycerides, Helianthus Annuus (Sunflower) Seed Wax, Polyhydroxystearic Acid, Vegetable Oil, Behenyl Behenate, Theobroma Cacao (Cocoa) Seed Butter, Linoleic Acid, Oleic Acid, Linolenic Acid, Caprylic/Capric Triglyceride, Vanilla Planifolia Fruit Extract, Dipotassium Glycyrrhizate, Tocopherol, Citric Acid, Silica MAY CONTAIN (+/-): Mica (CI 77019), Titanium Dioxide (CI 77891), Iron Oxides (CI 77491, CI 77492, CI 77499), Red 7 Lake (CI 15850)","EWG Verified,Product's animal testing policies,PETA Cruelty-free Companies"
Evio Skin,"Evio Skin Hemp & Peppermint Lip Serum, Did I Make Myself Clear?",EWG Verified,Lip Balm,,,,,"Ingredients from packaging:
Diisostearyl Malate, Hydrogenated Polyisobutene, Octyldodecanol, Caprylic/Capric Triglyceride, Dextrin Palmitate, Silica Dimethyl Silylate, Menthol, Mentha Piperita (Peppermint) Oil, Dehydroacetic Acid, Limonene, Cannabis Sativa Seed Oil","EWG Verified,Product's animal testing policies,PETA Cruelty-free Companies"
ATTITUDE,"ATTITUDE Lip Balm, Mint",EWG Verified,Lip Balm,,,,,"Ingredients from packaging:
Helianthus annuus (sunflower) seed oil, cocos nucifera (coconut) oil, butyrospermum parkii (Shea) Butter, behenyl behenate, helianthus annuus (Sunflower) seed wax, ricinus communis (Castor) seed oil, coco-caprylate/caprate, polyhydroxystearic acid, olea europaea (Olive) fruit oil, euphorbia cerifera (Candelilla) wax, mentha piperita (peppermint) oil*, rosmarinus officinalis (Rosemary) leaf extract, caprylic/capric triglyceride, menthol, hydrolyzed corn starch octenylsuccinate, sodium starch octenylsuccinate, hydrated silica, limonene.","EWG Verified,Product's animal testing policies,PETA Cruelty-free Companies"
Beautycounter,"Beautycounter Clean Swipe Hyaluronic Lip Balm, Nada",EWG Verified,Lip Balm,,,,,"Ingredients from packaging:
Ricinus Communis (Castor) Seed Oil, Simmondsia Chinensis (Jojoba) Seed Oil, Bis-Diglyceryl Polyacyladipate-2, Euphorbia Cerifera (Candelilla) Wax/Cire de candelilla, Persea Gratissima (Avocado) Oil*, Oryza Sativa (Rice) Bran Wax, Citrus Aurantium Dulcis (Orange) Peel Oil, Oryza Sativa (Rice) Bran Extract, Mangifera Indica (Mango) Seed Butter, Astrocaryum Murumuru Seed Butter, Mica, Helianthus Annuus (Sunflower) Seed Extract, Stevioside, Sodium Hyaluronate, Vanillin, Tocopherol, Rosmarinus Officinalis (Rosemary) Leaf Extract, Hydrogenated Castor Oil, Citral+, Limonene+, Linalool+","EWG Verified,Product's animal testing policies,Leaping Bunny"
Bravo Sierra,Bravo Sierra Lip Balm,EWG Verified,Lip Balm,,,,,"Ingredients from packaging:
Synthetic beeswax, Caprylic/Capric Triglyceride, Isoamyl Cocoate, Vegetable Oil, Polypropylene, Bis-Diglyceryl Polyacyladipate-2, Microcrystalline Wax, Sorbitan Sesquioleate, Tocopherol, Astrocaryum Murumuru Seed Butter, Aloe Barbadensis Leaf Extract, Panax Ginseng Leaf Cell Extract, Spirulina Maxima Extract, Helianthus Annuus (Sunflower) Seed Oil, Canola Oil, Glyceryl Caprylate, Pentaerythrityl Tetra-di-t-butyl Hydroxyhydrocinnamate","EWG Verified,Product's animal testing policies,Unknown"
isoi,isoi Sensitive Skin Moisture Lip Balm,EWG Verified,Lip Balm,,,,,"Ingredients from packaging:
Ricinus Communis (Castor) Seed Oil, Simmondsia Chinensis (Jojoba) Seed Oil, Limnanthes Alba (Meadowfoam) Seed Oil, Euphorbia Cerifera (Candelilla) Wax, Hydrogenated Vegetable Oil, Beeswax, Astrocaryum Murumuru Seed Butter, Copernicia Cerifera (Carnauba) Wax, Citrus Aurantium Bergamia (Bergamot) Peel Oil, Laminaria Japonica Extract, Salicornia Herbacea Extract, Sargassum Fulvellum Extract, Gelidium Cartilagineum Extract, Brassica Oleracea Italica (Broccoli) Sprout Extract","EWG Verified,Product's animal testing policies,Unknown"
One of One by C&#39;est Moi,"One of One by C'est Moi Give 'Em Lip & Cheek, Smart Mouth",EWG Verified,Blush,,,,,"Ingredients from packaging:
Caprylic/Capric Triglyceride, Caprylic/Capric/Myristic/Stearic Triglyceride, Euphorbia Cerifera (Candelilla) Wax/Cire de candelilla, Ricinus Communis (Castor) Seed Oil, Dipentaerythrityl Pentaisononanoate, Hydroxystearic/Linolenic/Linoleic Polyglycerides, Macadamia Seed Oil Polyglyceryl-6 Esters Behenate, Hydrogenated Vegetable Oil, Oryza Sativa (Rice) Bran Wax, Theobroma Grandiflorum Seed Butter, Copernicia Cerifera (Carnauba) Wax/Cire de carnauba, Hydrated Silica, Capryloyl Glycerin/Sebacic Acid Copolymer, Brassica Campestris/Aleurites Fordi Oil Copolymer, Butyrospermum Parkii (Shea) Butter*, Cocos Nucifera (Coconut) Oil*, Polyglyceryl-3 Polyricinoleate, Helianthus Annuus (Sunflower) Seed Oil*, Stevia Rebaudiana Leaf/Stem Extract, Tocopherol*, Actinidia Chinensis (Kiwi) Seed Oil, Hippophae Rhamnoides Fruit Oil, Prunus Avium (Sweet Cherry) Seed Oil, Punica Granatum Seed Oil, Pyrus Malus (Apple) Seed Oil, Rubus Fruticosus (Blackberry) Seed Oil, Vaccinium Macrocarpon (Cranberry) Seed Oil, Citrus Aurantium Dulcis (Orange) Peel Oil, 2-Methyltetrahydrofuran-3-one, Vanillin, Ethyl Propionate, Ethyl Butyrate, Dimethylhydroxy Furanone, Acetoin, Ethyl 2-Methylbutyrate, Methylcyclopentenolone, Titanium Dioxide (CI 77891), Yellow 5 Lake (CI 19140), Red 6 (CI 15850), Red 27 Lake (CI 45410), Limonene.","EWG Verified,Product's animal testing policies,Unknown"
Lowen&#39;s Natural Skin Care,Lowen's Natural Skin Care Classic Lime Margarita Lip Balm,EWG Verified,Lip Balm,,,,,"Ingredients from packaging:
Alberta Bee's Wax, Alberta Organic Canola Oil, Cetyl Alcohol, Carthamis Tinctorius (Safflower) Oleosomes, Vegetable Glycerin, Fair Trade Organic Butyrosperimum Parkii (Shea) Butter, Rosmarinus Officinalis (Rosemary) Leaf Oil, Hyaluronic Acid, Tequila Citrus aurantifolia (lime) Oil.
Warnings from packaging:
0","EWG Verified,Product's animal testing policies,PETA Cruelty-free Companies"
Lowen&#39;s Natural Skin Care,"Lowen's Natural Skin Care Lip Balm, Just the Flax Ma'am",EWG Verified,Lip Balm,,,,,"Ingredients from packaging:
Alberta Bee's Wax, Alberta Organic Linum Usitatissimum (Linseed) Seed Oil, Cetyl Alcohol, Carthamus Tinctorius (Safflower) Oleosomes, Vegetable Glycerin, Fair Trade Organic Butyrosperimum Parkii (Shea) Butter, Menthol, Rosmarinus Officinalis, (Rosemary) Leaf Oil, Hyaluronic Acid
Warnings from packaging:
For external use only","EWG Verified,Product's animal testing policies,PETA Cruelty-free Companies"
Beautycounter,"Beautycounter Clean Swipe Hyaluronic Lip Balm, Bitten",EWG Verified,Lip Balm,,,,,"Ingredients from packaging:
Ricinus Communis (Castor) Seed Oil, Simmondsia Chinensis (Jojoba) Seed Oil, Bis-Diglyceryl Polyacyladipate-2, Euphorbia Cerifera (Candelilla) Wax/Cire de candelilla, Persea Gratissima (Avocado) Oil*, Oryza Sativa (Rice) Bran Wax, Citrus Aurantium Dulcis (Orange) Peel Oil, Oryza Sativa (Rice) Bran Extract, Mangifera Indica (Mango) Seed Butter, Astrocaryum Murumuru Seed Butter, Mica, Helianthus Annuus (Sunflower) Seed Extract, Stevioside, Sodium Hyaluronate, Vanillin, Tocopherol, Rosmarinus Officinalis (Rosemary) Leaf Extract, Hydrogenated Castor Oil, Ascorbyl Palmitate, Glycine Soja (Soybean) Oil, Titanium Dioxide (CI 77891), Iron Oxides (CI 77491, CI 77499), Yellow 5 Lake (CI 19140), Red 7 Lake (CI 15850), Citral+, Limonene+, Linalool+","EWG Verified,Product's animal testing policies,Leaping Bunny"
LabGrab by Silk Therapeutics,Lab Grab by Silk Therapeutics Balm-Lip Fix,EWG Verified,Lip Balm,,,,,"Ingredients from packaging:
Beeswax, Coconut Oil, Shea Butter, Sunflower Oil, Glycerin, Water, Vitamin E, Silk, Glyceryl Caprylate, Rosehip Oil.","EWG Verified,Product's animal testing policies,Unknown"
isoi,isoi Bulgarian Rose Lip Treatment Balm (Pure Red),EWG Verified,Lip Balm,,,,,"Ingredients from packaging:
Ricinus Communis (Castor) Seed Oil, Euphorbia Cerifera (Candelilla) Wax, Simmondsia Chinensis (Jojoba) Seed Oil, Rosa Canina Fruit Oil, Macadamia Ternifolia Seed Oil, Rosa Damascena Flower Oil, Vitis Vinifera (Grape) Seed Oil, Copernicia Cerifera (Carnauba) Wax, Beeswax, Polyglyceryl-3 Polyricinoleate, Sodium Citrate, Dextrin, Carmine, Potassium Alum
Warnings from packaging:
0","EWG Verified,Product's animal testing policies,Unknown"
ATTITUDE,"ATTITUDE Lip Balm, Unscented",EWG Verified,Lip Balm,,,,,"Ingredients from packaging:
helianthus annuus (sunflower) seed oil, cocos nucifera (coconut) oil, butyrospermum parkii (shea) butter, helianthus annuus (sunflower) seed wax, behenyl behenate, ricinus communis (castor) seed oil, coco caprylate/caprate, polyhydroxystearic acid, prunus amygdalus dulcis oil, glycine soja (soybean) oil, euphorbia cerifera (candelilla) wax, caprylic/capric triglyceride, calendula officinalis flower extract, rosmarinus officinalis (rosemary) leaf extract.","EWG Verified,Product's animal testing policies,PETA Cruelty-free Companies"
One of One by C&#39;est Moi,"One of One by C'est Moi Give 'Em Lip & Cheek, Talk Back",EWG Verified,Blush,,,,,"Ingredients from packaging:
Caprylic/Capric Triglyceride, Caprylic/Capric/Myristic/Stearic Triglyceride, Euphorbia Cerifera (Candelilla) Wax/Cire de candelilla, Dipentaerythrityl Pentaisononanoate, Ricinus Communis (Castor) Seed Oil, Hydroxystearic/Linolenic/Linoleic Polyglycerides, Macadamia Seed Oil Polyglyceryl-6 Esters Behenate, Hydrogenated Vegetable Oil, Oryza Sativa (Rice) Bran Wax, Theobroma Grandiflorum Seed Butter, Copernicia Cerifera (Carnauba) Wax/Cire de carnauba, Hydrated Silica, Capryloyl Glycerin/Sebacic Acid Copolymer, Brassica Campestris/Aleurites Fordi Oil Copolymer, Butyrospermum Parkii (Shea) Butter*, Cocos Nucifera (Coconut) Oil*, Polyglyceryl-3 Polyricinoleate, Helianthus Annuus (Sunflower) Seed Oil*, Stevia Rebaudiana Leaf/Stem Extract, Tocopherol*, Actinidia Chinensis (Kiwi) Seed Oil, Hippophae Rhamnoides Fruit Oil, Prunus Avium (Sweet Cherry) Seed Oil, Punica Granatum Seed Oil, Pyrus Malus (Apple) Seed Oil, Rubus Fruticosus (Blackberry) Seed Oil, Vaccinium Macrocarpon (Cranberry) Seed Oil, Citrus Aurantium Dulcis (Orange) Peel Oil, 2-Methyltetrahydrofuran-3-one, Vanillin, Ethyl Propionate, Ethyl Butyrate, Dimethylhydroxy Furanone, Acetoin, Ethyl 2-Methylbutyrate, Methylcyclopentenolone, Titanium Dioxide (CI 77891), Yellow 5 Lake (CI 19140), Red 7 Lake (CI 15850), Limonene.","EWG Verified,Product's animal testing policies,Unknown"
Original Good Goods,Original Good Goods Sweet Citrus Lip Balm,EWG Verified,Lip Balm,,,,,"Ingredients from packaging:
Prunus Amygdalus Dulcis (Sweet Almond) Oil, Prunus Persica (Organic Peach) Kernel Oil, Euphorbia Cerifera (Candelilla) Wax, Butyrospermum Parkii (Raw Unrefined -Shea Butter), Citrus Reticulata (Tangerine) Oil, Citrus Grandis (Grapefruit) Oil, Citrus Sinensis (Orange) Oil, Tocopherol (Vitamin E)
Warnings from packaging:
N/A","EWG Verified,Product's animal testing policies,PETA Cruelty-free Companies"
Beautycounter,"Beautycounter Lip Conditioner, Peppermint",EWG Verified,Lip Balm,,,,,"Ingredients from packaging:
Persea Gratissima (Avocado) Oil, Cera Alba/Beeswax/Cire d'abeille, Ricinus Communis (Castor) Seed Oil, Olus/Vegetable Oil/Huile v̩g̩tale, Butyrospermum Parkii (Shea) Butter, Limnanthes Alba (Meadowfoam) Seed Oil, Simmondsia Chinensis (Jojoba) Seed Oil, Mentha Piperita (Peppermint) Oil, Euphorbia Cerifera (Candelilla) Wax/Cire de Candelilla, Hydrogenated Vegetable Oil, Lanolin, Tocopherol, Romarinus Officinalis (Rosemary) Leaf Oil.
Warnings from packaging:
External use only Keep out of reach of children","EWG Verified,Product's animal testing policies,Leaping Bunny"
Beautycounter,"Beautycounter Clean Swipe Hyaluronic Lip Balm, Pinch",EWG Verified,Lip Balm,,,,,"Ingredients from packaging:
Ricinus Communis (Castor) Seed Oil, Simmondsia Chinensis (Jojoba) Seed Oil, Bis-Diglyceryl Polyacyladipate-2, Euphorbia Cerifera (Candelilla) Wax/Cire de candelilla, Persea Gratissima (Avocado) Oil*, Oryza Sativa (Rice) Bran Wax, Citrus Aurantium Dulcis (Orange) Peel Oil, Oryza Sativa (Rice) Bran Extract, Mangifera Indica (Mango) Seed Butter, Astrocaryum Murumuru Seed Butter, Mica, Helianthus Annuus (Sunflower) Seed Extract, Stevioside, Sodium Hyaluronate, Vanillin, Tocopherol, Rosmarinus Officinalis (Rosemary) Leaf Extract, Hydrogenated Castor Oil, Ascorbyl Palmitate, Glycine Soja (Soybean) Oil, Titanium Dioxide (CI 77891), Iron Oxides (CI 77491, CI 77492, CI 77499), Red 7 Lake (CI 15850), Citral+, Limonene+, Linalool+.","EWG Verified,Product's animal testing policies,Leaping Bunny"
Biossance,Biossance Rose Vegan Lip Balm,EWG Verified,Lip Balm,,,,,"Ingredients from packaging:
Diisostearyl Malate, Ricinus Communis (Castor) Seed Oil, Capryloyl Glycerin/Sebacic Acid Copolymer, Hydroxystearic/Linolenic/Oleic Polyglycerides, Bis-Diglyceryl Polyacyladipate-2, Myristic/Palmitic/Stearic/Ricinoleic/Eicosanedioic Glycerides, Squalane, Ceramide NP, Hydrogenated Castor Oil, Caprylic/Capric Triglyceride, Tetrahexyldecyl Ascorbate, Sodium Hyaluronate, Dextrin Palmitate, Rosa Damascena Flower Extract, Undaria Pinnatifida Extract, Citronellol, Geraniol, Citral","EWG Verified,Product's animal testing policies,Unknown"
One of One by C&#39;est Moi,"One of One by C'est Moi Give 'Em Lip & Cheek, Saucy",EWG Verified,Blush,,,,,"Ingredients from packaging:
Caprylic/Capric Triglyceride, Caprylic/Capric/Myristic/Stearic Triglyceride, Euphorbia Cerifera (Candelilla) Wax/Cire de candelilla, Dipentaerythrityl Pentaisononanoate, Ricinus Communis (Castor) Seed Oil, Hydroxystearic/Linolenic/Linoleic Polyglycerides, Macadamia Seed Oil Polyglyceryl-6 Esters Behenate, Hydrogenated Vegetable Oil, Oryza Sativa (Rice) Bran Wax, Theobroma Grandiflorum Seed Butter, Copernicia Cerifera (Carnauba) Wax/Cire de carnauba, Hydrated Silica, Capryloyl Glycerin/Sebacic Acid Copolymer, Brassica Campestris/Aleurites Fordi Oil Copolymer, Butyrospermum Parkii (Shea) Butter*, Cocos Nucifera (Coconut) Oil*, Polyglyceryl-3 Polyricinoleate, Helianthus Annuus (Sunflower) Seed Oil*, Stevia Rebaudiana Leaf/Stem Extract, Tocopherol*, Actinidia Chinensis (Kiwi) Seed Oil, Hippophae Rhamnoides Fruit Oil, Prunus Avium (Sweet Cherry) Seed Oil, Punica Granatum Seed Oil, Pyrus Malus (Apple) Seed Oil, Rubus Fruticosus (Blackberry) Seed Oil, Vaccinium Macrocarpon (Cranberry) Seed Oil, Citrus Aurantium Dulcis (Orange) Peel Oil, 2-Methyltetrahydrofuran-3-one, Vanillin, Ethyl Propionate, Mica, Ethyl Butyrate, Dimethylhydroxy Furanone, Acetoin, Ethyl 2-Methylbutyrate, Methylcyclopentenolone, Titanium Dioxide (CI 77891), Yellow 5 Lake (CI 19140), Red 6 (CI 15850), Limonene.","EWG Verified,Product's animal testing policies,Unknown"
Honest Beauty,"Honest Beauty Tinted Lip Balm, Fruit Punch",EWG Verified,Lip Balm,,,,,"Ingredients from packaging:
: EUTERPE OLERACEA STEROLS, PERSEA GRATISSIMA (AVOCADO) OIL, PUNICA GRANATUM STEROLS, C10-18 TRIGLYCERIDES, HELIANTHUS ANNUUS (SUNFLOWER) SEED WAX, POLYHYDROXYSTEARIC ACID, VEGETABLE OIL, BEHENYL BEHENATE, THEOBROMA CACAO (COCOA) SEED BUTTER, LINOLEIC ACID, OLEIC ACID, LINOLENIC ACID, CAPRYLIC/CAPRIC TRIGLYCERIDE, VANILLA PLANIFOLIA FRUIT EXTRACT, DIPOTASSIUM GLYCYRRHIZATE, TOCOPHEROL, CITRIC ACID, TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77492), RED 7 LAKE (CI 15850), RED 6 (CI 15850), YELLOW 6 LAKE (CI 15985).","EWG Verified,Product's animal testing policies,PETA Cruelty-free Companies"
Lowen&#39;s Natural Skin Care,"Lowen's Natural Skin Care Lip Balm, Pumpkin Pie",EWG Verified,Lip Balm,,,,,"Ingredients from packaging:
Alberta Bee's Wax, Alberta Organic Canola Oil, Cetyl Alcohol, Carthamus Tinctorius (Safflower) Oleosomes, Vegetable Glycerin, Fair Trade Organic Butyrosperimum Parkii (Shea) Butter, Menthol, Rosmarinus Officinalis, (Rosemary) Leaf Oil, Hyaluronic Acid, Myristica fragrans (Nutmeg) Kernel Oil, Cinnamomum Zeylanicum Leaf Oil
Warnings from packaging:
For external use only","EWG Verified,Product's animal testing policies,PETA Cruelty-free Companies"
Beautycounter,"Beautycounter Clean Swipe Hyaluronic Lip Balm, Plush",EWG Verified,Lip Balm,,,,,"Ingredients from packaging:
Ricinus Communis (Castor) Seed Oil, Simmondsia Chinensis (Jojoba) Seed Oil, Bis-Diglyceryl Polyacyladipate-2, Euphorbia Cerifera (Candelilla) Wax/Cire de candelilla, Persea Gratissima (Avocado) Oil*, Oryza Sativa (Rice) Bran Wax, Citrus Aurantium Dulcis (Orange) Peel Oil, Oryza Sativa (Rice) Bran Extract, Mangifera Indica (Mango) Seed Butter, Astrocaryum Murumuru Seed Butter, Mica, Helianthus Annuus (Sunflower) Seed Extract, Stevioside, Sodium Hyaluronate, Vanillin, Tocopherol, Rosmarinus Officinalis (Rosemary) Leaf Extract, Hydrogenated Castor Oil, Ascorbyl Palmitate, Glycine Soja (Soybean) Oil, Titanium Dioxide (CI 77891), Iron Oxides (CI 77492), Red 7 Lake (CI 15850), Citral+, Limonene+, Linalool+.","EWG Verified,Product's animal testing policies,Leaping Bunny"
ATTITUDE,"ATTITUDE Lip Balm, Coconut",EWG Verified,Lip Balm,,,,,"Ingredients from packaging:
helianthus annuus (sunflower) seed oil, cocos nucifera oil, butyrospermum parkii (shea) butter, helianthus annuus (sunflower) seed wax, behenyl behenate, ricinus communis (castor) seed oil, coco caprylate/caprate, polyhydroxystearic acid, glycine soja (soybean) oil, euphorbia cerifera (candelilla) wax, caprylic/capric triglyceride, rosmarinus officinalis (rosemary) leaf extract, gamma-octalactone*, gamma-nonalactone*, vanillin*, ethyl hexanoate*, ethyl acetate*","EWG Verified,Product's animal testing policies,PETA Cruelty-free Companies"
Lowen&#39;s Natural Skin Care,"Lowen's Natural Skin Care Lip Balm, Iced Gingerbread",EWG Verified,Lip Balm,,,,,"Ingredients from packaging:
Bee's Wax, Canola Oil, Cetyl Alcohol, Carthamus Tinctorius (Safflower) Oleosomes, Glycerin, Butyrosperimum Parkii (Shea) Butter, Menthol, Rosmarinus officinalis, (Rosemary) Leaf Oil, Hyaluronic Acid, Zingiber Officinalis (Ginger) Root Extract
Warnings from packaging:
For external use only","EWG Verified,Product's animal testing policies,PETA Cruelty-free Companies"
True Botanicals,True Botanicals Moisture Lock Glossy Balm,EWG Verified,Lip Balm,,,,,"Ingredients from packaging:
Punica Granatum Sterols, Capryloyl Glycerin/Sebacic Acid Copolymer, Hydroxystearic/Linolenic/Oleic Polyglycerides, Hydrogenated Vegetable Oil, Cocos Nucifera (Coconut) Oil*, Caprylic/Capric Triglyceride, Hydrogenated Jojoba Oil, Cetearyl Olivate, Sorbitan Olivate, Ricinus Communis (Castor) Seed Oil, Butyrospermum Parkii (Shea) Butter*, Mangifera Indica (Mango) Seed Butter, Persea Gratissima (Avocado) Oil, Sodium Hyaluronate, Eclipta Prostrata Extract, Vanilla Planifolia Fruit Extract, Tocopherol, Hydrogenated Castor Oil, Acmella Oleracea Extract, Melia Azadirachta Leaf Extract, Rosa Damascena Flower Oil, Moringa Oleifera Seed Oil.","EWG Verified,Product's animal testing policies,Leaping Bunny"
Lowen&#39;s Natural Skin Care,"Lowen's Natural Skin Care Lip Balm, Brown Sugar Baby",EWG Verified,Lip Balm,,,,,"Ingredients from packaging:
Alberta Bee's Wax, Alberta Organic Canola Oil, Cetyl Alcohol, Carthamus Tinctorius (Safflower) Oleosomes, Vegetable Glycerin, Fair Trade Organic Butyrosperimum Parkii (Shea) Butter, Menthol, Rosmarinus Officinalis, (Rosemary) Leaf Oil, Hyaluronic Acid, Sucrose (Brown Sugar)
Warnings from packaging:
For external use only","EWG Verified,Product's animal testing policies,PETA Cruelty-free Companies"
Lowen&#39;s Natural Skin Care,"Lowen's Natural Skin Care Lip Balm, Salted Caramel Coffee Bean",EWG Verified,Lip Balm,,,,,"Ingredients from packaging:
ABC Bees Bee's Wax (Calgary AB), Highwood Crossing Organic Canola Oil (High River AB), Cetyl Alcohol, Botaneco Carthamus Tinctorius (Safflower) Oleosomes (Calgary AB), Vegetable Glycerin, Baraka Fair Trade Organic Butyrosperimum Parkii (Shea) Butter (Ghana), Menthol, Rosmarinus Officinalis (Rosemary) Leaf Oil, Hyaluronic Acid, Coffee Arabica (Coffee) Seed Oil (Calgary AB), Caramel, Vancouver Island Salt Sodium Chloride (Cobble Hill BC)
Warnings from packaging:
For external use only","EWG Verified,Product's animal testing policies,PETA Cruelty-free Companies"
Honest Beauty,"Honest Beauty Tinted Lip Balm, Dragon Fruit",EWG Verified,Lip Balm,,,,,"Ingredients from packaging:
: EUTERPE OLERACEA STEROLS, PERSEA GRATISSIMA (AVOCADO) OIL, PUNICA GRANATUM STEROLS, C10-18 TRIGLYCERIDES, HELIANTHUS ANNUUS (SUNFLOWER) SEED WAX, POLYHYDROXYSTEARIC ACID, VEGETABLE OIL, BEHENYL BEHENATE, THEOBROMA CACAO (COCOA) SEED BUTTER, LINOLEIC ACID, OLEIC ACID, LINOLENIC ACID, CAPRYLIC/CAPRIC TRIGLYCERIDE, VANILLA PLANIFOLIA FRUIT EXTRACT, DIPOTASSIUM GLYCYRRHIZATE, TOCOPHEROL, CITRIC ACID, TITANIUM DIOXIDE (CI 77891), RED 7 LAKE (CI 15850), RED 6 (CI 15850), YELLOW 6 LAKE (CI 15985).","EWG Verified,Product's animal testing policies,PETA Cruelty-free Companies"
ATTITUDE,"ATTITUDE Lip Balm, Watermelon",EWG Verified,Lip Balm,,,,,"Ingredients from packaging:
helianthus annuus (sunflower) seed oil, cocos nucifera (Coconut) oil, butyrospermum parkii (shea) butter, helianthus annuus (sunflower) seed wax, behenyl behenate, ricinus communis (castor) seed oil, coco caprylate/caprate, polyhydroxystearic acid, vitis vinifera (grape) seed oil, euphorbia cerifera (candelilla) wax, caprylic/capric triglyceride, rosmarinus officinalis (rosemary) leaf extract, ethyl butyrate*, ethyl 2-methylbutyrate*, ethyl acetate*, dimethyl heptenal*, ethyl isovalerate*","EWG Verified,Product's animal testing policies,PETA Cruelty-free Companies"
Whamisa,Whamisa Organic Flowers Lip Moisture,EWG Verified,Lip Balm,,,,,"Ingredients from packaging:
*Astrocaryum Murumuru Seed Butter, *Butyrospermum Parkii (Shea) Butter, *Olea Europaea (Olive) Fruit Oil, *Beeswax, *Calendula Officinalis Flower Oil, Euphorbia Cerifera (Candelilla) Wax, **Caprylic/Capric Triglyceride, *Lactobacillus/Nelumbo Nucifera Flower Ferment Filtrate, *Lactobacillus/Taraxacum Officinale (Dandelion) Rhizome/Root Ferment Filtrate, *Lactobacillus/Chrysanthemum Sinense Flower Ferment Filtrate, *Camellia Japonica Seed Oil, Alkanna Tinctoria Root Extract, Helianthus Annuus (Sunflower) Seed Oil, ***Scutellaria Baicalensis Root Extract, ***Paeonia Suffruticosa Root Extract, ***Glycyrrhiza Glabra (Licorice) Root Extract, **Tocopherol, Aniba Rosaeodora (Rosewood) Wood Oil, Citrus Aurantium Bergamia (Bergamot) Fruit Oil, p-Methoxybenzaldehyde, Hexyl Acetate, Vanillin, Phenylacetic Acid, Gamma-Undecalactone
Warnings from packaging:
[Precautions] Stop use if product causes irritation. If symptoms continue, seek medical advice. Do not use on wounds. Keep out of direct sunlight and extreme temperatures. For external use only. Keep out of reach of children.","EWG Verified,Product's animal testing policies,Unknown"
Lowen&#39;s Natural Skin Care,"Lowen's Natural Skin Care Lip Balm, Peppermint Pouty",EWG Verified,Lip Balm,,,,,"Ingredients from packaging:
Alberta Bee's Wax, Alberta Organic Canola Oil, Cetyl Alcohol, Carthamus Tinctorius (Safflower) Oleosomes, Vegetable Glycerin, Fair Trade Organic Butyrosperimum Parkii (Shea) Butter, Menthol, Rosmarinus Officinalis, (Rosemary) Leaf Oil, Hyaluronic Acid, Mentha Piperita (Peppermint) Oil
Warnings from packaging:
For external use only","EWG Verified,Product's animal testing policies,PETA Cruelty-free Companies"
Gaondodam,GAONDODAM Pure Tint Lip Balm Pink,EWG Verified,Lip Balm,,,,,"Ingredients from packaging:
POLYGLYCERYL-2 TRIISOSTEARATE, BUTYROSPERMUM PARKII (SHEA) BUTTER, DIISOSTEARYL MALATE, OLEA EUROPAEA (OLIVE) FRUIT OIL, OCTYLDODECANOL, MICROCRYSTALLINE WAX, RICINUS COMMUNIS (CASTOR) SEED OIL, CERESIN, PARAFFIN, MEADOWFOAM DELTA-LACTONE, EUPHORBIA CERIFERA (CANDELILLA) WAX, OZOKERITE, JOJOBA ESTERS, POLYETHYLENE, SORBITAN SESQUIOLEATE, PRUNUS AMYGDALUS DULCIS (SWEET ALMOND) OIL, TRIBEHENIN, TITANIUM DIOXIDE (CI 77891), TRIHYDROXYSTEARIN, RED 7 LAKE (CI 15850), TOCOPHEROL, DEHYDROACETIC ACID, YELLOW 5 LAKE (CI 19140), HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, WATER, BUTYLENE GLYCOL, 1,2-HEXANEDIOL, ARCTIUM LAPPA ROOT EXTRACT, LINUM USITATISSIMUM (LINSEED) SEED EXTRACT, ALOE BARBADENSIS LEAF EXTRACT, HIBISCUS ESCULENTUS FRUIT EXTRACT
Warnings from packaging:
Do not keep this at a high temperature or expose to direct sunlight.","EWG Verified,Product's animal testing policies,Unknown"
