Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
Sephora,"Sephora Collection Insta-Brow Waxy Brow Pencil, 2 Nutmeg Brown",02,Brow Liner,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Polybutene, Synthetic Wax, Hydrogenated Vegetable Oil, VP/Hexadecene Copolymer, Caprylic/Capric Triglyceride, Dimer Dilinoleyl Dimer Dilinoleate, Diisostearyl Malate, Hydrogenated Styrene/Methyl Styrene/Indene Copolymer, Disteardimonium Hectorite, Calcium Silicate, CI 77492 (Iron Oxides), CI 77499 (Iron Oxides), CI 77491 (Iron Oxides), Propylene Carbonate, CI 77891 (Titanium Dioxide), Mica, Argania Spinosa Kernel Oil, Camellia Oleifera Seed Oil, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, Panthenol, Dicalcium Phosphate, Synthetic Fluorphlogopite, Calcium Aluminum Borosilicate, Silica, Tocopherol, Tin Oxide","Product's animal testing policies,Unknown"
Thrive,Thrive Brow Fix Shaping Eyebrow Gel,02,Brow Liner,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
AQUA/WATER/EAU, PVP, HYDROLYZED RICE PROTEIN, HYDROLYZED PEA PROTEIN, BIOTIN, TRIPEPTIDE-29, GLYCINE, HYDROLYZED SODIUM HYALURONATE, PANTHENOL, PROLINE, ACRYLATES/C10-30 ALKYL ACRYLATE CROSSPOLYMER, DISODIUM EDTA, AMINOMETHYL PROPANOL, ETHYLHEXYLGLYCERIN, PHENOXYETHANOL","Product's animal testing policies,Unknown"
,"L.A. Girl Brow Bestie Long Wearing Gel, Dark Brown",02,Brow Liner,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
ISODODECANE, TRIMETHYLSILOXYSILICATE, MICA, DIMETHICONE, DISTEARDIMONIUM HECTORITE, SILICA, PENTYLENE GLYCOL, ALCOHOL, SILICA DIMETHYL SILYLATE, CAPRYLYL GLYCOL. MAY CONTAIN / PEUT CONTENIR : TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77492, CI 77499).","Product's animal testing policies,Unknown"
Anastasia Beverly Hills,"Anastasia Beverly Hills Brow Definer, Medium Brown",02,Brow Liner,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
BEHENIC ACID, MICA, RHUS SUCCEDANEA FRUIT WAX/CERA, LANOLIN, TRIETHYLHEXANOIN, SUCROSE TETRASTEARATE TRIACETATE, HYDROGENATED CASTOR OIL, SORBITAN SESQUIISOSTEARATE, HYDROGEN DIMETHICONE, CAPRYLYL GLYCOL, HEXYLENE GLYCOL, PHENOXYETHANOL, TOCOPHEROL, MAY CONTAIN/PEUT CONTENIR: (+/-) IRON OXIDES (CI 77491, CI 77492, CI 77499), TITANIUM DIOXIDE (CI 77891), FERRIC FERROCYANIDE (CI 77510) <158306>","Product's animal testing policies,PETA Cruelty-free Companies"
Colourpop,"Colourpop Brow Pencil, Light Brown",02,Brow Liner,LOW,LOW,MODERATE,LOW,"Ingredients from packaging:
polyethylene, isononyl isononanoate, ricinus communis (castor) seed oil, copernicia cerifera (carnauba) wax, silica, synthetic beeswax, iron oxides (ci 77492, ci 77499), mica (ci 77019), titanium dioxide (ci 77891).","Product's animal testing policies,PETA Cruelty-free Companies"
ILia,"Ilia In Full Micro-Tip Brow Pencil, Taupe",02,Brow Liner,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Diisostearyl Malate, Triethylhexanoin, C20-40 Acid, Synthetic Wax, C20-40 Alcohols, Polyethylene, Glyceryl Behenate/Eicosadioate, Ethylene/Propylene Copolymer, Ethylcellulose, Mica, Boron Nitride, VP/Eicosene Copolymer, Tocopherol, Panthenol, Ascorbyl Palmitate. May Contain/Peut Contenir ( ): CI 77891 (Titanium Dioxide), CI 77491, CI 77492, CI 77499 (Iron Oxides), CI 77163 (Bismuth Oxychloride)","Product's animal testing policies,Leaping Bunny"
Thrive,"Thrive Infinity Waterproof Eyebrow Liner, Merida",02,Brow Liner,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
DIISOSTEARYL MALATE, TRIETHYLHEXANOIN, C20-40 ACID, C20-40 ALCOHOLS, POLYETHYLENE, SYNTHETIC WAX, GLYCERYL BEHENATE/EICOSADIOATE, ETHYLENE/PROPYLENE COPOLYMER, ETHYLCELLULOSE, BORON NITRIDE, VP/EICOSENE COPOLYMER, BUTYROSPERMUM PARKII (SHEA) BUTTER, CERAMIDE NP,SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, TOCOPHEROL, ETHYLHEXYL PALMITATE, ASCORBYL PALMITATE, SILICA DIMETHYL SILYLATE, BUTYLENE GLYCOL, CAPRYLYL GLYCOL, HEXYLENE GLYCOL, SODIUM HYALURONATE, PHENOXYETHANOL, MAY CONTAIN [+/- IRON OXIDES (CI 77491, 77492, 77499), TITANIUM DIOXIDE (CI 77891), MICA]","Product's animal testing policies,Unknown"
NYX Professional,"NYX Professional Makeup Vegan Micro Eyebrow Pencil, Espresso",02,Brow Liner,LOW,LOW,LOW,LOW,"Ingredients from packaging:
SYNTHETIC FLUORPHLOGOPITE, HYDROGENATED SOYBEAN OIL, SYNTHETIC JAPAN WAX, STEARIC ACID, CI 77499 / IRON OXIDES, HYDROGENATED COCO-GLYCERIDES, CI 77491 / IRON OXIDES, ZINC STEARATE, CI 77891 / TITANIUM DIOXIDE, CI 77492 / IRON OXIDES, MYRISTYL MYRISTATE, ALUMINUM HYDROXIDE, POLYGLYCERYL-2 TRIISOSTEARATE, POLYHYDROXYSTEARIC ACID, TOCOPHEROL","Product's animal testing policies,Unknown"
The Tart Peach,"The Tart Peach, Chocolate Lash and Brow Tint",02,Brow Liner,LOW,LOW,MODERATE,MODERATE,"Ingredients from packaging:
shea butter, coconut oil, beeswax, candellila wax, carnauba wax, bentonite clay, castor oil, vitamin e oil, iron oxides.","Product's animal testing policies,Unknown"
Ulta Beauty,"Ulta Beauty Brow Gel, Clear",03,Brow Liner,LOW,LOW,MODERATE,HIGH,"Ingredients from packaging:
WATER/AQUA/EAU, ALCOHOL DENAT., BUTYLENE GLYCOL, PVP, POLYVINYL ALCOHOL, PHENOXYETHANOL, CARBOMER, SODIUM HYDROXIDE, CAPRYLYL GLYCOL, DISODIUM EDTA, PANTHENOL, METHYL ALCOHOL, METHYL ACETATE.","Product's animal testing policies,Unknown"
,Isamay Browlacq,03,Brow Liner,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
Aqua (Water/Eau), Ceteareth-30, Propanediol, Glycerin, Phenoxyethanol, Potassium Sorbate, Potassium Hydroxide.","Product's animal testing policies,Unknown"
Profusion,Profusion Cosmetics Glitter Brows Sparkling Brow Gel,03,Brow Liner,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
WATER, POLYVINYLPYRROLIDONE, PROPYLENE GLYCOL, GLYCEROL, TRIETHANOLAMINE, PHENOXYETHANOL, POLY(ETHYLENE TEREPHTHALATE), SYNTHETIC IRON OXIDE(CI 77499), SYNTHETIC IRON OXIDE(CI 77491), TITANIUM DIOXIDE(CI 77891), SYNTHETIC IRON OXIDE(CI 77492)","Product's animal testing policies,Unknown"
ReflectoCil,ReflectoCil Blonde Brow,03,Brow Liner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Paraffinum Liquidum, Ammonium Persulfate, Potassium Persulfate, Sodium Silicate","Product's animal testing policies,Unknown"
,"Be Beauty Essentials Be Strong Eyebrow Gel Clear, 4820 W",03,Brow Liner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
EYEBROW GEL INGREDIENTS WATER (AQUA), PROPYLENE GLYCOL, BUTYLENE GLYCOL, PVP, SORBITAN SESQUIOLEATE, PEG-3 SORBITAN OLEATE, PHENOXYETHANOL, TRIETHANOLAMINE, POLYACRYLIC ACID, LODOPROPYNYL BUTYLCARBAMATE","Product's animal testing policies,Unknown"
Anastasia Beverly Hills,Anastasia Beverly Hills Brow Freeze Brow Styling Wax,03,Brow Liner,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
WATER (AQUA), CETEARETH-30, D-SORBITOL, PROPANEDIOL, GLYCERIN, PHENOXYETHANOL, PROPYLENE GLYCOL, ETHYLHEXYLGLYCERIN, CITRIC ACID, POTASSIUM SORBATE","Product's animal testing policies,PETA Cruelty-free Companies"
Anastasia Beverly Hills,Anastasia Beverly hills Brow Freeze,03,Brow Liner,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
WATER (AQUA) CETEARETH-30, D-SORBITOL ,PROPANEDIOL, GLYCERIN, PHENOXYETHANOL PROPYLENE GLYCOL, ETHYLHEXYLGLYCERIN , CITRIC ACID , POTASSIUM SORBATE","Product's animal testing policies,PETA Cruelty-free Companies"
Grande Cosmetics,"Grande Cosmetics GrandeBROW-FILL Volumizing Brow Gel with Fibers & Peptides, Clear",03,Brow Liner,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
Water/Aqua/Eau, Alcohol Denatured, VP/VA Copolymer, Glycerin, Panthenol, Propylene Glycol, Triethanolamine, Nylon-6, Phenoxyethanol, Carbomer, Polyvinyl Alcohol, Ethylhexylglycerin, Silica, Tocopheryl Acetate, Benzoic Acid, Myristoyl Pentapeptide-17, Sodium Benzoate","Product's animal testing policies,PETA Cruelty-free Companies"
Rare Beauty,"Rare Beauty Brow Harmony Pencil And Gel, Deep Brown",03,Brow Liner,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
Water/Aqua/Eau, Butylene Glycol, Methyl Trimethicone, Acrylates Copolymer, Stearic Acid, Polyglyceryl-2 Triisostearate, Palmitic Acid, Ceresin, Synthetic Beeswax, Synthetic Wax, Hydrogenated Coco-Glycerides, Polysorbate 60, Caprylyl Glycol, Glycerin, 1,2-Hexanediol, Phenoxyethanol, Bentonite, Potassium Sorbate, Hydroxyethylcellulose, PVP, Sodium Benzoate, Tromethamine, Alcohol, Ethylhexylglycerin, Sodium Dehydroacetate, Triethoxycaprylylsilane. [+/- May Contain/Peut Contenir: Iron Oxides (CI 77492, CI 77499, CI 77491), Titanium Dioxide (CI 77891)]","Product's animal testing policies,PETA Cruelty-free Companies"
trèStiQue,"Trestique Brow Gel Refill, Latte",03,Brow Liner,MODERATE,MODERATE,LOW,MODERATE,"Ingredients from packaging:
WATER (AQUA), BUTYLENE GLYCOL, ALCOHOL, GLYCERIN, AMMONIUM ACRYLOYLDIMETHYLTAURATE/BEHENETH-25 METHACRYLATE CROSSPOLYMER, POTASSIUM CETYL, PHOSPHATE, XANTHAN GUM, PHENOXYETHANOL, ACRYLATES COPOLYMER, CAPRYLYL GLYCOL, POTASSIUM SORBATE, HEXYLENE GLYCOL, TITANIUM DIOXIDE (CI 77891), CI 77491/CI 77492/CI 77499/IRON OXIDES","Product's animal testing policies,PETA Cruelty-free Companies"
,"Arches & Halos Tonyacrooks Professional Brow Fine Bristle Tip Pen, Charcoal",03,Brow Liner,MODERATE,MODERATE,LOW,MODERATE,"Ingredients from packaging:
WATER (AQUA), DIPROPYLENE GLYCOL, PPG-26-BUTETH-26, PEG-40 HYDROGENATED CASTOR OIL, BUTYLENE GLYCOL, 1,2-HEXANEDIOL, CAPRYLHYDROXAMIC ACID, PANTHENOL, SODIUM HYALURONATE, DISODIUM EDTA, SODIUM DEHYDROACETATE. MAY CONTAIN +/-: YELLOW 5 (CI 19140), RED 40 (CI 16035), RED 33 (CI 17200), BLUE 1 (CI 42090)","Product's animal testing policies,Unknown"
,"Kokie Cosmetics Brow Sculpt Defining Brow Powder, Light Taupe Bp549",03,Brow Liner,MODERATE,LOW,LOW,MODERATE,"Ingredients from packaging:
BORON NOTRIDE, DIMETHICONE, SILICA, POLYETHILENE, PENTYLENE GLYCOL, PUMICE, KAOLIN, PHENOXYETHANOL, DEHIDROACETIC ACID, DIMETHICONOL, ETHYLHEXYLGLYCERIN, COPERNICIA CERIFERA CERA, TOCOPHEROL, MAY CONTAIN (+/-) MICA (CI 77019), IRON OXIDES (CI 77491, 77492, 77499), BISMUTH OXYCHLORIDE (CI 77163)","Product's animal testing policies,Unknown"
HUDA BEAUTY,"Huda Beauty #BOMBBROWS Full n Fluffy Fiber Gel, Medium Brown 5",03,Brow Liner,LOW,MODERATE,MODERATE,MODERATE,"Ingredients from packaging:
water/aqua/eau, synthetic fluorphlogopite, nylon-6, polypropylene, steareth-2, butylene glycol, steareth-21, 1,2-hexanediol, cyperus esculentus root oil, magnesium aluminum silicate, cocos nucifera (coconut) oil, ricinus communis (castor) seed oil, ethylhexylglycerin, tocopheryl acetate, cetearyl alcohol, silica, triethoxycaprylylsilane, xanthan gum, acrylates copolymer, sodium dehydroacetate, potassium sorbate, benzoic acid, dehydroacetic acid, phenoxyethanol, bismuth oxychloride / ci 77163, iron oxides / ci 77491, iron oxides / ci 77492, iron oxides / ci 77499, titanium dioxide / ci 77895","Product's animal testing policies,Unknown"
,"Revolution Precise Brow Pencil, Light Brown",03,Brow Liner,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
OLUS OIL/VEGETABLE OIL, HYDROGENATED VEGETABLE OIL, CERA MICROCRISTALLINA/MICROCRYSTALLINE WAX, CERA CARNAUBA/COPERNICA CERIFERA (CARNAUBA) WAX/CIRE DE CARNAUBA, MICA, HYDROGENATED CASTOR OIL DIMER DILINOLEATE, PHENOXYETHANOL, TOCOPHEROL, LECITHIN, ASCORBYL PALMITATE, GLYCERYL STEARATE, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, GLYCERYL OLEATE, CITRIC ACID, [+/- MAY CONTAIN: TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, 77492, 77499)].","Product's animal testing policies,Unknown"
MERIT,"Merit Brow 1980 VOLUMIZING POMADE, Blond",03,Brow Liner,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
Aqua (Water, Eau), Mica, Cera Carnauba (Copernicia Cerifera (Carnauba) Wax, Cire de Carnauba), Polyisobutene, Propanediol, Glyceryl Stearate, Polyacrylate-21, Kaolin, Palmitic Acid, Oleic Acid, Stearic Acid, Synthetic Beeswax, Panthenol, Caprylyl Glycol, Tocopheryl Acetate, Myristic Acid, Hydroxyethylcellulose, Nylon-6, Butylene Glycol, Trideceth-6 Phosphate, Hexylene Glycol, Lauroyl Lysine, Dimethicone, Dipropylene Glycol, Triethoxycaprylylsilane, Glyceryl Caprylate, Silica, Quartz, Potassium Sorbate, Phenoxyethanol, Chloroxylenol, CI 77891 (Titanium Dioxide), CI 77491/77492/77499 (Iron Oxides)","Product's animal testing policies,Leaping Bunny"
Pacifica,"Pacifica Dream Big Brushed Up Brows, Light",03,Brow Liner,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
/INGR DIENTS: AQUA (EAU), COPERNICIA CERIFERA (CARNAUBA) WAX/COPERNICIA CERIFERA CERA, STEARIC ACID, HYDROGENATED JOJOBA OIL, GLYCERYL STEARATE, CELLULOSE, ACACIA SENEGAL GUM, GLYCERIN, ORYZA SATIVA (RICE) BRAN WAX, SHOREA ROBUSTA RESIN, OLEIC/LINOLEIC/LINOLENIC POLYGLYCERIDES, OCTYLDODECANOL, SR-HYDROZOAN POLYPEPTIDE-1 (VEGAN COLLAGEN), HYDROLYZED VEGETABLE PROTEIN, CANNABIS SATIVA SEED OIL, PECTIN, AMINOMETHYLPROPANOL, PHENOXYETHANOL, XANTHAN GUM, ETHYLHEXYLGLYCERIN, SODIUM BENZOATE. MAY CONTAIN/PEUT CONTENIR: TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77499, CI 77492, CI 77491).","Product's animal testing policies,PETA Cruelty-free Companies"
Benefit,"Benefit Goof Proof Brow Pencil, 2",03,Brow Liner,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
SYNTHETIC FLUORPHLOGOPITE, STEARIC ACID, HYDROGENATED CASTOR OIL, SYNTHETIC JAPAN WAX, ETHYLHEXYL PALMITATE, CERA ALBA (BEESWAX), SORBITAN SESQUIISOSTEARATE, ALUMINUM HYDROXIDE, TOCOPHEROL. [+/-: CI 19140 (YELLOW 5, YELLOW 5 LAKE), CI 42090 (BLUE 1 LAKE), CI 77007 (ULTRAMARINES), CI 77163 (BISMUTH OXYCHLORIDE), CI 77288 (CHROMIUM OXIDE GREENS), CI 77289 (CHROMIUM HYDROXIDE GREEN), CI 77491, CI 77492, CI 77499 (IRON OXIDES), CI 77510 (FERRIC FERROCYANIDE, FERRIC AMMONIUM FERROCYANIDE), CI 77742 (MANGANESE VIOLET), CI 77891 (TITANIUM DIOXIDE)]. N 09825/ASHADE 5 - INGREDIENTS: STEARIC ACID, HYDROGENATED CASTOR OIL, SYNTHETIC JAPAN WAX, ETHYLHEXYL PALMITATE, CERA ALBA (BEESWAX), SORBITAN SESQUIISOSTEARATE, SYNTHETIC FLUORPHLOGOPITE, TOCOPHEROL, ALUMINUM HYDROXIDE. [+/-: CI 19140 (YELLOW 5, YELLOW 5 LAKE), CI 42090 (BLUE 1 LAKE), CI 77007 (ULTRAMARINES), CI 77163 (BISMUTH OXYCHLORIDE), CI 77288 (CHROMIUM OXIDE GREENS), CI 77289 (CHROMIUM HYDROXIDE GREEN), CI 77491, CI 77492, CI 77499 (IRON OXIDES), CI 77510 (FERRIC FERROCYANIDE, FERRIC AMMONIUM FERROCYANIDE), CI 77742 (MANGANESE VIOLET), CI 77891 (TITANIUM DIOXIDE)","Product's animal testing policies,Unknown"
Doll Face,"Doll Face, Brow Gamer Powder Brow Enhancer, Medium Brown Bgp 03",03,Brow Liner,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
TALC, SILICA, SODIUM CARBOXYMETHYL STARCH, ISODODECANE, TRIMETHYLSILOXYSILICATE/DIMETHICONOL CROSSPOLYMER, HYDROGENATED POLYCYCLOPENTADIENE, CAPRYLYL METHICONE, TRIETHOXYCAPRYLYLSILANE, DEHYDROACETIC ACID, SORBIC ACID, ALUMINUM HYDROXIDE, SALICYLIC ACID. MAY CONTAIN (+/-): CI 77891 (TITANIUM DIOXIDE), CI 77499, CI 77491,CI 77492 (IRON OXIDES).","Product's animal testing policies,Unknown"
trèStiQue,"Trestique Brow Gel Refill, Americano",03,Brow Liner,MODERATE,MODERATE,LOW,MODERATE,"Ingredients from packaging:
WATER (AQUA), BUTYLENE GLYCOL, ALCOHOL, GLYCERIN, AMMONIUM ACRYLOYLDIMETHYLTAURATE/BEHENETH-25 METHACRYLATE CROSSPOLYMER, POTASSIUM CETYL, PHOSPHATE, XANTHAN GUM, PHENOXYETHANOL, ACRYLATES COPOLYMER, CAPRYLYL GLYCOL, POTASSIUM SORBATE, HEXYLENE GLYCOL, TITANIUM DIOXIDE (CI 77891), CI 77491/CI 77492/CI 77499/IRON OXIDES","Product's animal testing policies,PETA Cruelty-free Companies"
Winky Lux,"Winky Lux Tinted Uni Brow Gel, Universal Brown",03,Brow Liner,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
WATER, ISODODECANE, MICA, CYCLOPENTASILOXANE CETYL PEG/PPG-10/1 DIMETHICONE, PROPYLENE GLYCOL, TRIMETHYLSILOXYSILICATE, CANDELILLA CERA/EUPHORBIA CERIFERA (CANDELILLA) WAX CANDELILLA, ETHYLHEXYL PALMITATE, SODIUM CHLORIDE, PHENOXYETHANOL, SILICA SILYLATE, MAGNESIUM STEARATE, POLYGLYCERYL-3 OLEATE, QUATEMIUM-18 HECTORITE, ETHYLHEXYLGLYCERIN, PROPYLENE CARBONATE. MAY CONTAIN (+/-): CI 77891 TITANIUM DIOXIDE), CI 77491, CI 77492, CI 77499 (IRON OXIDES).","Product's animal testing policies,PETA Cruelty-free Companies"
,"Nyx Professional Makeup Precise Waterproof Micro Brow Pencil, Grey",03,Brow Liner,MODERATE,LOW,LOW,HIGH,"Ingredients from packaging:
HYDROGENATED SOYBEAN OIL, SYNTHETIC JAPAN WAX, SYNTHETIC FLUORPHLOGOPITE, STEARIC ACID, HYDROGENATED COCO-GLYCERIDES, ZINC STEARATE, POLYGLYCERYL-2 TRIISOSTEARATE, ARACHIDIC ACID, MYRISTYL MYRISTATE, PALMITIC ACID, POLYHYDROXYSTEARIC ACID, TOCOPHEROL. MAY CONTAIN / PEUT CONTENIR (+/-): CI 77491, CI 77492, CI 77499 / IRON OXIDES, CI 77891/TITANIUM DIOXIDE, CI 42090 / BLUE 1 LAKE","Product's animal testing policies,Unknown"
Rare Beauty,"Rare Beauty Brow Harmony Pencil And Gel, Warm Auburn",03,Brow Liner,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
Water/Aqua/Eau, Butylene Glycol, Methyl Trimethicone, Acrylates Copolymer, Stearic Acid, Polyglyceryl-2 Triisostearate, Palmitic Acid, Ceresin, Synthetic Beeswax, Synthetic Wax, Hydrogenated Coco-Glycerides, Polysorbate 60, Caprylyl Glycol, Glycerin, 1,2-Hexanediol, Phenoxyethanol, Bentonite, Potassium Sorbate, Hydroxyethylcellulose, PVP, Sodium Benzoate, Tromethamine, Alcohol, Ethylhexylglycerin, Sodium Dehydroacetate. [+/- May Contain/Peut Contenir: Iron Oxides (CI 77499, CI 77491), Titanium Dioxide (CI 77891)]","Product's animal testing policies,PETA Cruelty-free Companies"
Sormé,"Sorme Get a Brow Shapes & Sets, Dark Brown 937",03,Brow Liner,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA/L'EAU), MICA, PVP, GLYCERYL STEARATE, PEG-100 STEARATE, PHENOXYETHANOL, CAPRYLYL GLYCOL, ETHYLHEXYLGLYCERIN, HEXYLENE GLYCOL, MAGNESIUM ALUMINUM SILICATE, GLYCERIN, PROPANEDIOL, POLYACRYLAMIDE, C13-14 ISOPARAFFIN, LAURETH-7, PANTHENOL,, MAY CONTAIN: IRON OXIDES (CI 77499), IRON OXIDES (CI 77492), IRON OXIDES (CI 77491)","Product's animal testing policies,Unknown"
Pacifica,"Pacifica Natural Minerals Highest Def Hemp Fiber Brow Set, Medium 4",03,Brow Liner,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
AQUA, COPERNICIA CERIFERA (CARNAUBA) WAX, STEARIC ACID, HYDROGENATED JOJOBA OIL, GLYCERYL STEARATE, ACACIA SENEGAL GUM, GLYCERIN, ORYZA SATIVA (RICE) BRAN WAX, OLEIC/LINOLEIC/LINOLENIC POLYGLYCERIDES, SHOREA ROBUSTA RESIN, OCTYLDODECANOL, CANNABIS SATIVA (HEMP) SEED OIL, CELLULOSE*, PECTIN, HYDROLYZED VEGETABLE PROTEIN, AMINOMETHYL PROPANOL, XANTHAN GUM, PHENOXYETHANOL, ETHYLHEXYLGLYCERIN. MAY CONTAIN: TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77499, CI 77492, CI 77491).","Product's animal testing policies,PETA Cruelty-free Companies"
,"L.a. Girl Brow Pomade, Blonde",03,Brow Liner,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
CYCLOPENTASILOXANE, MICA, ISODODECANE, CYCLOHEXASILOXANE, OZOKERITE, TRIMETHYLSILOXYSILICATE, MICROCRYSTALLINE WAX (CERA MICROCRISTALLINA), SILICA DIMETHYL SILYLATE, LECITHIN, POLYHYDROXYSTEARIC ACID, ETHYLHEXYL PALMITATE, ISOPROPYL MYRISTATE, ISOSTEARIC ACID, POLYGLYCERYL-3 POLYRICINOLEATE, PHENOXYETHANOL, TOCOPHERYL ACETATE. MAY CONTAIN : IRON OXIDES (CI 77491, CI 77492, CI 77499), TITANIUM DIOXIDE (CI 77891), BISMUTH OXYCHLORIDE (CI 77163)","Product's animal testing policies,Unknown"
CoverGirl,"Covergirl Easy Breezy Brow Volumizing Brow Gel, 115 Deep",03,Brow Liner,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
ISODODECANE, AQUA/WATER, CERA ALBA/BEESWAX, CERA MICROCRISTALLINA/MICROCRYSTALLINE WAX, TRIMETHYLSILOXYSILICATE, VP/HEXADECENE COPOLYMER, COPERNICIA CERIFERA CERA/COPERNICIA CERIFERA (CARNAUBA) WAX, QUATERNIUM-90 BENTONITE, PARAFFIN, BUTYLENE GLYCOL, POLYGLYCERYL-3 DIISOSTEARATE, PHENOXYETHANOL, PROPYLENE CARBONATE, NYLON-6, PENTAERYTHRITYL HYDROGENATED ROSINATE, TOCOPHERYL ACETATE, PANTHENOL, SYNTHETIC WAX, SODIUM HYDROXIDE, TRIETHOXYCAPRYLYLSILANE, ARGANIA SPINOSA KERNEL OIL, ARGININE, CAMELLIA SINENSIS SEED OIL, PPG-26-BUTETH-26, SCLEROCARYA BIRREA SEED OIL, PASSIFLORA EDULIS SEED OIL, PEG-40 HYDROGENATED CASTOR OIL, SILICA, BIOTIN, PANTOLACTONE, GLYCERIN, APIGENIN, OLEANOLIC ACID, BIOTINOYL TRIPEPTIDE-1, 1,2-HEXANEDIOL, CAPRYLYL GLYCOL, BENZOIC ACID, MYRISTOYL PENTAPEPTIDE-17, SODIUM BENZOATE, TOCOPHEROL, [MAY CONTAIN +/-:IRON OXIDES (CI 77491, CI 77492, CI 77499), TITANIUM DIOXIDE (CI 77891), ULTRAMARINES (CI 77007)]","Product's animal testing policies,Unknown"
,"Maybelline New York Brow Fast Sculpt, Gel Brow Mascara, Warm Brown Cafe Cobrizo 256",03,Brow Liner,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
AQUA/WATER/EAU, STYRENE/ACRYLATES/AMMONIUM METHACRYLATE COPOLYMER, ALCOHOL DENAT., BUTYLENE GLYCOL, ACRYLAMIDE/SODIUM ACRYLOYLDIMETHYLTAURATE COPOLYMER, ISOHEXADECANE, PROPYLENE GLYCOL, PHENOXYETHANOL, CAPRYLYL GLYCOL, AMMONIUM POLYACRYLOYLDIMETHYL TAURATE, POLYSORBATE 80, STEARETH-20, SODIUM LAURETH SULFATE, SODIUM DEHYDROACETATE, SORBITAN OLEATE, DISODIUM EDTA, PANTHENOL, TETRASODIUM EDTA, POTASSIUM SORBATE, SILICA. [+/- MAY CONTAIN: MICA, CI 77491, CI 77492, CI 77499/IRON OXIDES, CI 77891/TITANIUM DIOXIDE, CI 77007/ULTRAMARINES, CI 75470/CARMINE, CI 77288/CHROMIUM OXIDE GREENS, CI 77742/MANGANESE VIOLET, CI 77510/FERRIC FERROCYANIDE]","Product's animal testing policies,Unknown"
MERIT,"Merit Brow 1980 VOLUMIZING POMADE, Brown",03,Brow Liner,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
Aqua (Water, Eau), Mica, Cera Carnauba (Copernicia Cerifera (Carnauba) Wax, Cire de Carnauba), Polyisobutene, Propanediol, Glyceryl Stearate, Polyacrylate-21, Kaolin, Palmitic Acid, Oleic Acid, Stearic Acid, Synthetic Beeswax, Panthenol, Caprylyl Glycol, Tocopheryl Acetate, Myristic Acid, Hydroxyethylcellulose, Nylon-6, Butylene Glycol, Trideceth-6 Phosphate, Hexylene Glycol, Lauroyl Lysine, Dimethicone, Dipropylene Glycol, Triethoxycaprylylsilane, Glyceryl Caprylate, Silica, Quartz, Potassium Sorbate, Phenoxyethanol, Chloroxylenol, CI 77491/77492/77499 (Iron Oxides)","Product's animal testing policies,Leaping Bunny"
