Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
Urban Decay,"Urban Decay Perversion Water Proof Mascara, Black",05,Mascara,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Isododecane, Cera Alba / Beeswax / Cire Dabeille, Copernicia Cerifera Cera / Carnauba Wax / Cire De Carnauba, Disteardimonium Hectorite, Aqua / Water / Eau, Alcohol Denat., Allyl Stearate/VA Copolymer, Oryza Sativa Cera / Rice Bran Wax, Paraffin, Polyvinyl Laurate, VP/Eicosene Copolymer, Propylene Carbonate, Talc, Synthetic Beeswax, Ethylenediamine/Stearyl Dimer Dilinoleate Copolymer, PEG-30 Glyceryl Stearate, Pentaerythrityl Tetraisostearate, Propylene Glycol, Hydrogenated Jojoba Oil, Ethylene/Acrylic Acid Copolymer, Phenoxyethanol, Soluble Collagen, Silica, Silica Dimethyl Silylate [Nano] / Silica Dimethyl Silylate, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, Butylene Glycol, Sodium Chondroitin Sulfate, Caprylyl Glycol, Trisodium EDTA, Atelocollagen, Potassium Sorbate, Hexylene Glycol, BHT. May Contain: CI 77491, CI 77492, CI 77499 / Iron Oxides, CI 77891 / Titanium Dioxide, CI 77007 / Ultramarines, Mica, CI 75470 / Carmine, CI 77288 / Chromium Oxide Greens, CI 77742 / Manganese Violet, CI 77510 / Ferric Ferrocyanide","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Rimmel London,"Rimmel London Wonder'Extension Mascara, 002 Extreme Black",05,Mascara,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
AQUA/WATER/EAU, GLYCERYL STEARATE, PARAFFIN, PROPYLENE GLYCOL, PVP, COPERNICIA CERIFERA CERA/COPERNICIA CERIFERA (CARNAUBA) WAX/CIRE DE CARNAUBA, STEARIC ACID, VP/EICOSENE COPOLYMER, POLYSORBATE 20, ARGININE, CERA ALBA/BEESWAX/CIRE D'ABEILLE, CAPRYLIC/CAPRIC TRIGLYCERIDE, AMMONIUM ACRYLATES COPOLYMER, HYDROXYETHYLCELLULOSE, PHENOXYETHANOL, PANTHENOL, LAUROYL LYSINE, RICINUS COMMUNIS (CASTOR) SEED OIL, BIS-STEARYL DIMETHICONE, SODIUM POLYACRYLATE, NYLON-6/12, TOCOPHERYL ACETATE, NYLON-6, ETHYLENE/ACRYLIC ACID COPOLYMER, ALCOHOL DENAT., STYRENE/ACRYLATES COPOLYMER, CELLULOSE, DISODIUM EDTA, DISODIUM DECETH-6 SULFOSUCCINATE, ETHYLHEXYLGLYCERIN, STEARALKONIUM HECTORITE, LAURETH-30, C11-15 PARETH-40, C11-15 PARETH-7, PROPYLENE CARBONATE, PANTOLACTONE, SODIUM DEHYDROACETATE, CAPRYLYL GLYCOL, SODIUM LAURETH-12 SULFATE, DISODIUM PHOSPHATE, POLYSORBATE 60, SILICA, TOCOPHEROL, SODIUM PHOSPHATE, TRIETHOXYCAPRYLYLSILANE [MAY CONTAIN +/-:IRON OXIDES (CI 77491, CI 77492, CI 77499), D&C BLACK NO. 2 [NANO] (CI 77266)].","Product's animal testing policies,Unknown"
CoverGirl,"Covergirl Lash Blast Clean Volume Mascara, 800 Very Black",05,Mascara,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA/WATER/EAU, GLYCERYL STEARATE, ACRYLATES COPOLYMER, DISTEARDIMONIUM HECTORITE, STEARIC ACID, COPERNICIA CERIFERA CERA/ COPERNICIA CERIFERA (CARNAUBA) WAX/CIRE DE CARNAUBA, TRIETHANOLAMINE, LECITHIN, PROPYLENE CARBONATE, SYNTHETIC WAX, ETHYLHEXYLGLYCERIN, OLEIC ACID, ALCOHOL DENAT., PHENOXYETHANOL, BENZYL ALCOHOL, GLYCERIN, PROPYLENE GLYCOL, POLYETHYLENE, ASCORBYL PALMITATE, PANTHENOL, TOCOPHEROL, SIMETHICONE, GLYCINE SOJA (SOYBEAN) OIL, TRISODIUM EDTA, XANTHAN GUM, TOCOPHERYL ACETATE, ARGANIA SPINOSA KERNEL OIL, SCLEROCARYA BIRREA SEED OIL, [MAY CONTAIN+/-:IRON OXIDES (CI 77491, CI 77492, CI 77499), TITANIUM DIOXIDE (CI 77891), ULTRAMARINES (CI 77007)]","Product's animal testing policies,Unknown"
Colourpop,"Colourpop Bff Mascara, Black on Black",05,Mascara,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
water, oryza sativa (rice) bran wax, stearic acid, palmitic acid, cyclopentasiloxane, copernicia cerifera (carnauba) wax, butylene glycol, vp/va copolymer, euphorbia cerifera (candelilla) wax, c32-36 isoalkyl stearate , polyhydroxystearic acid, acacia senegal gum, phenoxyethanol, stearyl behenate, polyvinyl alcohol, triethanolamine, octyldodecanol, panthenol, aminomethyl propanol, cetearyl alcohol, polyglyceryl-3 stearate, myristic acid, ascorbyl palmitate, chlorphenesin, nylon-6, polysorbate 60, methyl alcohol, methyl acetate, silica, black 2 (ci 77266), iron oxides (ci 77499).","Product's animal testing policies,PETA Cruelty-free Companies"
Eyeko,"Eyeko London Limitless Lengthening Mascara, Black",05,Mascara,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water/Aqua/Eau, Acrylates/Ethylhexyl Acrylate Copolymer, Synthetic Beeswax, Glyceryl Stearate, Oryza Sativa Cera, Glycerin, Tribehenin, Stearic Acid, Palmitic Acid, Dimer Dilinoleyl Dimer Dilinoleate, Jojoba Esters, Camellia Sinensis (Green Tea) Leaf Extract, Phenoxyethanol, Hydroxyethylcellulose, Caprylyl Glycol, Helianthus Annuus (Sunflower) Seed Oil, Sodium Hydroxide, Parfum, Euterpe Oleracea Fruit Oil, Ascorbyl Tetraisopalmitate, Cellulose, Laureth-21, Sodium Dehydroacetate, Lauric Acid, Myristic Acid, Arachidic Acid, Oleic Acid, Cocos Nucifera (Coconut) Oil, Tocopherol [+/- May Contain/Peut Contenir: Iron Oxides (Ci 77499)]","Product's animal testing policies,Unknown"
CoverGirl,"Covergirl the Super Sizer Big Curl 805 Black Mascara,4 Fl Oz",05,Mascara,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA/WATER, HELIANTHUS ANNUUS (SUNFLOWER) SEED WAX, CETEARYL ALCOHOL, PARAFFIN, CETEARETH-20, SHELLAC, GLYCERIN, CERA ALBA/BEESWAX, CERA MICROCRYSTALLINA/MICROCRYSTALLINE WAX, LECITHIN, ETHYLHEXYLGLYCERIN, TAPIOCA STARCH, ALCOHOL DENAT., PHENOXYETHANOL, BENZYL ALCOHOL, POLYETHYLENE, PVP, XANTHAN GUM, ACRYLATES COPOLYMER, SODIUM GLUCONATE, AMMONIUM HYDROXIDE, TOCOPHEROL, PROPYLENE GLYCOL, GLYCINE SOJA (SOYBEAN) OIL, ETHYLENE/PROPYLENE COPOLYMER, CITRIC ACID, HIPPOPHAE RHAMNOIDES (SEABUCKTHORN) EXTRACT, METHYLPARABEN, TRIDECETH-9, BISABOLOL, [MAY CONTAIN /+/-:IRON OXIDES (CI 77491, CI 77492, CI 77499), TITANIUM DIOXIDE (CI 77891)]","Product's animal testing policies,Unknown"
CoverGirl,"Covergirl Exhibitionist Uncensored Big Bold Volume Waterproof Mascara, 990 Extreme Black",05,Mascara,LOW,MODERATE,MODERATE,MODERATE,"Ingredients from packaging:
C11-13 ISOPARAFFIN, POLYETHYLENE, DISTEARDIMONIUM HECTORITE, COPERNICIA CERIFERA (CARNAUBA) WAX, TRIHYDROXYSTEARIN, PROPYLENE CARBONATE, PENTAERYTHRITYL HYDROGENATED ROSINATE, GLYCERYL ROSINATE, PHENOXYETHANOL, PROPYLPARABEN, PANTHENOL, TOCOPHERYL ACETATE, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, COCOS NUCIFERA (COCONUT) OIL, SORBITOL, ALOE BARBADENSIS LEAF EXTRACT, [MAY CONTAIN: IRON OXIDES (CI 77491, CI 77492, CI 77499)]","Product's animal testing policies,Unknown"
Neutrogena,"Neutrogena Healthy Volume Mascara Waterproof, 08 Black Brown",05,Mascara,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
ISODODECANE, WATER, BEESWAX, DISTEARDIMONIUM HECTORITE, GLYCERYL HYDROGENATED ROSINATE, COPERNICIA CERIFERA (CARNAUBA) WAX, TRIMETHYLSILOXYSILICATE/DIMETHICONOL COPOLYMER, ACRYLATES/ETHYLHEXYL ACRYLATE COPOLYMER, C18-36 ACID TRIGLYCERIDE, CYCLOPENTASILOXANE, VP/EICOSENE COPOLYMER, POLYBUTENE, SILICA, OZOKERITE, POLYMETHYLSILSESQUIOXANE, EUPHORBIA CERIFERA (CANDELILLA) WAX, HYDROLYZED VEGETABLE PROTEIN PG-PROPYL SILANETRIOL, LIMNANTHES ALBA (MEADOWFOAM) SEED OIL, OLEA EUROPAEA (OLIVE) FRUIT OIL, PRUNUS AMYGDALUS DULCIS (SWEET ALMOND) OIL, PROPYLENE CARBONATE, PROPYLENE GLYCOL, POLYGLYCERYL-4 ISOSTEARATE, CETYL PEG/PPG-10/1 DIMETHICONE, HEXYL LAURATE, TRIMETHYSILOXYSILICATE, ACRYLATES/DIMETICONE COPOLYMER, POLYETHYLENE, CAPRYLYL GLYCOL, SODIUM CHLORIDE, CETYL HYDROXYETHYCELLULOSE, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, SORBIC ACID, PHENOXYETHANOL, IRON OXIDES, FRAGRANCE (1396-78)","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Dermacol,Dermacol Black Swan Mascara,05,Mascara,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
AQUA, GLYCERYL STEARATE, COPERNICIA CERIFERA CERA, VP/HEXADECENE COPOLYMER, ACRYLATES COPOLYMER, CETEARYL ALCOHOL, POLYVINYL ALCOHOL, GLYCERIN, RICINUS COMMUNIS SEED OIL, C12-16 ALCOHOLS, CERA MICROCRISTALLINA, GOSSYPIUM HERBACEUM FLOWER EXTRACT, CETETH-10 PHOSPHATE, DICETYL PHOSPHATE, PALMITIC ACID, LECITHIN, ETHYLHEXYLGLYCERIN, SODIUM HYDROXIDE, SODIUM CITRATE, TOCOPHEROL, ASCORBYL PALMITATE, BHT, CITRIC ACID, BENZYL ALCOHOL, PHENOXYETHANOL, SODIUM DEHYDROACETATE, POTASSIUM SORBATE, DEHYDROACETIC ACID, CI 77499.","Product's animal testing policies,Unknown"
L&#39;Oreal Paris,"L'Oreal Paris Voluminous Lash Paradise Mascara, 201 Black",05,Mascara,MODERATE,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
G2004560 AQUA / WATER/EAU,PARAFFIN, POTASSIUM CETYL PHOSPHATE, COPERNICIA CERIFERA CERA/ CARNAUBA WAX / CIRE DE CARNAUBA, ETHYLENE/ACRYLIC ACID COPOLYMER, STYRENE/ACRYLATES/AMMONIUM METHACRYLATE COPOLYMER,CERA ALBA/BEESWAX/CIRE DABEILLE, SYNTHETIC BEESWAX, BIS-DIGLYCERYL POLYACYLADIPATE-2, POLYBUTENE, CETYL ALCOHOL, STEARETH-20, GLYCERYL DIBEHENATE, STEARETH-2, PHENOXYETHANOL, HYDROXYETHYLCELLULOSE, ACACIA SENEGAL GUM, TRIBEHENIN, CAPRYLYL GLYCOL, GLYCERYL BEHENATE, SODIUM DEHYDROACETATE, HYDROGENATED JOJOBA OIL, HYDROGENATED PALM OIL, DISODIUM EDTA, BUTYLENE GLYCOL, ROSA CANINA FRUIT OIL, SODIUM LAURETH SULFATE, SILICA, TETRASODIUM EDTA, RICINUS COMMUNIS SEED OIL / CASTOR SEED OIL MALTODEXTRIN POTASSIUM SORBATE, BHT, PROPYLENE GLYCOL CENTAUREA CYANUS FLOWER EXTRACT, PROPYL GALLATE, CITRIC ACID [+/- MAY CONTAIN / PEUT CONTENIR CI 77491, CI 77492, CI 77499/IRON OXIDES, CI 77007/ULTRAMARINES]","Product's animal testing policies,PETA: Companies That Do Test on Animals"
,Essence Cosmetics Get BIG! Lashes Volume Boost Waterprrof Mascara,05,Mascara,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ISODODECANE, CERA ALBA (BEESWAX), AQUA (WATER), CANDELILLA (EUPHORBIA CERIFERA) WAX, TRIMETHYLSILOXYSILICATE, VP/HEXADECENE COPOLYMER, CARNAUBA (COPERNICIA CERIFERA) WAX, PROPYLENE GLYCOL, TALC, ALUMINUM STARCH OCTENYLSUCCINATE, RICINUS COMMUNIS (CASTOR) SEED OIL, SILICA, POTASSIUM HYDROXIDE, POTASSIUM SORBATE, ETHYLHEXYLGLYCERIN, BISABOLOL, TBHQ, TOCOPHEROL, PHENOXYETHANOL, FARNESOL, CI 77499 (IRON OXIDES).","Product's animal testing policies,Unknown"
CoverGirl,Covergirl 835 Black Brown Waterproof Mascara,05,Mascara,LOW,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
C11-13 ISOPARAFFIN, POLYETHYLENE, DISTEARDIMONIUM HECTORITE, COPERNICIA CERIFERA CERA/COPERNICIA CERIFERA (CARNAUBA) WAX, TRIHYDROXYSTEARIN, PROPYLENE CARBONATE, PENTAERYTHRITYL HYDROGENATED ROSINATE, GLYCERYL ROSINATE, TALC, PHENOXYETHANOL, PROPYLPARABEN, PANTHENOL, TOCOPHERYL ACETATE, SORBITOL, [MAY CONTAIN+/-: IRON OXIDES (CI 77491, CI 77492, CI 77499), TITANIUM DIOXIDE (CI 77891)]","Product's animal testing policies,Unknown"
Rimmel London,"Rimmel London Wonder'Extension Lash Mascara, 002 Brown Black",05,Mascara,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
AQUA/WATER/EAU, GLYCERYL STEARATE, PARAFFIN, PROPYLENE GLYCOL, PVP, COPERNICIA CERIFERA CERA/COPERNICIA CERIFERA (CARNAUBA) WAX/CIRE DE CARNAUBA, STEARIC ACID, VP/EICOSENE COPOLYMER, POLYSORBATE 20, ARGININE, CERA ALBA/BEESWAX/CIRE D'ABEILLE, CAPRYLIC/CAPRIC TRIGLYCERIDE, AMMONIUM ACRYLATES COPOLYMER, HYDROXYETHYLCELLULOSE, PHENOXYETHANOL, PANTHENOL, LAUROYL LYSINE, RICINUS COMMUNIS (CASTOR) SEED OIL, BIS-STEARYL DIMETHICONE, SODIUM POLYACRYLATE, NYLON-6/12, TOCOPHERYL ACETATE, NYLON-6, ETHYLENE/ACRYLIC ACID COPOLYMER, ALCOHOL DENAT., STYRENE/ACRYLATES COPOLYMER, CELLULOSE, DISODIUM EDTA, DISODIUM DECETH-6 SULFOSUCCINATE, ETHYLHEXYLGLYCERIN, STEARALKONIUM HECTORITE, LAURETH-30, C11-15 PARETH-40, C11-15 PARETH-7, PROPYLENE CARBONATE, PANTOLACTONE, SODIUM DEHYDROACETATE, CAPRYLYL GLYCOL, SODIUM LAURETH-12 SULFATE, DISODIUM PHOSPHATE, POLYSORBATE 60, SILICA, TOCOPHEROL, SODIUM PHOSPHATE, TRIETHOXYCAPRYLYLSILANE [MAY CONTAIN/PEUT CONTENIR/+/-:IRON OXIDES (CI 77491, CI 77492, CI 77499), D&C BLACK NO.2 [NANO] (CI 77266)].","Product's animal testing policies,Unknown"
CoverGirl,"Covergirl Clean Fresh Mascara, Extreme Black 920",05,Mascara,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA/WATER/EAU, GLYCERYL STEARATE, ACRYLATES COPOLYMER, DISTEARDIMONIUM HECTORITE, STEARIC ACID, COPERNICIA CERIFERA CERA/COPERNICIA CERIFERA (CARNAUBA) WAX/CIRE DE CARNAUBA, TRIETHANOLAMINE, LECITHIN, PROPYLENE CARBONATE, SYNTHETIC WAX, ETHYLHEXYLGLYCERIN, OLEIC ACID, ALCOHOL DENAT., PHENOXYETHANOL, BENZYL ALCOHOL, GLYCERIN, PROPYLENE GLYCOL, POLYETHYLENE, ASCORBYL PALMITATE, PANTHENOL, TOCOPHEROL, TOCOPHERYL ACETATE, SIMETHICONE, GLYCINE SOJA (SOYBEAN) OIL, TRISODIUM EDTA, XANTHAN GUM, (MAY CONTAIN +/-:IRON OXIDES (CI 77491, CI 77492, CI 77499)].","Product's animal testing policies,Unknown"
Neutrogena,"Neutrogena Hydro Boost Plumping Waterproof Mascara, Black 07",05,Mascara,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
isododecane, water, trimethylpentanediol/adipic acid/glycerin crosspolymer, trimethylsiloxysilicate, VP/eicosene copolymer, quaternium-90 bentonite, hydrogenated microcrystalline wax, beeswax, copernicia cerifera (carnauba) wax, glyceryl rosinate, ceresin, polyglyceryl-3 diisostearate, phenoxyethanol, propylene carbonate, aminomethyl propanediol, caprylyl glycol, chlorphenesin, sodium hyaluronate, tocopheryl acetate, olea europaea (olive) fruit oil, fragrance, hydrolyzed keratin, prunus amygdalus dulcis (sweet almond) oil, iron oxides","Product's animal testing policies,PETA: Companies That Do Test on Animals"
,"Maybelline New York Mascara, 120 Blackest Black",06,Mascara,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
WATER, BEESWAX, OZOKERITE, SHELLAC, GLYCERYL STEARATE, TRIETHANOLAMINE, PROPYLENE GLYCOL, STEARIC ACID, PALMITIC ACID, SORBITAN SESQUIOLEATE, METHYLPARABEN, QUATERNIUM-15, SIMETHICONE, QUATERNIUM-22, BUTYLPARABEN, (+/- MAY CONTAIN: CI 77492, CI 77491, CI 77499/IRON OXIDES, CI 77007/ULTRAMARINES, MICA, CI 77891/TITANIUM DIOXIDE, CI 77510/FERRIC FERROCYANIDE, CI 75470/CARMINE, CI 77288/CHROMIUM OXIDE GREENS, CI 77289/CHROMIUM HYDROXIDE GREEN, CI 77742/MANGANESE VIOLET)","Product's animal testing policies,Unknown"
Maybelline,"Maybelline New York Great Lash Big Washable Mascara, Blackest Black",06,Mascara,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
G3155 2 AQUA/WATER/EAU, CERA ALBA/BEESWAX/CIRE DABEILLE, OZOKERITE, GLYCERYL STEARATE, PPG-17/IPDI/DMPA COPOLYMER, BUTYLENE GLYCOL, STEARIC ACID, TRIETHANOLAMINE, PALMITIC ACID, SORBITAN SESQUIOLEATE, PHENOXYETHANOL, HYDROLYZED CORN STARCH, METHYLPARABEN, HYDROXYETHYLCELLULOSE, DISODIUM EDTA, BHT, PROPYLPARABEN, BUTYLPARABEN, QUATERNIUM-22, SILICA. [+/- MAY CONTAIN: CI 77491, CI 77492, CI 77499/IRON OXIDES, CI 77007/ULTRAMARINES, CI 77891/TITANIUM DIOXIDE, MICA, CI 75470/CARMINE, CI 77288/CHROMIUM OXIDE GREENS, CI 77742/ MANGANESE VIOLET, CI 77510/FERRIC FERROCYANIDE]","Product's animal testing policies,Unknown"
Maybelline,Maybelline New York Full 'n Soft Waterproof Mascara Very Black,06,Mascara,MODERATE,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
G1844 1 PETROLEUM DISTILLATES, C8-9 ISOPARAFFIN, DISTEARDIMONIUM HECTORITE, CERA ALBA/BEESWAXCIRE DABEILLE, COPERNICIA CERIFERA CERA/CARNAUBA WAX/CIRE DE CARNAUBA, AQUA/WATER/EAU, SYNTHETIC BEESWAX, ALLYL STEARATE/VA COPOLYMER, PARAFFIN, PROPYLENE CARBONATE, POLYVINYL LAURATE, SILICA, ORYZA SATIVA STARCH/RICE STARCH, PANTHENOL, HYDROLYZED CORN STARCH, METHYLPARABEN, ISCETETH-20, LECITHIN, OCTYLACRYAMIDE/ACRYLATES/BUTYLAMINOETHYL METHACRYLATE COPOLYMER, TOCOPHERYL ACETATE, DISODIUM COCOAMPHODIACETATE, 2-OLEAMIDO-1,3-OCTADECANEDIOL, PHENOXYETHANOL, SIMETHICONE, DISODIUM EDTA, PROPYLPARABEN, BHT. [+/- MAY CONTAIN: CI 77491, CI 77492, CI 77499/IRON OXIDES, MICA, CI 75470/CARMINE, CI 77288/CHROMIUM OXIDE GREENS, CI 77742/MANGANESE VIOLET, CI 77007/ULTRAMARINES, CI 77891/TITANIUM DIOXIDE, CI 77510/ FERRIC FERROCYANIDE]","Product's animal testing policies,Unknown"
,"Maybelline New York Great Lash Big Mascara, 130 Blackest Black",06,Mascara,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
AQUA/WATER, CERA ALBA/BEESWAX, OZOKERITE, GLYCERYL STEARATE, PPG-17/IPDI/DMPA COPOLYMER, BUTYLENE GLYCOL, STEARIC ACID, TRIETHANOLAMINE, PALMITIC ACID, SORBITAN SESQUIOLEATE, PHENOXYETHANOL, HYDROLYZED CORN STARCH, METHYLPARABEN, HYDROXYETHYLCELLULOSE, DISODIUM EDTA, BH, PROPYLPARABEN, BUTYLPARABEN, SIMETHICONE, QUATERNIUM-22, [+/- MAY CONTAIN: CI 77491, CI 77499, CI 77492/IRON OXIDES, CI 77891/TITANIUM DIOXIDE, MICA, CI 75470/CARMINE, CI 77007/ULTRAMARINES, 75470 CHROMIUM OXIDE GREENS, CI 77289/CHROMIUM HYDROXIDE GREEN, CI 77742/MANGANESE VIOLET, CI 77510/FERRIC FERROCYANIDE]","Product's animal testing policies,Unknown"
L&#39;Oreal,L'Oreal Paris Voluminous Washable Mascara - 305 Black,06,Mascara,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Aqua/Water, Paraffin, Cyclopentasiloxane, Cera Alba/Beeswax, Stearic Acid, Triethanolamine, Acacia/Acacia Senegal Gum, Carnauba/Carnauba Wax, Palmitic Acid, Dimethiconol, Hydroxyethylcellulose, Panthenol, Imidazolidinyl Urea, Sodium Polymethacrylate, Methylparaben, PEG/PPG-17/18 Dimethicone, 2-Oleamido-1,3-Octadecanediol, Propylparaben, Simethicone, BHT, Polyquaternium-10, May contain [+/- CI 77492, CI 77499, CI 77491/Iron Oxides, CI 77007/Ultramarines, CI 77891/Titanium Dioxide, CI 77266/Black 2, Mica, CI 75470/Carmine, CI 77510/Ferric Ferrocyanide, CI 77288/Chromium Oxide Greens, CI 77289/Chromium Hydroxide Green]","Product's animal testing policies,PETA: Companies That Do Test on Animals"
,"Maybelline New York Full 'N Soft Waterproof Mascara, 311 Very Black",06,Mascara,MODERATE,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
G1844 1, PETROLEUM DISTILLATES, C8-9 ISOPARAFFIN, DISTEARDIMONIUM HECTORITE, CERA ALBA/BEESWAX, COPERNICIA CERIFERA CERA/CARNAUBA WAX, AQUA/WATER, SYNTHETIC BEESWAX, ALLYL STEARATE/VA COPOLYMER, PARAFFIN, PROPYLENE CARBONATE, POLYVINYL LAURATE, SILICA, ORYZA SATIVA STARCH/RICE STARCH, PANTHENOL, HYDROLYZED CORN STARCH, METHYLPARABEN, ISCETETH-20, LECITHIN, OCTYLACRYAMIDE/ACRYLATES/BUTYLAMINOETHYL METHACRYLATE COPOLYMER, TOCOPHERYL ACETATE, DISODIUM COCOAMPHODIACETATE, 2-OLEAMIDO-1,3-OCTADECANEDIOL, PHENOXYETHANOL, SIMETHICONE, DISODIUM EDTA, PROPYLPARABEN, BHT, [+/- MAY CONTAIN: CI 77491, CI 77492, CI 77499/IRON OXIDES, MICA, CI 75470/CARMINE, CI 77288/CHROMIUM OXIDE GREENS, CI 77742/MANGANESE VIOLET, CI 77007/ULTRAMARINES, CI 77891/TITANIUM DIOXIDE, CI 77510/ FERRIC FERROCYANIDE], F.I.L D187522/1","Product's animal testing policies,Unknown"
L&#39;Oreal Paris,"L'Oreal Paris Telescopic Original Washable Intense Mascara, - Blackest Black",06,Mascara,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
AQUA / WATER, PARAFFIN, CERA ALBA / BEESWAX, STEARIC ACID, COPERNICIA CERIFERA CERA/ CARNAUBA WAX, ACACIA SENEGAL GUM, PALMITIC ACID, TRIETHANOLAMINE, HYDROXYETHYLCELLULOSE, AMINOMETHYL PROPANEDIOL, PEG-40 STEARATE, SODIUM POLYMETHACRYLATE, METHYLPARABEN, HYDROGENATED JOJOBA OIL, HYDROGENATED PALM OIL, MYRISTIC ACID, PROPYLPARABEN, BHT, POLYQUATERNIUM-10, PANTHENOL, SODIUM ACETATE, SODIUM CHLORIDE, ISOPROPYL ALCOHOL","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Wet N Wild,"Wet N Wild Fantasy Makers Glitter Brow & Lash Mascara, 1230750",06,Mascara,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
WATER/EAU, POLYETHYLENE TEREPHTHALATE, VP/VA COPOLYMER, GLYCERIN, PHENOXYETHANOL, POLYURETHANE-33, AMMONIUM ACRYLOYLDIMETHYLTAURATE/VP COPOLYMER, CARBOMER, SODIUM HYDROXIDE, ETHYLHEXYLGLYCERIN, DISODIUM EDTA, LAURTRIMONIUM CHLORIDE, ETHYL ACETATE, ACRYLIC ACID, ALUMINUM POWDER (CI 77000)","Product's animal testing policies,Unknown"
Maybelline,Maybelline Great Lash Curved Brush Mascara - 121 Very Black - 0.43 fl oz,06,Mascara,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
AQUA/WATER, CERA ALBA/BEESWAX, OZOKERITE, GLYCERYL STEARATE, PPG-17/LPDI/DMPA COPOLYMER, BUTYLENE GLYCOL, STEARIC ACID, TRIETHANOLAMINE, PALMITIC ACID, SORBITAN SESQUIOLEATE, PHENOXYETHANOL, HYDROLYZED CORN STARCH, METHYLPARABEN, HYDROXYETHYLCELLULOSE, DISODIUM EDTA, BH, PROPYLPARABEN, BUTYLPARABEN, SIMETHICONE, QUATERNIUM-22. [+/- MAY CONTAIN: CI 77491, CI 77499, CI 77492/IRON OXIDES, CI 77891/TITANIUM DIOXIDE, MICA, CI 75470/CARMINE, CI 77007/ULTRAMARINES, 75470 CHROMIUM OXIDE GREENS, CI 77289/CHROMIUM HYDROXIDE GREEN, CI 77742/MANGANESE VIOLET, CI 77510/FERRIC FERROCYANIDE.]","Product's animal testing policies,Unknown"
Glo Skin Beauty,Glo Skin Beauty Lash Lengthening Mascara,06,Mascara,MODERATE,MODERATE,HIGH,HIGH,"Ingredients from packaging:
Aqua (Water/Eau), Beeswax (Cera Alba), Propylene Glycol, Stearic Acid, VP/VA Copolymer, Paraffin, Glyceryl Stearate, PEG-100, Stearate, Acacia Gum, Copernicia Cerifera (Carnauba) Wax, Aminomethyl Propanol, Phenoxyethanol, Caprylyl Glycol, Simethicone, Ethylhexylglycerin, Xanthan Gum, Hexylene Glycol, Panthenol (Vitamin B5), Tocopheryl Acetate (Vitamin E), Retinyl Palmitate (Vitamin A), Carthamus Tinctorius (Safflower) Seed Oil, Camellia Sinensis (Green Tea) Leaf Extract, Camellia Oleifera Leaf Extract, Tetrasodium EDTA, Rosa Damascena (Rose) Flower Distillate, (+/-): Titanium Dioxide (CI 77891), Iron Oxides (CI 77491, CI 77492, CI 77499), Carbon Black (CI 77266)","Product's animal testing policies,Unknown"
,"Maybelline New York Rsvp Ready Mascara & Eyelash Curler Kit, Very Black",06,Mascara,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
G1535 3 AQUA/WATER/EAU, CERA ALBA/BEESWAX/CIRE DABEILLE, OZOKERITE, SHELLAC, GLYCERYL STEARATE, TRIETHANOLAMINE, PROPYLENE GLYCOL, STEARIC ACID, PALMITIC ACID, SORBITAN SESQUIOLEATE, METHYLPARABEN, PHENOXYETHANOL, SILICA, MYRISTIC ACID, QUATERNIUM-22, BUTYLPARABEN [+/- MAY CONTAIN: CI 77491, CI 77492, CI 77499/IRON OXIDES, CI 77007/ULTRAMARINES]","Product's animal testing policies,Unknown"
